报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,
营业总收入(万元),742489,701740,579490,454272,358894,265381,196274,153389,123160,93417,86649,73843,
营业收入(万元),742489,701740,579490,454272,358894,265381,196274,153389,123160,93417,86649,73843,
利息收入(万元),--,--,--,--,--,--,--,--,--,0,0,0,
已赚保费(万元),--,--,--,--,--,--,--,--,--,0,0,0,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,--,0,0,0,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,
营业总成本(万元),591069,538923,445900,358969,294536,221407,166571,132433,107911,83997,81044,65869,
营业成本(万元),345077,325059,247405,190000,155953,120916,91103,72887,55911,41986,41277,39007,
利息支出(万元),--,--,--,--,--,--,--,--,--,0,0,0,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,0,0,0,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,
研发费用(万元),29343,--,--,--,--,--,--,--,--,--,--,--,
退保金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,0,0,0,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,0,0,0,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,0,0,0,
分保费用(万元),--,--,--,--,--,--,--,--,--,0,0,0,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,
营业税金及附加(万元),7057,6664,6752,4655,3930,2808,2163,1488,1245,1059,649,806,
销售费用(万元),190986,167788,154511,135347,111510,79814,59916,48836,42100,34032,33093,22328,
管理费用(万元),27236,48096,44916,35427,26779,21026,16212,11340,8996,7006,5822,3421,
财务费用(万元),-10134,-9188,-7864,-6596,-4324,-3552,-2950,-2378,-315,-105,75,349,
资产减值损失(万元),1506,504,179,136,687,395,126,260,-26,19,128,-42,
公允价值变动收益(万元),--,--,--,--,--,--,--,--,--,0,0,0,
投资收益(万元),8801,145,-186,--,--,-4,9,-5,--,0,559,32,
对联营企业和合营企业的投资收益(万元),--,32,--,--,--,-4,--,-5,--,0,0,0,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,0,0,0,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,
营业利润(万元),170156,169003,133404,95303,64358,43969,29712,20951,15248,9420,6164,8005,
营业外收入(万元),238,410,7158,1732,2338,703,1185,839,377,73,366,369,
营业外支出(万元),161,146,136,154,285,313,179,33,4,73,69,139,
非流动资产处置损失(万元),--,0,16,3,15,226,2,--,--,67,18,114,
利润总额(万元),170232,169267,140426,96881,66411,44358,30718,21757,15622,9420,6460,8235,
所得税费用(万元),21848,23148,19744,14086,9642,6594,4485,3057,2188,1237,1040,2211,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,
净利润(万元),148385,146119,120681,82795,56769,37765,26234,18699,13434,8183,5420,6024,
归属于母公司所有者的净利润(万元),147358,146121,120683,83049,57440,38563,26804,18699,13434,8183,5416,6024,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,
少数股东损益(万元),1027,-2,-2,-254,-671,-798,-570,--,--,0,4,0,
基本每股收益,1.55,1.54,1.67,1.73,1.8,1.51,1.05,0.73,1.09,0.68,0.49,0.72,
稀释每股收益,1.55,1.54,1.65,1.72,1.8,1.51,1.05,0.73,1.09,0.68,0.49,0.72,
