报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,
营业总收入(万元),263520,186043,163502,121088,99244,85586,75638,65886,48305,31491,27758,19731,
营业收入(万元),263520,186043,163502,121088,99244,85586,75638,65886,48305,31491,27758,19731,
利息收入(万元),--,--,--,--,--,--,0,--,--,0,0,0,
已赚保费(万元),--,--,--,--,--,--,0,--,--,0,0,0,
手续费及佣金收入(万元),--,--,--,--,--,--,0,--,--,0,0,0,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,0,0,0,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,0,0,0,
营业总成本(万元),233154,162703,140844,103582,89954,67881,59960,53111,40347,25774,24430,16813,
营业成本(万元),150008,104053,85324,63694,54235,44612,38755,34855,25967,15857,15716,10616,
利息支出(万元),--,--,--,--,--,--,0,--,--,0,0,0,
手续费及佣金支出(万元),--,--,--,--,--,--,0,--,--,0,0,0,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,0,0,0,
研发费用(万元),32052,--,--,--,--,--,--,--,--,0,0,0,
退保金(万元),--,--,--,--,--,--,0,--,--,0,0,0,
赔付支出净额(万元),--,--,--,--,--,--,0,--,--,0,0,0,
提取保险合同准备金净额(万元),--,--,--,--,--,--,0,--,--,0,0,0,
保单红利支出(万元),--,--,--,--,--,--,0,--,--,0,0,0,
分保费用(万元),--,--,--,--,--,--,0,--,--,0,0,0,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,0,0,0,
营业税金及附加(万元),2731,2439,2726,1194,993,619,724,681,446,266,213,164,
销售费用(万元),30268,18095,18672,12297,11384,5700,6879,6142,4649,2960,2865,1808,
管理费用(万元),13283,34313,28609,22159,19288,15620,13865,12023,9601,5932,4829,3613,
财务费用(万元),1014,3471,877,-85,993,7,-1053,-1056,-512,662,678,359,
资产减值损失(万元),3798,332,4636,4323,3061,1325,790,466,196,97,129,254,
公允价值变动收益(万元),0,--,--,--,--,--,0,--,--,0,0,0,
投资收益(万元),7835,6997,1240,1066,21832,3224,2852,2104,1489,1346,1196,1162,
对联营企业和合营企业的投资收益(万元),7363,6834,1119,1066,4096,3140,2852,2104,1489,1346,1196,1162,
汇兑收益(万元),--,--,--,--,--,--,0,--,--,0,0,0,
期货损益(万元),--,--,--,--,--,--,--,--,--,0,0,0,
托管收益(万元),--,--,--,--,--,--,--,--,--,0,0,0,
补贴收入(万元),--,--,--,--,--,--,--,--,--,0,0,0,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,0,0,0,
营业利润(万元),46714,37116,23898,18572,31122,20928,18530,14879,9447,7063,4524,4080,
营业外收入(万元),185,1044,10044,4385,4108,5032,4050,3683,2855,2425,2299,826,
营业外支出(万元),274,139,407,234,119,94,57,108,98,1,199,40,
非流动资产处置损失(万元),--,--,231,30,26,7,0,3,1,0,14,5,
利润总额(万元),46624,38022,33535,22723,35111,25866,22523,18454,12203,9487,6624,4867,
所得税费用(万元),5130,3148,4318,2581,1674,2292,1778,1888,792,877,564,111,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,0,0,0,
净利润(万元),41495,34874,29217,20142,33437,23574,20745,16566,11411,8610,6060,4755,
归属于母公司所有者的净利润(万元),38045,28643,22713,14728,30644,22704,20529,16389,11149,8559,6036,4755,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,0,--,--,0,0,0,
少数股东损益(万元),3450,6231,6504,5414,2794,870,216,177,262,52,24,0,
基本每股收益,0.58,0.45,0.37,0.25,0.51,0.38,0.68,0.55,0.79,0.76,0.54,0.48,
稀释每股收益,0.58,0.45,0.37,0.25,0.51,0.38,0.68,0.55,0.79,0.76,0.54,0.48,
