报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,
营业总收入(万元),147855,232822,117164,85941,69957,53606,36832,28199,
营业收入(万元),147855,232822,117164,85941,69957,53606,36832,28199,
利息收入(万元),--,--,--,--,--,--,--,--,
已赚保费(万元),--,--,--,--,--,--,--,--,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,
房地产销售收入(万元),--,--,--,--,--,--,--,--,
其他业务收入(万元),--,--,--,--,--,--,--,--,
营业总成本(万元),384673,191490,90865,66547,54634,42742,30291,23468,
营业成本(万元),100131,150994,77411,56076,45666,34420,24021,20133,
利息支出(万元),--,--,--,--,--,--,--,--,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,
房地产销售成本(万元),--,--,--,--,--,--,--,--,
研发费用(万元),8361,--,--,--,--,--,--,--,
退保金(万元),--,--,--,--,--,--,--,--,
赔付支出净额(万元),--,--,--,--,--,--,--,--,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,
保单红利支出(万元),--,--,--,--,--,--,--,--,
分保费用(万元),--,--,--,--,--,--,--,--,
其他业务成本(万元),--,--,--,--,--,--,--,--,
营业税金及附加(万元),1339,2071,936,590,508,252,218,185,
销售费用(万元),2663,4290,2902,2341,2276,1706,1339,958,
管理费用(万元),14857,20869,10336,7673,5793,5599,3784,2062,
财务费用(万元),1311,1208,-892,-583,227,460,435,126,
资产减值损失(万元),256011,12058,171,451,164,304,494,4,
公允价值变动收益(万元),--,--,--,--,--,--,--,--,
投资收益(万元),--,70,108,393,--,--,--,--,
对联营企业和合营企业的投资收益(万元),--,--,--,--,--,--,--,--,
汇兑收益(万元),--,--,--,--,--,--,--,--,
期货损益(万元),--,--,--,--,--,--,--,--,
托管收益(万元),--,--,--,--,--,--,--,--,
补贴收入(万元),--,--,--,--,--,--,--,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,
营业利润(万元),-235452,43685,26407,19786,15323,10864,6541,4731,
营业外收入(万元),11014,18,444,463,778,214,206,157,
营业外支出(万元),1045,116,232,14,22,36,21,30,
非流动资产处置损失(万元),--,--,198,14,22,36,21,30,
利润总额(万元),-225483,43587,26619,20235,16079,11042,6726,4858,
所得税费用(万元),7359,6442,3737,2864,2401,1695,1012,773,
未确认投资损失(万元),--,--,--,--,--,--,--,--,
净利润(万元),-232842,37145,22883,17371,13678,9347,5714,4086,
归属于母公司所有者的净利润(万元),-232384,37122,22883,17371,13678,9347,5714,4086,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,
少数股东损益(万元),-459,22,--,0,-0,--,--,--,
基本每股收益,-4.61,0.73,0.64,0.57,1.52,1.04,0.63,0.45,
稀释每股收益,-4.61,0.73,0.64,0.57,1.52,1.04,0.63,0.45,
