报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31,
营业总收入(万元),152784,174027,183432,187719,233417,277353,288596,252707,231010,191492,203619,190601,168316,
营业收入(万元),152784,174027,183432,187719,233417,277353,288596,252707,231010,191492,203619,190601,168316,
利息收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
已赚保费(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
营业总成本(万元),179940,203475,202630,212587,238139,270396,276891,246576,229444,188427,201730,187348,164345,
营业成本(万元),133090,154858,156450,168221,196043,231232,239200,216005,200406,162067,178547,172253,149081,
利息支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
研发费用(万元),1506,--,--,--,--,--,--,--,--,--,--,--,--,
退保金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
分保费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
营业税金及附加(万元),1901,2194,1522,1205,758,714,771,383,193,170,97,76,66,
销售费用(万元),8541,10852,13817,15570,17665,15116,14146,13101,12908,9943,7781,6894,5838,
管理费用(万元),19999,22009,22811,19167,17523,16027,21087,15892,13188,12688,10247,6850,7516,
财务费用(万元),1501,5861,1444,1533,3414,6816,1058,880,2727,2821,5435,4291,3935,
资产减值损失(万元),13402,7701,6586,6892,2736,491,629,315,21,738,-378,-3016,-2091,
公允价值变动收益(万元),--,--,--,-15,-152,167,-219,-75,294,--,--,--,--,
投资收益(万元),213,-3,109,13878,-802,1940,750,1025,13186,14718,6956,6654,14,
对联营企业和合营企业的投资收益(万元),-33,-85,1,39,-67,-41,--,--,--,--,--,--,--,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
营业利润(万元),3990,-27804,-19089,-11005,-5676,9065,12237,7081,15046,17783,8845,9906,3986,
营业外收入(万元),61,262,1606,10824,10160,1032,1353,713,1040,693,1343,313,214,
营业外支出(万元),1095,2340,1242,983,820,830,1195,338,455,430,954,712,569,
非流动资产处置损失(万元),--,--,0,299,98,78,23,45,32,76,23,107,13,
利润总额(万元),2956,-29883,-18725,-1164,3664,9267,12395,7457,15631,18046,9234,9507,3630,
所得税费用(万元),2715,133,-2281,-1578,-618,1189,2875,715,2408,3660,714,1207,1672,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
净利润(万元),241,-30015,-16444,414,4282,8078,9521,6741,13223,14386,8519,8300,1958,
归属于母公司所有者的净利润(万元),4116,-26608,-13808,2741,5635,9142,9870,6010,13794,14439,8333,8471,2130,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,3706,--,--,--,--,--,--,
少数股东损益(万元),-3876,-3408,-2636,-2327,-1353,-1064,-349,731,-571,-54,186,-171,-172,
基本每股收益,0.03,-0.19,-0.1,0.02,0.04,0.08,0.09,0.06,0.16,0.17,0.1,0.15,0.04,
稀释每股收益,0.03,-0.19,-0.1,0.02,0.04,0.08,0.09,0.06,0.16,0.17,0.1,0.15,0.04,
