报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31,
营业总收入(万元),128351,110260,105026,119242,110326,136101,266452,182691,188627,122690,134318,72794,60990,
营业收入(万元),128351,110260,105026,119242,110326,136101,266452,182691,188627,122690,134318,72794,60990,
利息收入(万元),--,--,--,--,--,--,--,--,--,--,0,0,0,
已赚保费(万元),--,--,--,--,--,--,--,--,--,--,0,0,0,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,--,--,0,0,0,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,--,0,0,0,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,--,0,0,0,
营业总成本(万元),131667,109409,177738,139047,126106,145799,283315,216672,187173,121584,132676,70648,59236,
营业成本(万元),119422,99495,100669,123554,110364,126076,260398,183508,167976,112950,122428,64724,53971,
利息支出(万元),--,--,--,--,--,--,--,--,--,--,0,0,0,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,--,0,0,0,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,--,0,0,0,
研发费用(万元),40,--,--,--,--,--,--,--,--,--,0,0,0,
退保金(万元),--,--,--,--,--,--,--,--,--,--,0,0,0,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,--,0,0,0,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,--,0,0,0,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,--,0,0,0,
分保费用(万元),--,--,--,--,--,--,--,--,--,--,0,0,0,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,0,0,0,
营业税金及附加(万元),639,347,266,109,97,131,57,68,231,30,22,35,41,
销售费用(万元),2068,1024,1335,2268,2020,1829,3652,2899,2682,1628,1248,663,350,
管理费用(万元),4877,5380,6864,6326,7287,6870,8401,6917,5821,4754,4877,3856,3886,
财务费用(万元),3057,2269,3856,1221,4232,3835,6901,5879,2770,1895,2270,745,122,
资产减值损失(万元),1563,894,64749,5568,2105,7058,3905,17401,7692,327,1832,625,867,
公允价值变动收益(万元),-67,--,-309,--,--,--,--,--,--,-74,0,0,0,
投资收益(万元),2298,-586,-1157,104,6479,580,10420,101,980,40,-6,-18,-255,
对联营企业和合营企业的投资收益(万元),3430,-1039,-857,81,80,518,780,-127,--,--,0,0,0,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,0,0,0,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,0,0,0,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,0,0,0,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,0,0,0,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,0,0,0,
营业利润(万元),2445,2463,-74178,-19700,-9301,-9117,-6443,-33880,2434,1072,1635,2128,1499,
营业外收入(万元),840,272,2898,4317,8535,4637,10234,3330,2118,1248,961,214,59,
营业外支出(万元),42,58,203,109,70,59,67,45,93,197,555,70,44,
非流动资产处置损失(万元),--,--,83,45,1,2,7,14,6,15,18,39,13,
利润总额(万元),3243,2677,-71482,-15493,-835,-4539,3724,-30595,4459,2123,2042,2272,1514,
所得税费用(万元),76,244,182,-126,218,-101,2467,-2493,220,527,403,169,95,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,0,0,0,
净利润(万元),3167,2433,-71664,-15367,-1053,-4438,1257,-28101,4239,1596,1639,2102,1419,
归属于母公司所有者的净利润(万元),2036,1110,-47380,-10974,1435,-3852,3489,-24053,6224,1144,1025,1956,1641,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
少数股东损益(万元),1130,1323,-24285,-4393,-2488,-586,-2231,-4048,-1985,453,614,146,-222,
基本每股收益,0.04,0.02,-1.01,-0.23,0.05,-0.13,0.12,-0.79,0.27,0.05,0.04,0.11,0.09,
稀释每股收益,0.04,0.02,-1.01,-0.23,0.05,-0.13,0.12,-0.79,0.27,0.05,0.04,0.11,0.09,
