报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31,
营业总收入(万元),388286,380766,368682,330252,315708,278490,225258,190334,146747,130740,115394,100632,74669,
营业收入(万元),388286,380766,368682,330252,315708,278490,225258,190334,146747,130740,115394,100632,74669,
利息收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
已赚保费(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
营业总成本(万元),469938,337699,321962,310505,266046,229877,187633,158882,125838,115816,103111,92993,89023,
营业成本(万元),107584,96151,86781,63228,57132,49683,41716,32699,33541,36216,28058,25779,20960,
利息支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
研发费用(万元),7678,--,--,--,--,--,--,--,--,--,--,--,--,
退保金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
分保费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
营业税金及附加(万元),5730,6849,6225,5532,5382,4355,3224,2479,1858,1610,1425,1187,834,
销售费用(万元),193227,183450,183694,204468,174737,152808,124871,108560,70834,63378,60198,52838,56376,
管理费用(万元),40668,43006,38764,31238,23038,17128,15311,12675,12692,11910,10496,9821,9170,
财务费用(万元),6596,7067,5945,5280,3950,3639,2077,2173,1786,1596,2990,2945,2176,
资产减值损失(万元),108455,1177,553,758,1807,2263,434,296,5126,1107,-55,422,-492,
公允价值变动收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
投资收益(万元),-880,-484,-328,-293,2752,687,477,-382,1027,-1410,-611,-611,-328,
对联营企业和合营企业的投资收益(万元),-16,-95,-299,--,--,--,--,--,--,--,--,--,--,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
营业利润(万元),-77795,46631,46393,19454,52413,49299,38101,31069,21936,13514,11672,7029,-14682,
营业外收入(万元),1697,3141,3969,4076,4265,2659,2601,1994,1168,1014,650,4336,1032,
营业外支出(万元),2497,1119,2028,796,1026,409,309,557,1994,44,664,417,204,
非流动资产处置损失(万元),--,--,112,157,266,35,23,2,1429,10,55,--,--,
利润总额(万元),-78595,48653,48334,22733,55653,51549,40393,32507,21110,14484,11658,10948,-13854,
所得税费用(万元),-10146,7875,8994,3534,7532,8448,6517,5726,1423,2128,1847,1528,199,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
净利润(万元),-68449,40778,39340,19199,48120,43101,33876,26781,19687,12356,9811,9419,-14053,
归属于母公司所有者的净利润(万元),-72550,38753,38486,18938,47844,42915,33327,26548,19556,12181,9813,9274,-13897,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
少数股东损益(万元),4101,2025,853,261,276,186,549,232,131,175,-2,145,-157,
基本每股收益,-0.92,0.49,0.49,0.24,1.22,1.19,0.93,0.75,0.55,0.52,0.42,0.51,-1.15,
稀释每股收益,-0.92,0.49,0.49,0.24,1.22,1.19,0.93,0.75,0.55,0.52,0.42,0.51,-1.15,
