报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31,
营业总收入(万元),495588,423784,363604,348397,355896,310750,291835,239847,187996,164926,135466,119393,98690,
营业收入(万元),495588,423784,363604,348397,355896,310750,291835,239847,187996,164926,135466,119393,98690,
利息收入(万元),--,--,--,--,--,--,--,--,--,--,--,0,0,
已赚保费(万元),--,--,--,--,--,--,--,--,--,--,--,0,0,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,--,--,--,0,0,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,--,--,0,0,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,--,--,0,0,
营业总成本(万元),492450,403633,333311,313513,317495,281395,265096,219011,170418,155867,129098,112273,94845,
营业成本(万元),386952,303922,250009,243675,262899,228363,216512,165074,127085,113721,95448,80787,70201,
利息支出(万元),--,--,--,--,--,--,--,--,--,--,--,0,0,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,--,--,0,0,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,--,--,0,0,
研发费用(万元),--,--,--,--,--,--,--,--,--,--,--,0,0,
退保金(万元),--,--,--,--,--,--,--,--,--,--,--,0,0,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,--,--,0,0,
分保费用(万元),--,--,--,--,--,--,--,--,--,--,--,0,0,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,--,0,0,
营业税金及附加(万元),6381,5441,3583,3169,1567,1373,2072,6563,3739,2976,1962,1649,1603,
销售费用(万元),11218,10013,7229,7884,6884,4475,3610,2868,3232,2669,2379,2154,2145,
管理费用(万元),34694,27151,27814,30763,27441,24242,20208,24137,17362,16224,14223,12675,11635,
财务费用(万元),48766,40217,38760,32506,18908,16245,18298,13499,11919,12135,14141,14489,7265,
资产减值损失(万元),4438,16889,5916,-4484,-205,6697,4396,6869,7081,8143,945,518,1996,
公允价值变动收益(万元),--,--,--,--,--,--,--,--,--,--,--,-1,1,
投资收益(万元),731,-854,2415,-2156,-695,162,-409,32303,-84,245,179,147,-11,
对联营企业和合营企业的投资收益(万元),-38,-854,209,-2158,-998,5,-456,-381,-294,--,65,0,0,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,--,0,0,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,0,0,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,0,0,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,0,0,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,0,0,
营业利润(万元),9250,24700,32708,32728,37705,29518,26330,53138,17494,9303,6548,7267,3835,
营业外收入(万元),1882,545,6110,5986,6656,4564,5390,4697,3094,3298,2586,1192,134,
营业外支出(万元),4059,3589,744,657,3632,624,1641,3119,707,833,465,645,135,
非流动资产处置损失(万元),--,--,77,175,3287,55,1568,2398,493,99,--,0,0,
利润总额(万元),7073,21656,38073,38057,40729,33457,30078,54717,19882,11769,8669,7814,3834,
所得税费用(万元),3343,4930,7377,6751,4823,5745,4162,14768,4045,4060,2236,951,414,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,0,0,
净利润(万元),3730,16725,30697,31305,35906,27713,25917,39949,15837,7709,6433,6863,3420,
归属于母公司所有者的净利润(万元),4954,17878,31262,31247,34722,27124,25662,39906,14544,8225,6611,8242,3627,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
少数股东损益(万元),-1225,-1153,-565,58,1184,588,255,43,1293,-516,-178,-1379,-206,
基本每股收益,0.04,0.19,0.35,0.35,0.38,0.32,0.39,0.61,0.22,0.13,0.12,0.32,0.14,
稀释每股收益,0.04,0.19,0.35,0.35,0.38,0.32,0.39,0.61,0.22,0.13,0.12,0.32,0.14,
