报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,
营业总收入(万元),31899,36328,36980,41642,40416,40044,39136,31370,
营业收入(万元),31899,36328,36980,41642,40416,40044,39136,31370,
利息收入(万元),--,--,--,--,--,--,--,--,
已赚保费(万元),--,--,--,--,--,--,--,--,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,
房地产销售收入(万元),--,--,--,--,--,--,--,--,
其他业务收入(万元),--,--,--,--,--,--,--,--,
营业总成本(万元),42324,34743,34334,37147,34994,34350,33667,26292,
营业成本(万元),23823,28591,29401,30907,29937,28678,27980,21808,
利息支出(万元),--,--,--,--,--,--,--,--,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,
房地产销售成本(万元),--,--,--,--,--,--,--,--,
研发费用(万元),2284,--,--,--,--,--,--,--,
退保金(万元),--,--,--,--,--,--,--,--,
赔付支出净额(万元),--,--,--,--,--,--,--,--,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,
保单红利支出(万元),--,--,--,--,--,--,--,--,
分保费用(万元),--,--,--,--,--,--,--,--,
其他业务成本(万元),--,--,--,--,--,--,--,--,
营业税金及附加(万元),378,224,147,205,170,140,49,9,
销售费用(万元),1016,833,682,571,587,487,428,385,
管理费用(万元),2987,4186,4595,4789,3785,3855,3975,3121,
财务费用(万元),864,896,-508,593,513,1158,1168,942,
资产减值损失(万元),10971,14,16,81,1,32,66,27,
公允价值变动收益(万元),7439,--,--,--,--,--,--,--,
投资收益(万元),31,45,37,95,--,--,--,--,
对联营企业和合营企业的投资收益(万元),--,--,--,--,--,--,--,--,
汇兑收益(万元),--,--,--,--,--,--,--,--,
期货损益(万元),--,--,--,--,--,--,--,--,
托管收益(万元),--,--,--,--,--,--,--,--,
补贴收入(万元),--,--,--,--,--,--,--,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,
营业利润(万元),-2323,2301,2683,4590,5422,5693,5469,5078,
营业外收入(万元),19,59,212,102,414,343,359,254,
营业外支出(万元),18,3,1,5,--,26,10,0,
非流动资产处置损失(万元),--,--,1,2,--,26,10,--,
利润总额(万元),-2322,2358,2895,4687,5835,6011,5819,5332,
所得税费用(万元),-93,22,20,550,738,752,799,805,
未确认投资损失(万元),--,--,--,--,--,--,--,--,
净利润(万元),-2229,2336,2875,4137,5098,5259,5020,4527,
归属于母公司所有者的净利润(万元),-2229,2336,2875,4137,5098,5259,5020,4527,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,
少数股东损益(万元),--,--,--,--,--,--,--,--,
基本每股收益,-0.13,0.14,0.17,0.27,0.4,0.42,0.4,0.36,
稀释每股收益,-0.13,0.14,0.17,0.27,0.4,0.42,0.4,0.36,
