报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31,
营业总收入(万元),112484,145137,202546,340427,323164,562375,750195,995374,989124,856728,727953,780301,866266,
营业收入(万元),112484,145137,202546,340427,323164,562375,750195,995374,989124,856728,727953,780301,866266,
利息收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
已赚保费(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
营业总成本(万元),304992,327459,407310,543766,538949,729279,880727,1112231,1088755,935299,807464,836189,880856,
营业成本(万元),147531,215065,262323,385038,368512,568164,720534,950410,934856,796879,676986,722038,750219,
利息支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
研发费用(万元),2783,--,--,--,--,--,--,--,--,--,--,--,--,
退保金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
分保费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
营业税金及附加(万元),4374,5161,6451,9186,7720,11857,14667,20159,19487,15665,18486,20851,27128,
销售费用(万元),35559,30147,39031,43574,49986,47090,51472,56449,58782,53439,41839,44358,43543,
管理费用(万元),52864,54135,71058,77995,86101,74979,78443,71680,60755,52348,53334,40687,55496,
财务费用(万元),10293,5371,8107,15220,12589,9719,6414,7487,5464,5380,4316,847,5421,
资产减值损失(万元),51587,17581,20340,12754,14040,17469,9198,6047,9412,11588,12503,7408,-950,
公允价值变动收益(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
投资收益(万元),198323,19760,215122,48714,42939,97289,129338,123203,129121,94907,82486,72076,47479,
对联营企业和合营企业的投资收益(万元),22818,19507,37459,48714,42939,97293,129188,122961,128904,94907,83214,56226,46993,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
营业利润(万元),4023,-159769,10359,-154625,-172845,-69615,-1194,6346,29491,16337,2975,16188,32888,
营业外收入(万元),467,1482,6355,158294,12229,23199,7066,6701,25020,2475,7278,3213,1086,
营业外支出(万元),716,1839,126,576,4411,401,762,508,20611,696,5816,2482,657,
非流动资产处置损失(万元),--,--,37,409,3814,394,741,472,20580,605,-378,564,-478,
利润总额(万元),3774,-160126,16588,3094,-165027,-46817,5111,12539,33899,18116,4437,16920,33317,
所得税费用(万元),114,3860,299,1195,761,874,1303,1268,3676,262,-5913,-8029,9318,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
净利润(万元),3660,-163986,16290,1899,-165788,-47692,3808,11271,30223,17854,10350,24949,23999,
归属于母公司所有者的净利润(万元),3731,-164054,16233,1805,-165913,-47992,3420,10938,29968,17573,10004,24697,23990,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
少数股东损益(万元),-71,67,57,94,125,300,388,333,255,281,346,252,9,
基本每股收益,0.02,-1.03,0.1,0.01,-1.04,-0.3,0.02,0.07,0.19,0.11,0.06,0.15,0.15,
稀释每股收益,0.02,-1.03,0.1,0.01,-1.04,-0.3,0.02,0.07,0.19,0.11,0.06,0.15,0.15,
