报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,
营业总收入(万元),176663,231717,230166,186046,174376,142508,117832,102235,78188,59037,45896,42297,
营业收入(万元),176663,231717,230166,186046,174376,142508,117832,102235,78188,59037,45896,42297,
利息收入(万元),--,--,--,--,--,--,--,--,--,0,0,0,
已赚保费(万元),--,--,--,--,--,--,--,--,--,0,0,0,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,--,0,0,0,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,0,0,0,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,0,0,0,
营业总成本(万元),151143,183773,194808,157451,152547,123978,101483,88134,64593,49659,41279,33972,
营业成本(万元),126665,145855,146615,116233,124608,102835,85711,74977,51981,38542,30563,25915,
利息支出(万元),--,--,--,--,--,--,--,--,--,0,0,0,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,0,0,0,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,0,0,0,
研发费用(万元),2548,--,--,--,--,--,--,--,--,0,0,0,
退保金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,0,0,0,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,0,0,0,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,0,0,0,
分保费用(万元),--,--,--,--,--,--,--,--,--,0,0,0,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,0,0,0,
营业税金及附加(万元),2368,3688,2696,1254,1007,867,783,463,498,390,298,365,
销售费用(万元),4373,4825,5438,4796,5153,4345,3268,2333,1796,1513,1330,1045,
管理费用(万元),14150,17049,21094,22300,16353,13391,11526,10566,8752,7262,6144,5144,
财务费用(万元),-473,9161,14378,8606,3027,715,-976,-863,1235,1662,1833,1824,
资产减值损失(万元),1511,3195,4588,4262,2399,1825,1171,658,331,290,1111,-322,
公允价值变动收益(万元),--,--,--,--,--,--,--,--,--,0,0,-21,
投资收益(万元),3165,2595,772,--,-45,52,--,--,905,466,4,716,
对联营企业和合营企业的投资收益(万元),--,--,--,--,--,--,--,--,--,0,0,0,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,0,0,0,
期货损益(万元),--,--,--,--,--,--,--,--,--,0,0,0,
托管收益(万元),--,--,--,--,--,--,--,--,--,0,0,0,
补贴收入(万元),--,--,--,--,--,--,--,--,--,0,0,0,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,0,0,0,
营业利润(万元),29098,50976,36130,28594,21785,18582,16349,14102,14500,9843,4621,9020,
营业外收入(万元),161,253,841,872,928,677,585,1554,212,626,268,1729,
营业外支出(万元),491,2704,846,461,893,650,268,291,689,541,361,316,
非流动资产处置损失(万元),--,--,136,105,390,--,155,131,17,98,26,4,
利润总额(万元),28768,48525,36125,29005,21820,18609,16666,15364,14023,9928,4528,10433,
所得税费用(万元),6107,10793,6154,3751,4717,3715,3257,2984,2653,2431,221,1692,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,0,0,0,
净利润(万元),22661,37731,29972,25254,17103,14894,13409,12380,11371,7497,4307,8741,
归属于母公司所有者的净利润(万元),23197,38475,30129,25130,16852,14262,12919,12170,11374,7211,3846,8073,
被合并方在合并前实现净利润(万元),--,--,--,--,9727,4597,4260,--,--,0,0,0,
少数股东损益(万元),-536,-744,-157,124,251,632,489,210,-3,287,461,668,
基本每股收益,0.15,0.26,0.23,0.4,0.67,0.57,0.52,0.49,0.74,0.48,0.26,0.54,
稀释每股收益,0.15,0.25,0.23,0.4,0.67,0.57,0.52,0.49,0.74,0.48,0.26,0.54,
