报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,
营业总收入(万元),97904,80731,46807,34249,32332,28059,24183,21892,
营业收入(万元),97904,80731,46807,34249,32332,28059,24183,21892,
利息收入(万元),--,--,--,--,--,--,--,--,
已赚保费(万元),--,--,--,--,--,--,--,--,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,
房地产销售收入(万元),--,--,--,--,--,--,--,--,
其他业务收入(万元),--,--,--,--,--,--,--,--,
营业总成本(万元),79797,72477,44546,31446,24542,21205,18272,16991,
营业成本(万元),53567,53827,31611,22782,16814,15415,12637,12968,
利息支出(万元),--,--,--,--,--,--,--,--,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,
房地产销售成本(万元),--,--,--,--,--,--,--,--,
研发费用(万元),2222,--,--,--,--,--,--,--,
退保金(万元),--,--,--,--,--,--,--,--,
赔付支出净额(万元),--,--,--,--,--,--,--,--,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,
保单红利支出(万元),--,--,--,--,--,--,--,--,
分保费用(万元),--,--,--,--,--,--,--,--,
其他业务成本(万元),--,--,--,--,--,--,--,--,
营业税金及附加(万元),958,725,399,259,447,235,442,196,
销售费用(万元),5697,4095,2871,2875,2025,1548,1321,1020,
管理费用(万元),15847,11922,8652,5614,5436,4022,3635,2769,
财务费用(万元),-271,58,-220,-585,-458,-335,-124,-25,
资产减值损失(万元),1776,1850,1233,501,277,320,360,63,
公允价值变动收益(万元),329,-561,-160,93,--,--,--,--,
投资收益(万元),1243,1760,444,1297,99,-0,--,15,
对联营企业和合营企业的投资收益(万元),23,-115,-3,--,-2,-0,--,--,
汇兑收益(万元),--,--,--,--,--,--,--,--,
期货损益(万元),--,--,--,--,--,--,--,--,
托管收益(万元),--,--,--,--,--,--,--,--,
补贴收入(万元),--,--,--,--,--,--,--,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,
营业利润(万元),21691,11160,2545,4193,7888,6853,5912,4916,
营业外收入(万元),326,157,1670,2659,2136,2289,2272,1962,
营业外支出(万元),174,230,11,61,13,10,36,92,
非流动资产处置损失(万元),--,--,6,--,7,--,--,--,
利润总额(万元),21844,11087,4205,6791,10012,9132,8148,6785,
所得税费用(万元),4860,1883,-118,684,1395,1236,1066,814,
未确认投资损失(万元),--,--,--,--,--,--,--,--,
净利润(万元),16984,9204,4323,6108,8617,7896,7082,5971,
归属于母公司所有者的净利润(万元),17252,10303,5147,6314,8689,7949,7107,5970,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,
少数股东损益(万元),-268,-1099,-824,-206,-72,-54,-25,1,
基本每股收益,0.35,0.25,0.51,0.63,1.16,1.06,0.95,0.8,
稀释每股收益,0.35,0.25,0.51,0.63,1.16,1.06,0.95,0.8,
