报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,
营业总收入(万元),368781,417246,323548,300098,252725,196816,151452,153613,130144,92025,80630,78251,
营业收入(万元),368781,417246,323548,300098,252725,196816,151452,153613,130144,92025,80630,78251,
利息收入(万元),--,--,--,--,--,--,--,--,--,0,0,0,
已赚保费(万元),--,--,--,--,--,--,--,--,--,0,0,0,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,--,0,0,0,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,0,0,0,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,0,0,0,
营业总成本(万元),364885,374865,297607,262891,219904,176992,135256,128292,103749,74288,65861,61547,
营业成本(万元),276893,299374,242454,211628,174128,134840,103436,102624,83547,58710,51201,51521,
利息支出(万元),--,--,--,--,--,--,--,--,--,0,0,0,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,0,0,0,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,0,0,0,
研发费用(万元),23696,--,--,--,--,--,--,--,--,0,0,0,
退保金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,0,0,0,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,0,0,0,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,0,0,0,
分保费用(万元),--,--,--,--,--,--,--,--,--,0,0,0,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,0,0,0,
营业税金及附加(万元),2734,2969,1789,1284,1201,955,801,834,68,42,48,35,
销售费用(万元),30326,30913,21370,19791,18499,14271,12881,13121,10542,8235,7242,5245,
管理费用(万元),19406,39775,33502,29485,23557,20369,17605,12644,9569,6080,5029,3555,
财务费用(万元),492,651,-543,-137,342,-1310,-1399,-1689,356,951,1364,1031,
资产减值损失(万元),11338,1184,-965,840,2177,7867,1931,757,-333,269,977,161,
公允价值变动收益(万元),--,--,--,2,--,--,--,--,--,0,0,0,
投资收益(万元),956,1084,1294,1133,2005,8221,1633,1464,2136,830,50,0,
对联营企业和合营企业的投资收益(万元),520,454,--,--,187,--,--,--,--,0,0,0,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,0,0,0,
期货损益(万元),--,--,--,--,--,--,--,--,--,0,0,0,
托管收益(万元),--,--,--,--,--,--,--,--,--,0,0,0,
补贴收入(万元),--,--,--,--,--,--,--,--,--,0,0,0,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,0,0,0,
营业利润(万元),6935,44281,27234,38343,34826,28045,17830,26785,28530,18567,14818,16704,
营业外收入(万元),16985,393,2988,2377,1241,1464,1642,2856,1041,674,272,530,
营业外支出(万元),164,275,375,202,257,58,211,87,110,8,16,99,
非流动资产处置损失(万元),--,--,323,150,186,--,34,--,--,0,0,0,
利润总额(万元),23756,44398,29848,40517,35809,29451,19262,29555,29460,19233,15074,17136,
所得税费用(万元),4112,6219,4190,6027,5685,3941,3439,4694,4774,2544,2200,1683,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,0,0,0,
净利润(万元),19643,38180,25658,34490,30124,25510,15823,24860,24686,16689,12875,15453,
归属于母公司所有者的净利润(万元),17596,36610,23414,31020,27635,23952,14600,23165,22875,15180,11605,13102,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,0,0,3941,
少数股东损益(万元),2048,1569,2244,3470,2489,1558,1223,1695,1810,1509,1269,2350,
基本每股收益,0.28,0.87,0.58,0.76,0.68,0.77,0.47,0.74,1.12,0.84,0.64,0.73,
稀释每股收益,0.28,0.87,0.58,0.76,0.68,0.77,0.47,0.74,1.12,0.84,0.64,0.73,
