报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,
营业总收入(万元),1542198,1373522,1088414,941457,1007126,712229,671970,570200,437968,374848,325449,248521,
营业收入(万元),1540552,1372251,1088092,941266,1006949,712082,671925,570195,437968,374848,325449,248521,
利息收入(万元),--,--,--,--,--,--,--,--,--,--,--,0,
已赚保费(万元),1647,1271,322,191,177,147,46,5,--,--,--,0,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,--,--,--,0,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,--,--,0,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,--,--,0,
营业总成本(万元),1516413,1329789,1058174,920207,988868,702576,652093,558817,429944,367371,319552,244951,
营业成本(万元),1412012,1229880,985019,850291,915118,643996,605213,517783,395254,335973,294740,225730,
利息支出(万元),--,--,--,--,--,--,--,--,--,--,--,0,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,--,--,0,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,--,--,0,
研发费用(万元),9262,--,--,--,--,--,--,--,--,--,--,0,
退保金(万元),--,--,--,--,--,--,--,--,--,--,--,0,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,--,--,0,
提取保险合同准备金净额(万元),746,789,125,5,24,83,36,4,--,--,--,0,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,--,--,0,
分保费用(万元),--,--,--,--,--,--,--,--,--,--,--,0,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,--,0,
营业税金及附加(万元),2790,2836,1692,248,243,232,288,161,38,26,22,106,
销售费用(万元),41213,44295,38716,34908,39048,33601,26185,23930,20570,19697,13417,9640,
管理费用(万元),37756,45611,31174,29089,27981,21951,20431,16071,11490,9851,8648,7486,
财务费用(万元),2480,3084,675,4187,5753,1831,-198,525,2449,1679,2104,1606,
资产减值损失(万元),10152,3295,772,1480,702,882,136,343,143,146,621,383,
公允价值变动收益(万元),-37,12,-9,-13,13,-0,88,-88,--,--,--,51,
投资收益(万元),1745,1692,-1125,-2696,503,928,850,3272,1582,799,117,110,
对联营企业和合营企业的投资收益(万元),1030,-528,-1498,-2762,567,79,-520,3388,1614,766,194,98,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,--,0,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,0,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,0,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,0,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,0,
营业利润(万元),28774,45905,29107,18541,18774,10581,20815,14567,9606,8277,6014,3731,
营业外收入(万元),392,223,1558,8786,1547,6373,789,818,1054,562,1041,1025,
营业外支出(万元),2592,1241,1074,6288,1486,823,462,130,65,432,192,921,
非流动资产处置损失(万元),--,--,448,712,729,623,331,--,11,268,88,243,
利润总额(万元),26574,44888,29592,21039,18835,16131,21142,15256,10595,8406,6863,3835,
所得税费用(万元),7073,6330,4023,5860,5231,3616,3527,2530,1667,1263,1044,-208,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,0,
净利润(万元),19501,38558,25569,15179,13605,12516,17615,12725,8927,7143,5819,4043,
归属于母公司所有者的净利润(万元),13693,31031,20102,8180,8127,12720,17662,12038,8314,6617,5245,3718,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,0,--,--,--,--,0,
少数股东损益(万元),5807,7528,5467,7000,5477,-204,-47,687,613,527,574,325,
基本每股收益,0.16,0.39,0.41,0.19,0.19,0.31,0.64,0.93,0.81,0.64,0.53,0.42,
稀释每股收益,0.16,0.39,0.41,0.19,0.19,0.31,0.63,0.93,0.81,0.64,0.53,0.42,
