报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,
营业总收入(万元),144572,82037,39104,43207,40242,32323,26142,20367,
营业收入(万元),144572,82037,39104,43207,40242,32323,26142,20367,
利息收入(万元),--,--,--,--,--,--,--,--,
已赚保费(万元),--,--,--,--,--,--,--,--,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,
房地产销售收入(万元),--,--,--,--,--,--,--,--,
其他业务收入(万元),--,--,--,--,--,--,--,--,
营业总成本(万元),114914,75365,34213,32334,29921,25151,20800,15956,
营业成本(万元),77478,45379,21643,22183,22008,18165,15215,11799,
利息支出(万元),--,--,--,--,--,--,--,--,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,
房地产销售成本(万元),--,--,--,--,--,--,--,--,
研发费用(万元),11399,--,--,--,--,--,--,--,
退保金(万元),--,--,--,--,--,--,--,--,
赔付支出净额(万元),--,--,--,--,--,--,--,--,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,
保单红利支出(万元),--,--,--,--,--,--,--,--,
分保费用(万元),--,--,--,--,--,--,--,--,
其他业务成本(万元),--,--,--,--,--,--,--,--,
营业税金及附加(万元),1630,1022,546,258,291,249,147,99,
销售费用(万元),9895,6674,2375,2260,1835,1504,1039,807,
管理费用(万元),12338,18587,8810,7451,5291,4601,3793,2789,
财务费用(万元),2279,1827,645,158,446,599,576,447,
资产减值损失(万元),-106,1875,195,24,51,32,30,14,
公允价值变动收益(万元),--,--,--,--,--,--,--,--,
投资收益(万元),77,360,217,24,--,--,--,--,
对联营企业和合营企业的投资收益(万元),--,--,--,--,--,--,--,--,
汇兑收益(万元),--,--,--,--,--,--,--,--,
期货损益(万元),--,--,--,--,--,--,--,--,
托管收益(万元),--,--,--,--,--,--,--,--,
补贴收入(万元),--,--,--,--,--,--,--,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,
营业利润(万元),32824,7407,5108,10898,10321,7172,5342,4411,
营业外收入(万元),236,486,2285,1273,179,219,149,664,
营业外支出(万元),118,100,44,1,0,--,0,59,
非流动资产处置损失(万元),--,--,3,0,0,--,--,--,
利润总额(万元),32942,7793,7349,12170,10499,7391,5491,5016,
所得税费用(万元),4109,-991,577,1648,1491,847,825,770,
未确认投资损失(万元),--,--,--,--,--,--,--,--,
净利润(万元),28833,8784,6772,10521,9008,6544,4665,4245,
归属于母公司所有者的净利润(万元),28444,8381,6779,10521,9008,6544,4665,4245,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,
少数股东损益(万元),390,403,-6,--,--,--,--,--,
基本每股收益,0.67,0.27,0.65,1.01,1.39,1.09,0.78,0.71,
稀释每股收益,0.67,0.27,0.65,1.01,1.39,1.09,0.78,0.71,
