报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31,
营业总收入(万元),32060,24319,23221,14604,14993,14529,17149,19938,17477,12220,10615,9309,6952,
营业收入(万元),32060,24319,23221,14604,14993,14529,17149,19938,17477,12220,10615,9309,6952,
利息收入(万元),--,--,--,--,--,--,--,--,--,--,--,0,0,
已赚保费(万元),--,--,--,--,--,--,--,--,--,--,--,0,0,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,--,--,--,0,0,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,--,--,0,0,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,--,--,0,0,
营业总成本(万元),33563,34060,24234,16102,14121,14170,16434,16225,13635,9984,9027,7308,5720,
营业成本(万元),21917,19398,14504,8543,7379,8307,10981,11654,9745,6515,6151,5381,4079,
利息支出(万元),--,--,--,--,--,--,--,--,--,--,--,0,0,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,--,--,0,0,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,--,--,0,0,
研发费用(万元),3407,--,--,--,--,--,--,--,--,--,--,0,0,
退保金(万元),--,--,--,--,--,--,--,--,--,--,--,0,0,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,--,--,0,0,
分保费用(万元),--,--,--,--,--,--,--,--,--,--,--,0,0,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,--,0,0,
营业税金及附加(万元),144,101,131,105,99,105,103,265,152,112,77,86,62,
销售费用(万元),2973,3965,3150,3250,2829,2667,2238,1522,1343,1090,849,807,722,
管理费用(万元),2910,8468,6285,4923,4239,3867,3506,2616,2124,2106,1590,903,830,
财务费用(万元),739,126,-256,-849,-1020,-830,-1061,-281,85,82,146,32,2,
资产减值损失(万元),1472,2002,420,129,595,53,667,449,187,79,214,99,25,
公允价值变动收益(万元),--,--,45,--,--,--,--,--,--,--,--,0,0,
投资收益(万元),119,486,710,581,-31,0,-2,-19,60,-88,-61,-129,0,
对联营企业和合营企业的投资收益(万元),-3,0,--,-1,-31,0,-2,-19,60,-88,-61,-129,0,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,--,0,0,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,0,0,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,0,0,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,0,0,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,0,0,
营业利润(万元),523,-7539,-258,-917,841,358,713,3693,3901,2148,1527,1872,1232,
营业外收入(万元),410,--,1320,1296,1006,1156,886,1113,423,542,684,593,206,
营业外支出(万元),4,498,0,18,8,13,2,19,9,16,1,0,12,
非流动资产处置损失(万元),--,--,0,18,8,13,2,19,9,16,1,0,11,
利润总额(万元),930,-8037,1062,361,1839,1502,1598,4788,4316,2674,2209,2465,1425,
所得税费用(万元),47,-89,388,216,160,-168,167,569,596,335,173,187,71,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,0,0,
净利润(万元),883,-7948,674,145,1680,1669,1431,4219,3720,2339,2036,2278,1354,
归属于母公司所有者的净利润(万元),1060,-7373,1364,717,1888,1669,1431,4219,3720,2339,2036,2278,1354,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
少数股东损益(万元),-177,-575,-691,-571,-208,--,--,--,--,--,--,0,0,
基本每股收益,0.03,-0.18,0.03,0.03,0.08,0.11,0.09,0.51,0.5,0.33,0.29,0.33,0.19,
稀释每股收益,0.03,-0.18,0.03,0.03,0.08,0.11,0.09,0.51,0.5,0.33,0.29,0.33,0.19,
