报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,
营业总收入(万元),71694,43067,41017,47488,66736,93786,109946,97797,102915,102377,97010,98349,
营业收入(万元),69772,41440,40717,47488,66736,93786,109946,97797,102915,102377,97010,98349,
利息收入(万元),1921,1627,300,--,--,--,--,--,--,0,0,0,
已赚保费(万元),--,--,--,--,--,--,--,--,--,0,0,0,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,--,0,0,0,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,0,0,0,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,0,0,0,
营业总成本(万元),61738,40009,41848,49190,69388,100142,115955,96086,100269,97843,93806,96157,
营业成本(万元),37834,24453,20329,30929,46165,71916,85852,70836,76713,79786,78891,86283,
利息支出(万元),--,--,--,--,--,--,--,--,--,0,0,0,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,0,0,0,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,0,0,0,
研发费用(万元),1943,--,--,--,--,--,--,--,--,0,0,0,
退保金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,0,0,0,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,0,0,0,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,0,0,0,
分保费用(万元),--,--,--,--,--,--,--,--,--,0,0,0,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,0,0,0,
营业税金及附加(万元),298,261,407,473,905,1053,1016,1178,879,750,647,320,
销售费用(万元),7120,7046,9636,10080,13765,17599,21134,18959,17752,13406,11322,8360,
管理费用(万元),10487,8065,10798,7878,8463,8869,7006,5518,5023,3439,2757,992,
财务费用(万元),-435,-520,-15,-546,-397,-755,253,-721,-96,391,221,165,
资产减值损失(万元),4492,704,693,374,487,1460,694,315,-2,70,-32,37,
公允价值变动收益(万元),--,--,--,--,--,--,--,--,--,0,0,0,
投资收益(万元),12745,8555,1144,1261,3116,347,8863,--,--,0,-9,-145,
对联营企业和合营企业的投资收益(万元),391,500,869,--,--,--,--,--,--,0,-9,-145,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,0,0,0,
期货损益(万元),--,--,--,--,--,--,--,--,--,0,0,0,
托管收益(万元),--,--,--,--,--,--,--,--,--,0,0,0,
补贴收入(万元),--,--,--,--,--,--,--,--,--,0,0,0,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,0,0,0,
营业利润(万元),21666,11295,312,-441,464,-6008,2853,1711,2645,4534,3195,2048,
营业外收入(万元),291,85,969,540,462,488,238,102,137,285,57,110,
营业外支出(万元),802,498,81,20,9,50,10,2,3,5,3,5,
非流动资产处置损失(万元),--,--,8,19,9,28,--,--,--,1,2,0,
利润总额(万元),21155,10883,1200,79,917,-5571,3081,1810,2779,4814,3249,2153,
所得税费用(万元),1625,1560,849,-38,114,399,246,257,455,608,464,153,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,0,0,0,
净利润(万元),19530,9322,351,117,803,-5970,2834,1553,2325,4206,2785,2000,
归属于母公司所有者的净利润(万元),19832,9414,1582,1059,1054,-5445,3227,1554,2321,4181,2734,1996,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,0,0,0,
少数股东损益(万元),-302,-92,-1232,-941,-251,-525,-393,-1,4,25,51,4,
基本每股收益,0.37,0.19,0.04,0.08,0.08,-0.41,0.48,0.23,0.39,0.83,0.55,0.37,
稀释每股收益,0.37,0.19,0.04,0.08,0.08,-0.41,0.48,0.23,0.39,0.83,0.55,0.37,
