报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31,
营业总收入(万元),4425276,5024014,5058479,6416371,9034354,7488784,6212370,5082149,48488,40163,59528,42850,41076,
营业收入(万元),4425276,5024014,5058479,6416371,9034354,7488784,6212370,5082149,48488,40163,59528,42850,41076,
利息收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
已赚保费(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
营业总成本(万元),4351920,4946260,4984567,6364763,8929528,7411374,6150390,5010173,51830,47506,60961,42428,41074,
营业成本(万元),4151779,4725355,4756224,6043739,8679171,7285815,6041157,4931334,42069,35680,48233,31740,31920,
利息支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
研发费用(万元),198,--,--,--,--,--,--,--,--,--,--,--,--,
退保金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
分保费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
营业税金及附加(万元),7183,8255,5655,3393,4685,3941,3949,3807,28,126,98,130,252,
销售费用(万元),67188,64378,58782,57028,55403,49754,45386,48742,2542,2849,4193,3389,3494,
管理费用(万元),58805,61396,59569,64329,64775,43460,37237,36604,4812,6612,5255,5461,4531,
财务费用(万元),37446,22548,19910,114345,46776,7756,21850,-10651,1716,1484,2191,1131,1063,
资产减值损失(万元),29322,64329,84428,81929,78718,20648,810,336,663,755,991,576,-185,
公允价值变动收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
投资收益(万元),-3027,5637,4347,1400,6212,9762,1009,1786,--,--,--,--,--,
对联营企业和合营企业的投资收益(万元),-4355,1434,521,-1507,-3181,-368,-991,267,--,--,--,--,--,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
营业利润(万元),77743,90902,78258,53009,111037,87172,62989,73762,-3342,-7343,-1433,421,2,
营业外收入(万元),2702,792,6763,10748,4789,5458,3063,1295,194,324,1892,11793,283,
营业外支出(万元),1325,430,4836,2003,3254,610,201,225,110,41,22,95,22,
非流动资产处置损失(万元),--,--,4447,1208,572,433,102,91,73,11,--,79,7,
利润总额(万元),79119,91265,80185,61754,112572,92020,65851,74832,-3258,-7060,437,12119,264,
所得税费用(万元),24081,25736,24918,23759,34393,26279,14860,20734,-16,64,-74,1382,102,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
净利润(万元),55039,65529,55267,37996,78179,65742,50991,54098,-3241,-7124,511,10737,161,
归属于母公司所有者的净利润(万元),59482,67046,61386,48064,85510,68111,55572,49303,-3278,-7170,477,10651,99,
被合并方在合并前实现净利润(万元),--,-106,--,--,--,553,--,--,--,--,--,--,--,
少数股东损益(万元),-4443,-1517,-6119,-10068,-7331,-2369,-4582,4795,37,46,34,86,62,
基本每股收益,0.58,0.65,0.63,0.77,1.39,1.22,0.99,0.95,-0.12,-0.26,0.02,0.77,0.01,
稀释每股收益,0.58,0.65,0.63,0.77,1.39,1.22,0.99,0.95,-0.12,-0.26,0.02,0.77,0.01,
