报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,
营业总收入(万元),331530,323894,307545,237165,122764,78517,51788,41737,31404,28833,24378,18297,
营业收入(万元),331530,323894,307545,237165,122764,78517,51788,41737,31404,28833,24378,18297,
利息收入(万元),--,--,--,--,--,--,--,--,--,--,--,0,
已赚保费(万元),--,--,--,--,--,--,--,--,--,--,--,0,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,--,--,--,0,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,--,--,0,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,--,--,0,
营业总成本(万元),325954,293461,280933,215447,102890,63212,41503,33256,25039,22363,19731,14778,
营业成本(万元),239465,226966,224513,169711,76835,46066,27949,24031,18930,17632,14957,11383,
利息支出(万元),--,--,--,--,--,--,--,--,--,--,--,0,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,--,--,0,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,--,--,0,
研发费用(万元),2291,--,--,--,--,--,--,--,--,--,--,0,
退保金(万元),--,--,--,--,--,--,--,--,--,--,--,0,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,--,--,0,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,--,--,0,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,--,--,0,
分保费用(万元),--,--,--,--,--,--,--,--,--,--,--,0,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,--,0,
营业税金及附加(万元),3978,3911,2634,919,742,592,385,365,233,204,174,132,
销售费用(万元),44620,35070,33446,29590,13112,9324,5105,5994,4046,2896,2966,1809,
管理费用(万元),16219,16384,14132,13890,8876,5587,5418,2830,1750,1192,1410,1310,
财务费用(万元),13208,9188,5631,761,1835,1021,2047,-140,-63,366,233,94,
资产减值损失(万元),6173,1942,577,576,1491,622,600,175,144,73,-8,50,
公允价值变动收益(万元),--,--,--,--,--,0,--,--,--,--,--,0,
投资收益(万元),26953,1,1,194,481,1,-18,--,--,--,--,0,
对联营企业和合营企业的投资收益(万元),--,--,--,--,--,--,--,--,--,--,--,0,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,--,0,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,0,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,0,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,0,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,0,
营业利润(万元),32947,30433,26612,21912,20354,15305,10267,8481,6364,6471,4646,3519,
营业外收入(万元),475,5263,3166,509,450,459,988,400,446,232,112,39,
营业外支出(万元),563,276,263,210,25,116,60,127,110,--,41,0,
非流动资产处置损失(万元),--,--,26,18,0,7,59,--,--,--,--,0,
利润总额(万元),32859,35420,29515,22211,20779,15648,11195,8754,6700,6703,4718,3558,
所得税费用(万元),5341,5989,4227,2653,1541,1919,2147,1339,1055,1318,767,522,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,0,
净利润(万元),27518,29431,25288,19558,19238,13730,9048,7415,5645,5385,3951,3036,
归属于母公司所有者的净利润(万元),27089,29040,24333,19012,18631,13290,8805,7415,5645,5389,3829,3071,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,--,0,-12,
少数股东损益(万元),429,392,955,545,607,440,243,--,--,-5,123,-34,
基本每股收益,0.35,0.38,0.32,0.26,0.3,0.48,0.88,0.74,0.65,0.72,0.51,0.49,
稀释每股收益,0.35,0.38,0.31,0.26,0.3,0.48,0.88,0.74,0.65,0.72,0.51,0.49,
