报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,
营业总收入(万元),2792406,2222620,587524,427846,520043,377120,342203,278758,235958,129748,111552,90135,
营业收入(万元),2792406,2222620,587524,427846,520043,377120,342203,278758,235958,129748,111552,90135,
利息收入(万元),--,--,--,--,--,--,--,--,0,0,0,0,
已赚保费(万元),--,--,--,--,--,--,--,--,0,0,0,0,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,0,0,0,0,
房地产销售收入(万元),--,--,--,--,--,--,--,--,0,0,0,0,
其他业务收入(万元),--,--,--,--,--,--,--,--,0,0,0,0,
营业总成本(万元),2702494,2127141,532082,409311,485398,345828,305241,216266,185522,106641,92292,73785,
营业成本(万元),2602970,2044301,479715,367682,440288,320956,289406,202001,176135,100144,85064,69847,
利息支出(万元),--,--,--,--,--,--,--,--,0,0,0,0,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,0,0,0,0,
房地产销售成本(万元),--,--,--,--,--,--,--,--,0,0,0,0,
研发费用(万元),30729,--,--,--,--,--,--,--,0,0,0,0,
退保金(万元),--,--,--,--,--,--,--,--,0,0,0,0,
赔付支出净额(万元),--,--,--,--,--,--,--,--,0,0,0,0,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,0,0,0,0,
保单红利支出(万元),--,--,--,--,--,--,--,--,0,0,0,0,
分保费用(万元),--,--,--,--,--,--,--,--,0,0,0,0,
其他业务成本(万元),--,--,--,--,--,--,--,--,0,0,0,0,
营业税金及附加(万元),12293,10338,5383,1542,1638,1125,1106,1699,1711,784,542,566,
销售费用(万元),16341,15718,11080,8589,6834,4932,4522,3721,3847,2838,2401,1488,
管理费用(万元),31237,50061,33146,29281,28512,16513,11990,10258,4127,1738,2225,1979,
财务费用(万元),7162,6048,2208,2104,7001,3421,-2435,-1724,-653,1485,1759,55,
资产减值损失(万元),1762,674,551,113,1124,-1118,652,311,355,-348,301,-151,
公允价值变动收益(万元),1624,-658,--,--,--,--,--,--,0,0,0,0,
投资收益(万元),1574,385,348,1494,175,337,605,717,0,0,0,0,
对联营企业和合营企业的投资收益(万元),--,--,--,--,--,--,--,--,0,0,0,0,
汇兑收益(万元),--,--,--,--,--,--,--,--,0,0,0,0,
期货损益(万元),--,--,--,--,--,--,--,--,0,0,0,0,
托管收益(万元),--,--,--,--,--,--,--,--,0,0,0,0,
补贴收入(万元),--,--,--,--,--,--,--,--,0,0,0,0,
其他业务利润(万元),--,--,--,--,--,--,--,--,0,0,0,0,
营业利润(万元),97713,99197,55790,20029,34820,31629,37567,63209,50437,23107,19260,16350,
营业外收入(万元),1467,78,2486,1827,2599,12027,1315,163,391,10,0,2,
营业外支出(万元),1506,164,61,11,60,45,58,837,41,187,60,162,
非流动资产处置损失(万元),--,--,0,1,--,35,0,437,27,0,0,81,
利润总额(万元),97674,99111,58215,21845,37359,43610,38825,62534,50786,22930,19200,16190,
所得税费用(万元),13192,14430,7500,3117,6320,7740,7128,11892,8787,5578,4837,2187,
未确认投资损失(万元),--,--,--,--,--,--,--,--,0,0,0,0,
净利润(万元),84482,84681,50715,18728,31039,35870,31697,50643,41999,17352,14363,14003,
归属于母公司所有者的净利润(万元),84291,84961,50251,18419,29940,34608,31697,50643,41999,17352,14363,14003,
被合并方在合并前实现净利润(万元),--,21,--,--,--,2849,--,67,0,0,0,0,
少数股东损益(万元),191,-281,464,309,1099,1262,--,--,0,0,0,0,
基本每股收益,0.47,0.48,0.28,0.25,0.53,0.62,0.57,1.08,1.81,0.89,0.74,0.79,
稀释每股收益,0.47,0.48,0.28,0.25,0.48,0.62,0.57,1.08,1.81,0,0,0,
