报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31,
营业总收入(万元),245842,182910,141857,124980,108656,91999,58456,28769,34869,28891,26926,23102,20991,
营业收入(万元),245842,182910,141857,124980,108656,91999,58456,28769,34869,28891,26926,23102,20991,
利息收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
已赚保费(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
营业总成本(万元),224763,158853,119622,95644,81276,70022,46105,25227,30086,24948,23248,19216,17600,
营业成本(万元),171727,122298,87925,73469,65908,60607,41873,22480,25901,22063,20096,17043,14868,
利息支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
研发费用(万元),12922,--,--,--,--,--,--,--,--,--,--,--,--,
退保金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
分保费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
营业税金及附加(万元),1480,1623,1408,853,637,649,272,183,145,124,139,121,92,
销售费用(万元),9246,8163,7931,6406,4105,3260,1537,615,885,556,658,545,510,
管理费用(万元),23212,23910,23178,16646,12159,7820,4326,1901,2185,1911,1420,900,1572,
财务费用(万元),-10,2872,-1299,-1830,-1915,-2004,-1667,353,402,174,809,589,496,
资产减值损失(万元),6187,-12,478,101,382,-310,-236,-304,568,122,127,19,63,
公允价值变动收益(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
投资收益(万元),11169,269,239,--,-8,-55,-21,9,-31,-47,--,--,77,
对联营企业和合营企业的投资收益(万元),-349,--,--,--,-8,-39,-21,--,-3,--,--,--,--,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
营业利润(万元),37308,31353,22474,29336,27373,21922,12330,3551,4751,3895,3677,3886,3468,
营业外收入(万元),13,303,12854,10113,6240,7966,3588,183,329,307,100,106,329,
营业外支出(万元),18,34,104,85,29,46,48,12,327,17,57,19,23,
非流动资产处置损失(万元),--,--,21,19,5,22,6,7,269,7,3,18,22,
利润总额(万元),37303,31622,35224,39363,33584,29843,15869,3723,4754,4186,3721,3973,3774,
所得税费用(万元),2448,3749,1938,6128,3208,2482,1652,543,846,680,617,745,765,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
净利润(万元),34855,27873,33286,33236,30375,27361,14217,3180,3908,3506,3104,3229,3009,
归属于母公司所有者的净利润(万元),34797,27989,33611,33548,30436,27252,14128,3073,3760,3409,3055,3095,2650,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,130,--,--,--,--,--,--,
少数股东损益(万元),58,-115,-325,-312,-60,109,90,106,147,96,50,134,359,
基本每股收益,0.57,0.46,0.55,0.55,0.5,0.9,0.58,0.23,0.28,0.25,0.23,0.36,0.35,
稀释每股收益,0.57,0.46,0.55,0.55,0.5,0.9,0.58,0.23,0.28,0.25,0.23,0.36,0.35,
