报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31,
营业总收入(万元),344640,386670,441450,377298,305036,252915,278378,125439,52535,51961,50610,52469,90171,
营业收入(万元),344640,386670,441450,377298,305036,252915,278378,125439,52535,51961,50610,52469,90171,
利息收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
已赚保费(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
营业总成本(万元),347513,432438,452404,370648,300387,245608,274295,123311,51734,55128,52754,58339,88923,
营业成本(万元),318248,366670,408840,349847,283809,234626,269006,120210,52261,50289,44463,46841,84129,
利息支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
研发费用(万元),3717,--,--,--,--,--,--,--,--,--,--,--,--,
退保金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
分保费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
营业税金及附加(万元),762,617,190,423,11,18,17,17,17,14,50,30,44,
销售费用(万元),7244,8735,8817,7051,6149,5114,2466,1148,553,911,2439,2884,2853,
管理费用(万元),12139,16491,17096,11476,9174,6407,3896,2829,2882,2834,4570,4638,3790,
财务费用(万元),2382,2412,2205,480,267,-1440,-1053,-1071,-306,-347,-190,94,23,
资产减值损失(万元),3022,37513,15256,1372,976,883,-38,177,-3673,1427,1423,3852,-1916,
公允价值变动收益(万元),--,--,--,1,--,--,--,--,--,--,--,-73,73,
投资收益(万元),940,1571,1083,1026,1615,-2,--,--,--,405,--,448,--,
对联营企业和合营企业的投资收益(万元),-134,196,236,--,--,--,--,--,--,--,--,--,--,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
营业利润(万元),1262,-38608,-9870,7676,6264,7304,4084,2128,801,-2763,-2144,-5495,1321,
营业外收入(万元),4880,941,20965,7822,9598,1286,1016,123,5181,8,24,273,266,
营业外支出(万元),278,427,201,182,282,68,20,67,224,17,107,473,131,
非流动资产处置损失(万元),--,--,126,8,3,6,1,11,--,3,7,47,8,
利润总额(万元),5865,-38094,10895,15316,15580,8521,5080,2184,5759,-2771,-2227,-5695,1456,
所得税费用(万元),358,1539,1553,1624,193,19,6,56,--,-3,110,62,50,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
净利润(万元),5507,-39633,9341,13692,15387,8502,5074,2127,5759,-2768,-2337,-5757,1406,
归属于母公司所有者的净利润(万元),3170,-28521,4474,8452,11055,4269,2413,798,4938,-2749,-2322,-5423,1466,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
少数股东损益(万元),2337,-11112,4867,5240,4332,4234,2662,1329,821,-19,-14,-335,-61,
基本每股收益,0.03,-0.26,0.04,0.22,0.3,0.12,0.08,0.03,0.16,-0.09,-0.08,-0.18,0.06,
稀释每股收益,0.03,-0.26,0.04,0.22,0.3,0.12,0.08,0.03,0.16,-0.09,-0.08,-0.18,0.06,
