报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31,
营业总收入(万元),132428,207125,168467,197128,102915,77199,58092,34917,26701,47674,37566,3493,4261,
营业收入(万元),132428,207125,168467,197128,102915,77199,58092,34917,26701,47674,37566,3493,4261,
利息收入(万元),--,--,--,--,--,0,--,--,--,0,0,0,0,
已赚保费(万元),--,--,--,--,--,0,--,--,--,0,0,0,0,
手续费及佣金收入(万元),--,--,--,--,--,0,--,--,--,0,0,0,0,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
营业总成本(万元),140631,171346,140478,164008,80510,60602,46685,25860,19482,37795,32450,3092,3861,
营业成本(万元),97458,147905,122289,141448,72117,56520,44707,25573,18282,35235,30982,2518,3454,
利息支出(万元),--,--,--,--,--,0,--,--,--,0,0,0,0,
手续费及佣金支出(万元),--,--,--,--,--,0,--,--,--,0,0,0,0,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
研发费用(万元),3569,--,--,--,--,--,--,--,--,0,0,0,0,
退保金(万元),--,--,--,--,--,0,--,--,--,0,0,0,0,
赔付支出净额(万元),--,--,--,--,--,0,--,--,--,0,0,0,0,
提取保险合同准备金净额(万元),--,--,--,--,--,0,--,--,--,0,0,0,0,
保单红利支出(万元),--,--,--,--,--,0,--,--,--,0,0,0,0,
分保费用(万元),--,--,--,--,--,0,--,--,--,0,0,0,0,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
营业税金及附加(万元),1477,1821,1263,977,71,1111,888,337,508,1176,945,99,107,
销售费用(万元),4214,2521,3095,3048,2221,832,506,352,--,0,0,0,0,
管理费用(万元),11151,14462,10949,11785,7602,4465,3498,2066,2633,869,500,261,245,
财务费用(万元),-7099,-6149,1193,3027,-2149,-2986,-3206,-2861,-2015,-20,-31,-2,-3,
资产减值损失(万元),29861,10785,1689,3723,648,660,292,392,74,535,54,217,58,
公允价值变动收益(万元),--,--,--,--,--,0,--,--,--,0,0,0,228,
投资收益(万元),244,121,645,66,126,0,--,--,--,0,0,0,0,
对联营企业和合营企业的投资收益(万元),320,-209,-71,--,--,0,--,--,--,0,0,0,0,
汇兑收益(万元),--,--,--,--,--,0,--,--,--,0,0,0,0,
期货损益(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
托管收益(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
补贴收入(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
营业利润(万元),-4593,37802,28634,33187,22531,16597,11407,9058,7219,9879,5117,401,399,
营业外收入(万元),179,85,2053,651,140,28,22,64,272,48,71,4,0,
营业外支出(万元),906,221,96,125,58,6,50,16,229,380,0,12,10,
非流动资产处置损失(万元),--,--,50,--,1,0,0,5,18,10,0,11,0,
利润总额(万元),-5321,37665,30592,33713,22613,16619,11379,9106,7262,9547,5187,393,389,
所得税费用(万元),2750,7034,4190,4707,3383,2571,1508,1548,1110,1440,1349,34,164,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
净利润(万元),-8070,30631,26402,29006,19230,14048,9871,7558,6152,8108,3838,359,226,
归属于母公司所有者的净利润(万元),-7935,30537,26225,29002,19186,14055,9875,7558,6152,8108,3838,359,226,
被合并方在合并前实现净利润(万元),--,--,--,--,--,0,--,--,--,--,--,--,0,
少数股东损益(万元),-135,94,177,4,45,-7,-4,--,--,0,0,0,0,
基本每股收益,-0.09,0.35,0.32,0.39,0.82,0.61,0.43,0.33,0.56,1.23,1.07,0.14,0.09,
稀释每股收益,-0.09,0.35,0.32,0.39,0.82,0.61,0.43,0.33,0.56,1.23,1.07,0.14,0.09,
