报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,
营业总收入(万元),16199,21688,22265,18547,14999,13439,11129,8310,
营业收入(万元),16199,21688,22265,18547,14999,13439,11129,8310,
利息收入(万元),--,--,--,--,--,--,--,--,
已赚保费(万元),--,--,--,--,--,--,--,--,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,
房地产销售收入(万元),--,--,--,--,--,--,--,--,
其他业务收入(万元),--,--,--,--,--,--,--,--,
营业总成本(万元),19700,21763,19674,15101,11805,10212,8252,6115,
营业成本(万元),10335,14001,13280,9225,7407,6361,4948,3723,
利息支出(万元),--,--,--,--,--,--,--,--,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,
房地产销售成本(万元),--,--,--,--,--,--,--,--,
研发费用(万元),2116,--,--,--,--,--,--,--,
退保金(万元),--,--,--,--,--,--,--,--,
赔付支出净额(万元),--,--,--,--,--,--,--,--,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,
保单红利支出(万元),--,--,--,--,--,--,--,--,
分保费用(万元),--,--,--,--,--,--,--,--,
其他业务成本(万元),--,--,--,--,--,--,--,--,
营业税金及附加(万元),301,323,295,169,150,135,129,95,
销售费用(万元),1851,1846,1918,1657,1245,1071,884,679,
管理费用(万元),2298,5403,4161,4012,2971,2619,2302,1614,
财务费用(万元),-201,-87,-128,-23,-18,-22,-13,-6,
资产减值损失(万元),3000,277,148,61,51,47,2,9,
公允价值变动收益(万元),--,--,--,--,--,--,--,--,
投资收益(万元),14,31,13,--,--,--,--,2,
对联营企业和合营企业的投资收益(万元),14,3,--,--,--,--,--,--,
汇兑收益(万元),--,--,--,--,--,--,--,--,
期货损益(万元),--,--,--,--,--,--,--,--,
托管收益(万元),--,--,--,--,--,--,--,--,
补贴收入(万元),--,--,--,--,--,--,--,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,
营业利润(万元),-1841,1036,2604,3446,3194,3228,2878,2197,
营业外收入(万元),1,97,1932,1247,930,795,942,598,
营业外支出(万元),5,5,20,5,5,5,5,0,
非流动资产处置损失(万元),--,--,--,--,--,--,--,0,
利润总额(万元),-1845,1128,4516,4687,4119,4018,3815,2795,
所得税费用(万元),-429,56,412,414,394,382,401,313,
未确认投资损失(万元),--,--,--,--,--,--,--,--,
净利润(万元),-1417,1072,4104,4274,3725,3636,3413,2482,
归属于母公司所有者的净利润(万元),-1417,1072,4104,4274,3725,3636,3413,2482,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,
少数股东损益(万元),--,--,--,0,--,--,--,--,
基本每股收益,-0.1,0.07,0.51,0.71,0.62,0.61,0.57,--,
稀释每股收益,-0.1,0.07,0.51,0.71,0.62,0.61,0.57,--,
