报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31,
营业总收入(万元),77776,79449,74955,80323,89097,69778,136014,148334,146401,93445,96904,104029,84972,
营业收入(万元),77776,79449,74955,80323,89097,69778,136014,148334,146401,93445,96904,104029,84972,
利息收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
已赚保费(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
营业总成本(万元),79811,84593,85468,86368,105307,74333,136249,146618,137339,85692,91297,94680,76100,
营业成本(万元),67342,68863,71454,72174,85500,65250,126404,134457,126514,77797,83229,83958,65999,
利息支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
研发费用(万元),2600,--,--,--,--,--,--,--,--,--,--,--,--,
退保金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
分保费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
营业税金及附加(万元),515,584,679,701,396,497,647,474,137,94,59,76,87,
销售费用(万元),1695,1729,1984,1903,1652,1303,1615,1849,1842,1332,1784,1690,1639,
管理费用(万元),6131,10973,8867,8920,10209,6691,8300,9025,8295,5540,4904,5738,5338,
财务费用(万元),150,600,-29,-49,-467,39,-347,541,360,320,591,1533,1133,
资产减值损失(万元),1379,1844,2514,2719,8018,553,-370,271,190,609,729,1685,1905,
公允价值变动收益(万元),--,--,--,--,--,--,--,--,--,--,--,-2,4,
投资收益(万元),173,7707,-4,9416,585,473,447,-77,297,614,461,-269,-518,
对联营企业和合营企业的投资收益(万元),-7,-151,--,--,--,--,--,--,--,--,462,--,--,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
营业利润(万元),-1293,3616,-10517,3371,-15625,-4082,212,1639,9359,8367,6068,9078,8357,
营业外收入(万元),560,273,352,561,2929,92,149,163,546,312,153,83,307,
营业外支出(万元),114,232,2215,539,2681,140,44,38,82,139,131,38,24,
非流动资产处置损失(万元),--,--,143,86,1860,131,38,37,42,131,91,36,17,
利润总额(万元),-847,3657,-12379,3393,-15377,-4130,317,1764,9824,8541,6090,9124,8640,
所得税费用(万元),35,330,137,1407,441,63,366,308,1757,1173,1425,1158,332,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
净利润(万元),-883,3327,-12516,1987,-15818,-4193,-49,1456,8067,7368,4665,7966,8308,
归属于母公司所有者的净利润(万元),-747,3353,-11540,1984,-10081,-2823,623,461,5486,5060,2768,3823,3414,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
少数股东损益(万元),-136,-27,-977,3,-5737,-1370,-673,996,2580,2308,1896,4142,4894,
基本每股收益,-0.03,0.14,-0.49,0.08,-0.42,-0.12,0.03,0.02,0.23,0.21,0.12,0.16,0.14,
稀释每股收益,-0.03,0.14,-0.49,0.08,-0.42,-0.12,0.03,0.02,0.23,0.21,0.12,0.16,0.14,
