报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31,
营业总收入(万元),1691031,1669110,2145707,2776385,2832367,2219815,2427648,2869937,2985537,2523754,2765590,1787615,1174155,
营业收入(万元),1691031,1669110,2145707,2776385,2832367,2219815,2427648,2869937,2985537,2523754,2765590,1787615,1174155,
利息收入(万元),--,--,--,--,--,--,--,--,--,--,--,0,0,
已赚保费(万元),--,--,--,--,--,--,--,--,--,--,--,0,0,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,--,--,--,0,0,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,--,--,0,0,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,--,--,0,0,
营业总成本(万元),1710951,1991986,2415784,2818401,2853789,2262560,2413605,2587046,2672622,2255893,2299175,1371554,1003998,
营业成本(万元),1465744,1374348,1765054,2540557,2554403,1963336,2112048,2274926,2392813,2156755,2184337,1289991,929930,
利息支出(万元),--,--,--,--,--,--,--,--,--,--,--,0,0,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,--,--,0,0,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,--,--,0,0,
研发费用(万元),89939,--,--,--,--,--,--,--,--,--,--,0,0,
退保金(万元),--,--,--,--,--,--,--,--,--,--,--,0,0,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,--,--,0,0,
分保费用(万元),--,--,--,--,--,--,--,--,--,--,--,0,0,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,--,0,0,
营业税金及附加(万元),11991,9434,9775,6090,6469,4006,4125,4208,7055,6218,5950,5319,3431,
销售费用(万元),12137,8840,20471,17022,11879,5587,9844,15762,22814,26546,29564,20106,12886,
管理费用(万元),99191,207382,198724,211102,215460,179584,143061,152891,161198,124231,116597,75879,61527,
财务费用(万元),-7237,122734,46130,14176,-5052,-11418,-43729,-47647,-59250,-62908,-84554,-31548,-2246,
资产减值损失(万元),39186,269248,375630,29454,70630,121465,188257,186905,147993,5051,47281,11807,-1530,
公允价值变动收益(万元),-5991,293,--,--,--,--,--,--,--,--,--,0,0,
投资收益(万元),37472,-1212,-2616,397,-5062,1037,-11791,-11909,-7189,-2615,9844,-868,220,
对联营企业和合营企业的投资收益(万元),-10077,-4540,-8538,280,-3625,87,-11857,-11926,-7205,-2364,9533,-904,184,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,--,0,0,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,0,0,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,0,0,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,0,0,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,0,0,
营业利润(万元),63260,-305432,-272693,-41620,-26484,-41707,2252,270983,305726,265245,476259,415193,170377,
营业外收入(万元),5754,70061,20064,42682,42602,76576,35650,18562,18997,51800,41790,20131,12224,
营业外支出(万元),5141,13077,17646,6889,19158,26452,14414,2320,1111,2826,3275,3966,2958,
非流动资产处置损失(万元),--,--,487,460,634,938,217,1114,233,1336,797,2292,1532,
利润总额(万元),63873,-248448,-270275,-5827,-3040,8416,23488,287225,323612,314220,514774,431358,179643,
所得税费用(万元),3198,5912,31904,17547,997,8635,21629,54186,56264,57574,88854,78202,24392,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,0,0,
净利润(万元),60675,-254361,-302179,-23374,-4037,-218,1859,233039,267348,256645,425920,353156,155251,
归属于母公司所有者的净利润(万元),48921,-230007,-260682,6185,4419,3954,2687,225236,260853,250061,415962,291766,121788,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,--,--,163081,0,
少数股东损益(万元),11753,-24354,-41497,-29559,-8456,-4172,-828,7804,6496,6585,9958,61390,33463,
基本每股收益,0.35,-1.67,-1.89,0.04,0.03,0.03,0.02,2.12,3.94,3.77,6.28,5.53,2.63,
稀释每股收益,0.35,-1.67,-1.89,0.04,0.03,0.03,0.02,2.12,3.94,3.77,6.28,5.53,2.63,
