报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,
营业总收入(万元),201497,200831,144272,118889,117514,104347,86179,76765,
营业收入(万元),201497,200831,144272,118889,117514,104347,86179,76765,
利息收入(万元),--,--,--,--,--,--,--,--,
已赚保费(万元),--,--,--,--,--,--,--,--,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,
房地产销售收入(万元),--,--,--,--,--,--,--,--,
其他业务收入(万元),--,--,--,--,--,--,--,--,
营业总成本(万元),184586,172722,131772,112238,109330,95440,78759,69354,
营业成本(万元),131337,126784,90334,78438,79829,71306,59095,51962,
利息支出(万元),--,--,--,--,--,--,--,--,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,
房地产销售成本(万元),--,--,--,--,--,--,--,--,
研发费用(万元),8592,--,--,--,--,--,--,--,
退保金(万元),--,--,--,--,--,--,--,--,
赔付支出净额(万元),--,--,--,--,--,--,--,--,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,
保单红利支出(万元),--,--,--,--,--,--,--,--,
分保费用(万元),--,--,--,--,--,--,--,--,
其他业务成本(万元),--,--,--,--,--,--,--,--,
营业税金及附加(万元),1967,1871,1421,714,685,666,611,355,
销售费用(万元),23932,20328,18588,14552,12164,11904,9156,8074,
管理费用(万元),14919,21227,18766,16823,13735,10621,8194,7389,
财务费用(万元),2667,1792,1482,1286,2567,711,1450,1433,
资产减值损失(万元),1172,720,1180,425,350,233,253,140,
公允价值变动收益(万元),--,--,--,--,--,--,--,--,
投资收益(万元),1021,947,72,36,--,--,--,-1,
对联营企业和合营企业的投资收益(万元),978,840,45,--,--,--,--,--,
汇兑收益(万元),--,--,--,--,--,--,--,--,
期货损益(万元),--,--,--,--,--,--,--,--,
托管收益(万元),--,--,--,--,--,--,--,--,
补贴收入(万元),--,--,--,--,--,--,--,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,
营业利润(万元),20786,32302,12572,6687,8184,8906,7420,7410,
营业外收入(万元),198,352,1107,2000,914,1092,1643,709,
营业外支出(万元),265,258,313,113,41,69,37,41,
非流动资产处置损失(万元),--,--,59,18,9,55,13,28,
利润总额(万元),20719,32396,13366,8574,9057,9930,9026,8078,
所得税费用(万元),2715,4259,2035,864,1476,1674,1404,1476,
未确认投资损失(万元),--,--,--,--,--,--,--,--,
净利润(万元),18005,28137,11332,7710,7581,8256,7622,6603,
归属于母公司所有者的净利润(万元),17534,27549,10885,7232,7605,7876,7610,6408,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,
少数股东损益(万元),470,588,447,478,-23,380,12,195,
基本每股收益,0.41,0.64,0.45,0.3,0.84,0.88,0.85,0.71,
稀释每股收益,0.41,0.64,0.45,0.3,0.84,0.88,0.85,0.71,
