报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,
营业总收入(万元),219794,202719,176792,151606,111261,91971,60199,44359,37640,26337,23458,16214,
营业收入(万元),219794,202719,176792,151606,111261,91971,60199,44359,37640,26337,23458,16214,
利息收入(万元),--,--,--,--,--,--,--,--,0,0,0,--,
已赚保费(万元),--,--,--,--,--,--,--,--,0,0,0,--,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,0,0,0,--,
房地产销售收入(万元),--,--,--,--,--,--,--,--,0,0,0,--,
其他业务收入(万元),--,--,--,--,--,--,--,--,0,0,0,--,
营业总成本(万元),192365,182714,146671,128138,95243,80543,50647,37701,32037,22737,20426,14927,
营业成本(万元),163182,151369,120431,104358,81193,69204,42933,31198,25886,19156,16986,12559,
利息支出(万元),--,--,--,--,--,--,--,--,0,0,0,--,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,0,0,0,--,
房地产销售成本(万元),--,--,--,--,--,--,--,--,0,0,0,--,
研发费用(万元),8336,--,--,--,--,--,--,--,0,0,0,--,
退保金(万元),--,--,--,--,--,--,--,--,0,0,0,--,
赔付支出净额(万元),--,--,--,--,--,--,--,--,0,0,0,--,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,0,0,0,--,
保单红利支出(万元),--,--,--,--,--,--,--,--,0,0,0,--,
分保费用(万元),--,--,--,--,--,--,--,--,0,0,0,--,
其他业务成本(万元),--,--,--,--,--,--,--,--,0,0,0,--,
营业税金及附加(万元),1536,1943,1880,978,706,121,134,231,172,45,74,65,
销售费用(万元),11434,10311,9287,8231,5432,4423,3147,2005,1257,745,532,372,
管理费用(万元),8761,15171,13786,12723,7051,6003,4272,4272,3962,1915,1754,1344,
财务费用(万元),-1477,2966,427,1466,758,762,12,-157,716,860,1105,524,
资产减值损失(万元),593,954,861,381,104,31,149,152,44,16,-24,62,
公允价值变动收益(万元),145,-432,287,-2,-14,--,--,--,0,0,0,--,
投资收益(万元),1486,2553,238,-78,91,270,326,--,0,0,0,--,
对联营企业和合营企业的投资收益(万元),--,--,-11,-27,124,270,326,--,0,0,0,--,
汇兑收益(万元),--,--,--,--,--,--,--,--,0,0,0,--,
期货损益(万元),--,--,--,--,--,--,--,--,0,0,0,--,
托管收益(万元),--,--,--,--,--,--,--,--,0,0,0,--,
补贴收入(万元),--,--,--,--,--,--,--,--,0,0,0,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,0,0,0,--,
营业利润(万元),30354,23331,30646,23388,16096,11698,9878,6658,5603,3600,3032,1288,
营业外收入(万元),94,308,1141,2971,1243,588,647,419,224,428,194,17,
营业外支出(万元),42,54,293,315,38,234,102,69,43,67,29,20,
非流动资产处置损失(万元),--,--,55,9,--,133,2,2,26,1,0,--,
利润总额(万元),30406,23585,31495,26044,17301,12052,10423,7008,5784,3961,3197,1285,
所得税费用(万元),4177,3432,4405,3574,2426,1302,1252,783,611,251,168,444,
未确认投资损失(万元),--,--,--,--,--,--,--,--,0,0,0,--,
净利润(万元),26229,20152,27090,22470,14875,10750,9172,6225,5173,3710,3029,840,
归属于母公司所有者的净利润(万元),26308,20194,25763,21354,14688,10502,8884,5833,4956,3125,2262,868,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,0,0,0,--,
少数股东损益(万元),-79,-42,1327,1116,187,248,288,392,217,585,767,-27,
基本每股收益,0.63,0.48,1.3,1.11,0.77,0.88,0.74,0.52,0.55,0.35,0.29,0.13,
稀释每股收益,0.63,0.48,1.3,1.11,0.77,0.88,0.74,0.52,0.55,0.35,0.29,0.13,
