报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31,
营业总收入(万元),581030,557564,510323,657183,685985,727412,693313,695071,404717,309693,414420,256961,233110,
营业收入(万元),581030,557564,510323,657183,685985,727412,684731,689725,399953,309693,414420,256961,233110,
利息收入(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
已赚保费(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
其他业务收入(万元),--,--,--,--,--,--,8583,5345,4764,0,0,0,0,
营业总成本(万元),467767,458638,503691,655542,668558,660589,570370,517711,288469,246921,318019,207621,184245,
营业成本(万元),264853,302814,389867,567182,564722,537311,438712,388758,195862,188581,238533,152837,136941,
利息支出(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
研发费用(万元),1449,--,--,--,--,--,--,--,--,0,0,0,0,
退保金(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
分保费用(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
其他业务成本(万元),--,--,--,--,--,--,6179,3129,3061,0,0,0,0,
营业税金及附加(万元),37068,28092,19355,14791,22348,27700,33146,34843,24486,13198,10208,2882,2582,
销售费用(万元),62093,47787,35086,18204,17995,18858,21249,23405,17898,12733,19307,15590,12638,
管理费用(万元),63901,33922,37009,40545,53681,63368,65732,61188,42611,30629,44301,34066,31342,
财务费用(万元),26562,30429,23459,14450,9243,12597,5184,6146,3950,3248,4479,1838,1004,
资产减值损失(万元),11842,15593,-1084,371,569,755,168,242,600,-1468,1191,409,-262,
公允价值变动收益(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
投资收益(万元),-833,-11143,-3674,2264,938,-23,-89,-58,-418,0,12,0,0,
对联营企业和合营企业的投资收益(万元),-833,-10972,-3674,-3233,-17,-23,-89,-58,-8,0,0,0,0,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
期货损益(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
托管收益(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
补贴收入(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
营业利润(万元),130109,98863,2958,3905,18365,66799,122854,177302,115830,62772,96413,49340,48865,
营业外收入(万元),124,994,9162,1039,174,988,2315,652,2037,1160,366,718,619,
营业外支出(万元),14018,5228,1537,744,501,1374,1217,741,407,552,774,364,556,
非流动资产处置损失(万元),--,--,622,497,325,600,782,618,307,0,0,0,528,
利润总额(万元),116215,94629,10582,4201,18038,66413,123952,177213,117460,63379,96006,49693,48927,
所得税费用(万元),33660,22232,9319,-1218,-1471,13345,31188,45605,29927,15986,24333,16032,15720,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
净利润(万元),82554,72396,1264,5419,19509,53068,92765,131608,87533,47393,71673,33661,33207,
归属于母公司所有者的净利润(万元),72117,62493,-835,5760,18283,52633,90397,130185,87256,47185,71486,33284,32921,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
少数股东损益(万元),10437,9903,2099,-341,1226,435,2368,1423,277,208,187,377,286,
基本每股收益,0.6,0.52,-0.01,0.05,0.15,0.44,0.75,1.3,2.05,1.37,2.08,1.04,1.03,
稀释每股收益,0.6,0.52,-0.01,0.05,0.15,0.44,0.75,1.3,2.05,1.37,2.08,1.04,1.03,
