报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,
营业总收入(万元),90283,68083,67012,59649,67211,81253,79848,64436,
营业收入(万元),90283,68083,67012,59649,67211,81253,79848,64436,
利息收入(万元),--,--,--,--,--,--,--,--,
已赚保费(万元),--,--,--,--,--,--,--,--,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,
房地产销售收入(万元),--,--,--,--,--,--,--,--,
其他业务收入(万元),--,--,--,--,--,--,--,--,
营业总成本(万元),85862,65417,64233,55294,62174,74344,71451,57427,
营业成本(万元),55104,41708,41782,34832,38163,47999,48521,39575,
利息支出(万元),--,--,--,--,--,--,--,--,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,
房地产销售成本(万元),--,--,--,--,--,--,--,--,
研发费用(万元),2397,--,--,--,--,--,--,--,
退保金(万元),--,--,--,--,--,--,--,--,
赔付支出净额(万元),--,--,--,--,--,--,--,--,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,
保单红利支出(万元),--,--,--,--,--,--,--,--,
分保费用(万元),--,--,--,--,--,--,--,--,
其他业务成本(万元),--,--,--,--,--,--,--,--,
营业税金及附加(万元),910,674,509,325,540,686,503,433,
销售费用(万元),18475,14453,13476,12909,15878,18998,17203,13827,
管理费用(万元),8110,7919,8213,7220,7460,6479,5050,3070,
财务费用(万元),396,351,7,-131,-65,-16,164,458,
资产减值损失(万元),470,310,246,139,198,197,10,63,
公允价值变动收益(万元),--,--,--,--,--,--,--,--,
投资收益(万元),193,307,346,263,--,--,--,--,
对联营企业和合营企业的投资收益(万元),-30,--,--,--,--,--,--,--,
汇兑收益(万元),--,--,--,--,--,--,--,--,
期货损益(万元),--,--,--,--,--,--,--,--,
托管收益(万元),--,--,--,--,--,--,--,--,
补贴收入(万元),--,--,--,--,--,--,--,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,
营业利润(万元),4892,2963,3126,4618,5037,6909,8397,7010,
营业外收入(万元),34,145,204,340,953,523,1319,207,
营业外支出(万元),0,83,9,25,17,14,21,14,
非流动资产处置损失(万元),--,--,9,11,11,5,8,2,
利润总额(万元),4926,3025,3320,4932,5973,7418,9695,7203,
所得税费用(万元),1302,711,1172,1208,1452,1376,1627,1036,
未确认投资损失(万元),--,--,--,--,--,--,--,--,
净利润(万元),3624,2314,2148,3725,4520,6041,8068,6166,
归属于母公司所有者的净利润(万元),2778,2314,2148,3725,4520,6041,8068,6168,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,
少数股东损益(万元),845,--,--,--,--,--,--,-2,
基本每股收益,0.14,0.19,0.18,0.35,0.5,0.67,0.9,0.69,
稀释每股收益,0.14,0.19,0.18,0.35,0.5,0.67,0.9,0.69,
