报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31,
营业总收入(万元),4011013,3055233,3443959,2044966,2179209,1832641,1303456,1230284,913751,568423,347917,347546,278310,
营业收入(万元),4011013,3055233,3443959,2044966,2179209,1832641,1303456,1230284,913751,568423,347917,347546,278310,
利息收入(万元),--,--,--,--,--,--,--,--,--,--,--,0,0,
已赚保费(万元),--,--,--,--,--,--,--,--,--,--,--,0,0,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,--,--,--,0,0,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,--,--,0,0,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,--,--,0,0,
营业总成本(万元),3769730,3021577,3365830,1992592,2037632,1623619,1145555,1090252,811727,488057,345175,343186,275011,
营业成本(万元),3226488,2556970,2878663,1603579,1641998,1293435,878891,901753,693985,424316,325517,321215,254442,
利息支出(万元),--,--,--,--,--,--,--,--,--,--,--,0,0,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,--,--,0,0,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,--,--,0,0,
研发费用(万元),--,--,--,--,--,--,--,--,--,--,--,0,0,
退保金(万元),--,--,--,--,--,--,--,--,--,--,--,0,0,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,--,--,0,0,
分保费用(万元),--,--,--,--,--,--,--,--,--,--,--,0,0,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,--,0,0,
营业税金及附加(万元),145362,154576,214293,140504,129796,115772,74202,69351,48506,30834,1178,1929,1349,
销售费用(万元),96640,72411,56890,52633,62468,43296,33474,19502,9158,6972,5157,4943,4439,
管理费用(万元),239057,177813,163932,146070,145990,114948,94689,69505,39753,26209,4296,4521,6164,
财务费用(万元),41563,34161,38215,38748,41347,42511,49698,30389,10075,6095,9425,10453,8778,
资产减值损失(万元),20620,25646,13836,11057,16033,13657,14601,-246,10250,-6370,-398,124,-162,
公允价值变动收益(万元),5325,-22,-152,169,97,51,6,-73,10,202,--,0,0,
投资收益(万元),57901,61403,-7429,2868,562,920,55,322,472,302,--,0,0,
对联营企业和合营企业的投资收益(万元),34413,8345,-7025,-553,-123,-2,1,--,--,--,--,0,0,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,--,0,0,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,0,0,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,0,0,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,0,0,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,0,0,
营业利润(万元),315642,104997,70548,55411,142236,209993,157962,140281,102506,80871,2742,4361,3299,
营业外收入(万元),6358,3322,10740,20254,10486,6928,3498,6348,1366,379,529,153,74,
营业外支出(万元),17007,16243,15078,12821,5475,3639,1666,6042,2161,628,--,0,1,
非流动资产处置损失(万元),--,--,181,432,352,63,12,6,51,--,--,0,0,
利润总额(万元),304993,92076,66209,62843,147247,213282,159794,140588,101711,80622,3270,4513,3372,
所得税费用(万元),73738,38309,23390,18696,53613,71693,52606,41258,24323,23912,580,1904,1008,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,0,0,
净利润(万元),231255,53767,42820,44148,93634,141589,107188,99330,77388,56710,2691,2610,2364,
归属于母公司所有者的净利润(万元),219310,60266,40772,35134,95919,120938,103216,93228,74115,55976,2691,2610,2364,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
少数股东损益(万元),11945,-6499,2048,9014,-2285,20650,3972,6102,3273,734,--,0,0,
基本每股收益,0.59,0.16,0.12,0.3,0.82,1.04,0.88,0.8,0.63,0.89,0.09,0.09,0.08,
稀释每股收益,0.59,0.16,0.12,0.3,0.82,1.04,0.88,0.8,0.63,0.89,0.09,0.09,0.08,
