报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31,
营业总收入(万元),314647,298602,326825,238773,259556,246019,266149,254196,249999,254592,305318,217654,161824,
营业收入(万元),314647,298602,326825,238773,259556,246019,266149,254196,249999,254592,305318,217654,161824,
利息收入(万元),--,--,--,--,--,--,--,--,--,0,0,0,--,
已赚保费(万元),--,--,--,--,--,--,--,--,--,0,0,0,--,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,--,0,0,0,--,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,0,0,0,--,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,0,0,0,--,
营业总成本(万元),309088,288006,318171,235760,256165,244210,262115,246580,242503,250397,286992,205127,153598,
营业成本(万元),263474,244919,279112,203348,223642,212585,221088,207184,208933,214518,232612,178692,139196,
利息支出(万元),--,--,--,--,--,--,--,--,--,0,0,0,--,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,0,0,0,--,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,0,0,0,--,
研发费用(万元),--,--,--,--,--,--,--,--,--,0,0,0,--,
退保金(万元),--,--,--,--,--,--,--,--,--,0,0,0,--,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,0,0,0,--,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,0,0,0,--,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,0,0,0,--,
分保费用(万元),--,--,--,--,--,--,--,--,--,0,0,0,--,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,0,0,0,--,
营业税金及附加(万元),4407,3923,3657,1464,1807,1787,1843,1423,1639,1560,1519,874,630,
销售费用(万元),10177,10121,9635,8780,8315,7271,7532,9923,12608,15614,13448,11226,4996,
管理费用(万元),10855,9644,10794,9912,9810,9054,7705,9391,6615,7986,6367,4422,3714,
财务费用(万元),20149,19175,13994,11746,12299,13421,23368,18272,12354,11191,15227,9411,5793,
资产减值损失(万元),27,225,979,509,292,92,579,385,354,-473,17819,502,-731,
公允价值变动收益(万元),--,--,--,--,20,-5,1,-16,--,0,0,0,--,
投资收益(万元),-200,--,--,--,141,--,-3,--,-1141,0,0,0,--,
对联营企业和合营企业的投资收益(万元),--,--,--,--,--,--,--,--,--,0,0,0,--,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,0,0,0,--,
期货损益(万元),--,--,--,--,--,--,--,--,--,0,0,0,--,
托管收益(万元),--,--,--,--,--,--,--,--,--,0,0,0,--,
补贴收入(万元),--,--,--,--,--,--,--,--,--,0,0,0,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,0,0,0,--,
营业利润(万元),9276,11032,8654,3012,3552,1805,4032,7600,6355,4196,18326,12527,8225,
营业外收入(万元),219,207,1084,1398,4575,40491,2444,674,1005,3997,358,2981,1675,
营业外支出(万元),164,87,116,325,2904,36825,91,43,103,78,49,505,71,
非流动资产处置损失(万元),--,--,1,29,87,5,0,--,--,0,0,0,--,
利润总额(万元),9331,11151,9622,4086,5224,5470,6384,8231,7257,8115,18635,15003,9829,
所得税费用(万元),1544,2471,2474,696,1185,613,1431,1470,20,1618,1163,4942,2697,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,0,0,0,--,
净利润(万元),7786,8680,7148,3389,4039,4857,4953,6761,7237,6497,17472,10061,7132,
归属于母公司所有者的净利润(万元),1933,5883,6007,1793,2225,2362,2755,5044,4842,5991,11559,8493,6637,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,0,0,0,--,
少数股东损益(万元),5853,2797,1141,1596,1814,2494,2198,1718,2395,506,5913,1568,495,
基本每股收益,0.03,0.09,0.09,0.03,0.03,0.04,0.04,0.08,0.07,0.09,0.18,0.13,0.17,
稀释每股收益,0.03,0.09,0.09,0.03,0.03,0.04,0.05,0.08,0.08,0.1,0.19,0.14,0.17,
