报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,
营业总收入(万元),39142,27626,23564,22513,22718,13983,8148,1930,
营业收入(万元),39142,27626,23564,22513,22718,13983,8148,1930,
利息收入(万元),--,--,--,--,--,--,--,--,
已赚保费(万元),--,--,--,--,--,--,--,--,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,
房地产销售收入(万元),--,--,--,--,--,--,--,--,
其他业务收入(万元),--,--,--,--,--,--,--,--,
营业总成本(万元),36485,25510,19503,18494,18755,11022,6958,2107,
营业成本(万元),21092,14319,10456,10557,12306,4931,2382,551,
利息支出(万元),--,--,--,--,--,--,--,--,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,
房地产销售成本(万元),--,--,--,--,--,--,--,--,
研发费用(万元),4468,--,--,--,--,--,--,--,
退保金(万元),--,--,--,--,--,--,--,--,
赔付支出净额(万元),--,--,--,--,--,--,--,--,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,
保单红利支出(万元),--,--,--,--,--,--,--,--,
分保费用(万元),--,--,--,--,--,--,--,--,
其他业务成本(万元),--,--,--,--,--,--,--,--,
营业税金及附加(万元),559,488,270,351,208,187,162,38,
销售费用(万元),3053,2901,1813,1856,1366,1237,967,315,
管理费用(万元),4455,6479,6008,5600,4438,4422,3392,1177,
财务费用(万元),201,2,-35,-57,33,61,12,-5,
资产减值损失(万元),2656,1322,991,186,405,183,43,31,
公允价值变动收益(万元),--,--,--,--,--,--,0,0,
投资收益(万元),601,395,39,70,43,--,0,0,
对联营企业和合营企业的投资收益(万元),--,--,--,--,--,--,0,0,
汇兑收益(万元),--,--,--,--,--,--,--,--,
期货损益(万元),--,--,--,--,--,--,--,--,
托管收益(万元),--,--,--,--,--,--,--,--,
补贴收入(万元),--,--,--,--,--,--,--,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,
营业利润(万元),4345,3744,4100,4089,4006,2962,1190,-177,
营业外收入(万元),0,51,1731,1660,1184,1346,928,2,
营业外支出(万元),29,27,17,29,24,24,9,2,
非流动资产处置损失(万元),--,--,4,7,2,2,1,0,
利润总额(万元),4316,3769,5814,5720,5166,4283,2109,-177,
所得税费用(万元),456,429,641,631,569,-97,-8,0,
未确认投资损失(万元),--,--,--,--,--,--,--,--,
净利润(万元),3859,3340,5173,5089,4597,4380,2117,-177,
归属于母公司所有者的净利润(万元),4044,3290,5207,5173,4644,4394,2157,-152,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,0,0,
少数股东损益(万元),-185,49,-34,-84,-47,-14,-39,-25,
基本每股收益,0.5,0.41,0.82,0.86,0.77,0.88,--,--,
稀释每股收益,0.5,0.41,0.82,0.86,0.77,0.88,--,--,
