报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,
营业总收入(万元),81339,71147,59431,38051,28899,23483,18229,15810,14363,10344,8631,
营业收入(万元),81339,71147,59431,38051,28899,23483,18229,15810,14363,10344,8631,
利息收入(万元),--,--,--,--,--,0,0,--,0,0,0,
已赚保费(万元),--,--,--,--,--,0,0,--,0,0,0,
手续费及佣金收入(万元),--,--,--,--,--,0,0,--,0,0,0,
房地产销售收入(万元),--,--,--,--,--,--,--,--,0,0,0,
其他业务收入(万元),--,--,--,--,--,--,--,--,0,0,0,
营业总成本(万元),73684,63925,51109,35623,25257,20375,14656,12640,11057,8379,7766,
营业成本(万元),51061,44590,35368,23093,15951,12305,9579,8279,7461,5489,5168,
利息支出(万元),--,--,--,--,--,0,0,--,0,0,0,
手续费及佣金支出(万元),--,--,--,--,--,0,0,--,0,0,0,
房地产销售成本(万元),--,--,--,--,--,--,--,--,0,0,0,
研发费用(万元),4235,--,--,--,--,--,--,--,0,0,0,
退保金(万元),--,--,--,--,--,0,0,--,0,0,0,
赔付支出净额(万元),--,--,--,--,--,0,0,--,0,0,0,
提取保险合同准备金净额(万元),--,--,--,--,--,0,0,--,0,0,0,
保单红利支出(万元),--,--,--,--,--,0,0,--,0,0,0,
分保费用(万元),--,--,--,--,--,0,0,--,0,0,0,
其他业务成本(万元),--,--,--,--,--,--,--,--,0,0,0,
营业税金及附加(万元),762,692,544,312,208,214,136,181,98,109,28,
销售费用(万元),12466,10765,9094,6727,5327,4783,3073,2236,1948,1364,1132,
管理费用(万元),4731,6965,6095,4709,4025,3282,2532,2081,1540,1270,931,
财务费用(万元),186,214,-214,-410,-353,-341,-753,-197,128,34,60,
资产减值损失(万元),242,700,223,1193,100,132,89,60,-119,112,446,
公允价值变动收益(万元),--,--,--,--,--,0,0,--,0,0,0,
投资收益(万元),-2,19,8,16,--,0,0,--,0,0,0,
对联营企业和合营企业的投资收益(万元),-2,-0,--,--,--,0,0,--,0,0,0,
汇兑收益(万元),--,--,--,--,--,0,0,--,0,0,0,
期货损益(万元),--,--,--,--,--,--,--,--,0,0,0,
托管收益(万元),--,--,--,--,--,--,--,--,0,0,0,
补贴收入(万元),--,--,--,--,--,--,--,--,0,0,0,
其他业务利润(万元),--,--,--,--,--,--,--,--,0,0,0,
营业利润(万元),9303,8639,8331,2444,3642,3108,3572,3170,3307,1965,865,
营业外收入(万元),17,4,867,896,434,394,762,653,461,456,322,
营业外支出(万元),171,31,49,23,1,1,2,2,11,2,17,
非流动资产处置损失(万元),--,--,35,16,1,1,2,2,2,1,17,
利润总额(万元),9149,8611,9148,3317,4075,3501,4333,3821,3757,2420,1169,
所得税费用(万元),1325,1540,1278,388,555,446,578,444,458,379,113,
未确认投资损失(万元),--,--,--,--,--,--,--,--,0,0,0,
净利润(万元),7824,7071,7870,2929,3521,3055,3755,3378,3299,2041,1056,
归属于母公司所有者的净利润(万元),6419,5755,6714,2392,3380,2892,3651,3378,3299,2041,1056,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,0,--,0,0,0,
少数股东损益(万元),1404,1317,1156,537,141,163,104,--,0,0,0,
基本每股收益,0.44,0.39,0.46,0.16,0.23,0.2,0.5,0.98,1.1,0.68,0.35,
稀释每股收益,0.44,0.39,0.46,0.16,0.23,0.2,0.5,0.98,1.1,0.68,0.35,
