报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,
营业总收入(万元),86195,90995,46902,16820,12420,10029,7502,4957,
营业收入(万元),86195,90995,46902,16820,12420,10029,7502,4957,
利息收入(万元),--,--,--,--,--,--,--,--,
已赚保费(万元),--,--,--,--,--,--,--,--,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,
房地产销售收入(万元),--,--,--,--,--,--,--,--,
其他业务收入(万元),--,--,--,--,--,--,--,--,
营业总成本(万元),60031,77937,41076,14274,10267,7616,5744,4042,
营业成本(万元),46172,68434,36067,10298,7166,4963,3284,2299,
利息支出(万元),--,--,--,--,--,--,--,--,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,
房地产销售成本(万元),--,--,--,--,--,--,--,--,
研发费用(万元),3496,--,--,--,--,--,--,--,
退保金(万元),--,--,--,--,--,--,--,--,
赔付支出净额(万元),--,--,--,--,--,--,--,--,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,
保单红利支出(万元),--,--,--,--,--,--,--,--,
分保费用(万元),--,--,--,--,--,--,--,--,
其他业务成本(万元),--,--,--,--,--,--,--,--,
营业税金及附加(万元),347,267,150,62,164,264,258,204,
销售费用(万元),1225,1181,646,570,529,477,453,310,
管理费用(万元),7456,6974,3622,2207,1991,1895,1692,1180,
财务费用(万元),869,844,454,30,-2,-5,6,0,
资产减值损失(万元),465,237,137,1107,418,21,51,48,
公允价值变动收益(万元),--,--,--,--,--,--,--,--,
投资收益(万元),-39,172,--,7,44,--,1,-9,
对联营企业和合营企业的投资收益(万元),-118,--,--,--,--,--,1,-9,
汇兑收益(万元),--,--,--,--,--,--,--,--,
期货损益(万元),--,--,--,--,--,--,--,--,
托管收益(万元),--,--,--,--,--,--,--,--,
补贴收入(万元),--,--,--,--,--,--,--,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,
营业利润(万元),26176,13227,5826,2554,2198,2413,1759,905,
营业外收入(万元),244,686,281,567,252,278,317,58,
营业外支出(万元),79,17,14,13,13,10,9,5,
非流动资产处置损失(万元),--,--,--,--,--,--,0,--,
利润总额(万元),26341,13897,6093,3108,2437,2680,2067,958,
所得税费用(万元),4173,3316,1262,533,404,406,331,174,
未确认投资损失(万元),--,--,--,--,--,--,--,--,
净利润(万元),22168,10581,4831,2575,2033,2274,1736,784,
归属于母公司所有者的净利润(万元),19714,9703,4843,2578,2033,2274,1736,784,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,-119,-267,
少数股东损益(万元),2454,878,-12,-3,--,--,--,--,
基本每股收益,1.64,1.21,1.61,0.86,0.68,0.76,0.6,--,
稀释每股收益,1.64,1.21,1.61,0.86,0.68,0.76,0.6,--,
