报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,
营业总收入(万元),107035,78699,51824,42130,27542,21854,14369,4775,
营业收入(万元),107035,78699,51824,42130,27542,21854,14369,4775,
利息收入(万元),--,--,--,--,--,--,--,--,
已赚保费(万元),--,--,--,--,--,--,--,--,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,
房地产销售收入(万元),--,--,--,--,--,--,--,--,
其他业务收入(万元),--,--,--,--,--,--,--,--,
营业总成本(万元),97893,70478,44694,35477,23227,19068,11691,4303,
营业成本(万元),68637,51670,32586,26718,16909,14221,9033,3220,
利息支出(万元),--,--,--,--,--,--,--,--,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,
房地产销售成本(万元),--,--,--,--,--,--,--,--,
研发费用(万元),5805,--,--,--,--,--,--,--,
退保金(万元),--,--,--,--,--,--,--,--,
赔付支出净额(万元),--,--,--,--,--,--,--,--,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,
保单红利支出(万元),--,--,--,--,--,--,--,--,
分保费用(万元),--,--,--,--,--,--,--,--,
其他业务成本(万元),--,--,--,--,--,--,--,--,
营业税金及附加(万元),863,408,409,286,210,186,86,23,
销售费用(万元),12442,9286,5701,3866,2689,1960,1026,319,
管理费用(万元),6822,7627,4876,4013,2794,2300,1464,713,
财务费用(万元),255,348,8,42,268,207,23,16,
资产减值损失(万元),3068,1140,1114,552,356,193,58,12,
公允价值变动收益(万元),--,--,--,--,--,--,--,--,
投资收益(万元),1504,308,--,--,--,--,--,--,
对联营企业和合营企业的投资收益(万元),--,--,--,--,--,--,--,--,
汇兑收益(万元),--,--,--,--,--,--,--,--,
期货损益(万元),--,--,--,--,--,--,--,--,
托管收益(万元),--,--,--,--,--,--,--,--,
补贴收入(万元),--,--,--,--,--,--,--,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,
营业利润(万元),12071,10106,7131,6654,4316,2786,2678,472,
营业外收入(万元),296,438,1317,1149,567,454,164,27,
营业外支出(万元),186,280,141,44,35,9,1,9,
非流动资产处置损失(万元),--,--,1,2,3,0,--,--,
利润总额(万元),12181,10264,8306,7758,4848,3232,2841,490,
所得税费用(万元),1331,1451,1073,1006,595,-101,178,42,
未确认投资损失(万元),--,--,--,--,--,--,--,--,
净利润(万元),10850,8813,7233,6752,4253,3332,2663,449,
归属于母公司所有者的净利润(万元),10779,8561,7181,6780,4253,3332,2674,459,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,
少数股东损益(万元),70,252,52,-28,--,--,-11,-10,
基本每股收益,0.52,0.43,1.2,1.13,0.71,0.66,--,--,
稀释每股收益,0.51,0.43,1.2,1.13,0.71,0.66,--,--,
