报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,
营业总收入(万元),95528,96486,85964,66749,55149,51559,46862,48962,
营业收入(万元),95528,96486,85964,66749,55149,51559,46862,48962,
利息收入(万元),--,--,--,--,--,--,--,--,
已赚保费(万元),--,--,--,--,--,--,--,--,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,
房地产销售收入(万元),--,--,--,--,--,--,--,--,
其他业务收入(万元),--,--,--,--,--,--,--,--,
营业总成本(万元),92122,91111,78763,61584,53780,48900,44316,46894,
营业成本(万元),75858,76060,65186,51080,45704,42271,37905,40896,
利息支出(万元),--,--,--,--,--,--,--,--,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,
房地产销售成本(万元),--,--,--,--,--,--,--,--,
研发费用(万元),4022,--,--,--,--,--,--,--,
退保金(万元),--,--,--,--,--,--,--,--,
赔付支出净额(万元),--,--,--,--,--,--,--,--,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,
保单红利支出(万元),--,--,--,--,--,--,--,--,
分保费用(万元),--,--,--,--,--,--,--,--,
其他业务成本(万元),--,--,--,--,--,--,--,--,
营业税金及附加(万元),787,763,669,387,268,150,224,205,
销售费用(万元),4646,4006,3380,2558,1826,1372,1202,1169,
管理费用(万元),5178,8048,7451,6136,5088,4321,4071,3845,
财务费用(万元),1765,1967,1630,1207,830,632,893,654,
资产减值损失(万元),-134,267,446,216,64,155,22,124,
公允价值变动收益(万元),--,--,--,--,--,--,--,--,
投资收益(万元),346,6,2,20,20,5,--,--,
对联营企业和合营企业的投资收益(万元),-2,--,--,--,--,--,--,--,
汇兑收益(万元),--,--,--,--,--,--,--,--,
期货损益(万元),--,--,--,--,--,--,--,--,
托管收益(万元),--,--,--,--,--,--,--,--,
补贴收入(万元),--,--,--,--,--,--,--,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,
营业利润(万元),4896,5860,7203,5185,1389,2663,2546,2069,
营业外收入(万元),380,423,1406,828,1067,984,738,121,
营业外支出(万元),76,29,113,31,40,2,12,103,
非流动资产处置损失(万元),--,--,16,18,33,2,--,24,
利润总额(万元),5200,6254,8496,5982,2417,3644,3272,2087,
所得税费用(万元),370,722,1308,698,276,561,444,403,
未确认投资损失(万元),--,--,--,--,--,--,--,--,
净利润(万元),4830,5531,7188,5283,2141,3083,2828,1684,
归属于母公司所有者的净利润(万元),4900,5531,7188,5283,2141,3083,2828,1684,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,
少数股东损益(万元),-70,--,--,--,-0,-0,--,--,
基本每股收益,0.33,0.45,0.65,0.48,0.21,--,--,--,
稀释每股收益,0.33,0.45,0.65,0.48,0.21,--,--,--,
