报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31,
营业总收入(万元),48744,53205,52024,44174,59758,56423,48625,53839,47065,33168,30041,26235,19305,
营业收入(万元),48744,53205,52024,44174,59758,56423,48625,53839,47065,33168,30041,26235,19305,
利息收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
已赚保费(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
营业总成本(万元),50703,53458,50730,43799,58768,53136,45948,52449,43401,28852,26637,22700,16941,
营业成本(万元),35786,39253,36140,31242,46749,41728,37032,43859,36185,23690,22792,19922,14585,
利息支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
研发费用(万元),1774,--,--,--,--,--,--,--,--,--,--,--,--,
退保金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
分保费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
营业税金及附加(万元),571,819,670,383,298,342,209,212,170,136,124,74,18,
销售费用(万元),2657,2672,2573,3070,3738,3744,3346,3711,3677,2722,1789,1530,1313,
管理费用(万元),5385,7569,8635,7119,6346,6471,4416,4083,3311,1797,1150,1096,991,
财务费用(万元),2746,2268,1991,1888,1270,345,563,276,-256,153,361,104,46,
资产减值损失(万元),1784,877,721,97,367,507,381,309,315,355,421,-27,-13,
公允价值变动收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
投资收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
对联营企业和合营企业的投资收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
营业利润(万元),-1782,73,1295,375,990,3287,2677,1390,3664,4316,3404,3535,2364,
营业外收入(万元),103,241,223,261,73,83,170,254,206,362,247,296,108,
营业外支出(万元),250,149,1045,38,11,97,165,19,56,11,15,23,27,
非流动资产处置损失(万元),--,--,275,8,0,1,150,8,49,3,0,1,2,
利润总额(万元),-1929,166,473,599,1051,3273,2682,1625,3815,4667,3636,3809,2445,
所得税费用(万元),1446,-899,-398,126,160,769,436,44,646,593,542,415,215,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
净利润(万元),-3375,1065,871,473,891,2504,2246,1581,3169,4074,3093,3393,2230,
归属于母公司所有者的净利润(万元),-3375,1065,88,259,546,2089,1997,1827,3187,3854,3010,3296,2137,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
少数股东损益(万元),--,--,783,214,344,415,249,-246,-17,221,83,97,93,
基本每股收益,-0.17,0.05,0,0.01,0.03,0.1,0.2,0.18,0.32,0.51,0.41,0.44,0.28,
稀释每股收益,-0.17,0.05,0,0.01,0.03,0.11,0.2,0.18,0.32,0.51,0.41,0.44,0.28,
