报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,
营业总收入(万元),50720,37562,30128,29398,28985,27737,21024,14900,
营业收入(万元),50720,37562,30128,29398,28985,27737,21024,14900,
利息收入(万元),--,--,--,--,--,--,--,--,
已赚保费(万元),--,--,--,--,--,--,--,--,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,
房地产销售收入(万元),--,--,--,--,--,--,--,--,
其他业务收入(万元),--,--,--,--,--,--,--,--,
营业总成本(万元),44273,30904,23334,22862,22903,22436,16920,12571,
营业成本(万元),34149,23514,18472,18593,18820,18227,13911,9905,
利息支出(万元),--,--,--,--,--,--,--,--,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,
房地产销售成本(万元),--,--,--,--,--,--,--,--,
研发费用(万元),2326,--,--,--,--,--,--,--,
退保金(万元),--,--,--,--,--,--,--,--,
赔付支出净额(万元),--,--,--,--,--,--,--,--,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,
保单红利支出(万元),--,--,--,--,--,--,--,--,
分保费用(万元),--,--,--,--,--,--,--,--,
其他业务成本(万元),--,--,--,--,--,--,--,--,
营业税金及附加(万元),339,220,136,132,93,90,38,13,
销售费用(万元),3178,2190,1443,1304,1353,1286,1021,828,
管理费用(万元),3789,4481,3205,2968,2609,2492,1849,1621,
财务费用(万元),71,136,-159,-202,1,132,89,69,
资产减值损失(万元),421,364,236,66,26,209,12,135,
公允价值变动收益(万元),--,--,--,--,--,--,--,--,
投资收益(万元),820,692,505,101,37,--,--,--,
对联营企业和合营企业的投资收益(万元),-5,--,--,--,--,--,--,--,
汇兑收益(万元),--,--,--,--,--,--,--,--,
期货损益(万元),--,--,--,--,--,--,--,--,
托管收益(万元),--,--,--,--,--,--,--,--,
补贴收入(万元),--,--,--,--,--,--,--,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,
营业利润(万元),7688,7596,7299,6637,6119,5301,4103,2329,
营业外收入(万元),80,114,198,419,336,89,33,5,
营业外支出(万元),68,23,110,207,65,1,17,3,
非流动资产处置损失(万元),--,--,5,0,--,0,2,3,
利润总额(万元),7700,7687,7386,6849,6390,5389,4119,2332,
所得税费用(万元),1264,1117,889,971,961,941,714,353,
未确认投资损失(万元),--,--,--,--,--,--,--,--,
净利润(万元),6436,6570,6497,5878,5429,4448,3406,1979,
归属于母公司所有者的净利润(万元),6617,6581,6460,5877,5422,4447,3406,1979,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,
少数股东损益(万元),-180,-11,37,2,7,1,--,--,
基本每股收益,0.66,0.98,1.26,1.47,1.36,1.11,0.85,0.51,
稀释每股收益,0.66,0.98,1.26,1.47,1.36,1.11,0.85,0.51,
