报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31,
营业总收入(万元),1527037,2157565,2071204,3344664,1339497,820754,697138,594567,1021861,5024,5852,7212,8570,
营业收入(万元),--,--,--,--,--,--,--,--,--,5024,5852,7212,8570,
利息收入(万元),1193870,801763,783072,1233620,432464,234922,154124,129172,113167,--,--,--,--,
已赚保费(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
手续费及佣金收入(万元),--,--,--,--,--,--,--,443036,681213,--,--,--,--,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
其他业务收入(万元),121062,4584,6244,2533,2175,1825,2269,859,872,--,--,--,--,
营业总成本(万元),921794,998697,1018577,1576745,684174,474485,426834,344158,457800,5973,4687,5760,7110,
营业成本(万元),--,--,--,--,--,--,--,--,--,3218,3437,3879,4187,
利息支出(万元),825011,754785,710279,940614,282586,137857,50038,41199,33589,--,--,--,--,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
研发费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
退保金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
分保费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
其他业务成本(万元),118726,174,174,174,174,275,41,55,216,--,--,--,--,
营业税金及附加(万元),10588,12578,47522,192804,76380,38783,30176,28365,39518,284,302,383,446,
销售费用(万元),762147,946119,928538,1355557,592626,423721,367554,315036,417417,--,--,--,--,
管理费用(万元),--,--,--,--,--,--,--,--,--,1473,813,1130,1347,
财务费用(万元),--,--,--,--,--,--,--,--,--,-62,1,211,342,
资产减值损失(万元),3,39826,42344,28210,14994,11706,29063,702,649,1060,133,157,787,
公允价值变动收益(万元),-229171,4389,18245,29662,35412,-38338,8018,-27611,2567,--,--,--,--,
投资收益(万元),335769,940619,675015,1031496,356014,329557,196776,89489,257935,--,--,--,--,
对联营企业和合营企业的投资收益(万元),49491,45319,40286,28981,33717,39302,37448,43595,52536,--,--,--,--,
汇兑收益(万元),-2099,237,-2578,29467,-1633,1261,861,821,-304,--,--,--,--,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
托管收益(万元),374285,398202,415794,359348,112287,20508,11199,11207,8483,--,--,--,--,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
营业利润(万元),605243,1158868,1052626,1767919,655323,346269,270304,250409,564061,-949,1165,1451,1460,
营业外收入(万元),951,9935,26026,17201,10925,3384,3350,5457,12798,150,298,51,6,
营业外支出(万元),5760,4400,8146,4549,1389,1921,5132,411,8095,3,1,115,38,
非流动资产处置损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,17,
利润总额(万元),600434,1164403,1070506,1780571,664860,347731,268522,255455,568765,-802,1463,1388,1429,
所得税费用(万元),137229,256065,229574,419336,150308,66475,49488,49606,148942,-31,200,261,260,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
净利润(万元),463205,908337,840932,1361235,514551,281257,219034,205849,419822,-772,1263,1126,1169,
归属于母公司所有者的净利润(万元),430013,859540,803011,1320101,502257,281250,219146,206368,402700,-772,1263,1134,1149,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
少数股东损益(万元),33192,48797,37922,41134,12295,7,-112,-519,17122,--,--,-8,20,
基本每股收益,0.56,1.13,1.05,1.87,0.85,0.48,0.37,0.78,1.62,-0.04,0.07,0.06,0.06,
稀释每股收益,0.56,1.13,1.05,1.87,0.85,0.48,0.37,0.78,1.62,-0.04,0.07,0.06,0.06,
