报告日期,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31,
营业总收入(万元),620662,494958,435280,417113,390141,394651,389129,339722,219886,328825,853793,1010374,
营业收入(万元),620662,494958,435280,417113,390141,394651,389129,339722,219886,328825,853793,1010374,
利息收入(万元),--,--,--,--,--,--,--,--,--,--,0,0,
已赚保费(万元),--,--,--,--,--,--,--,--,--,--,0,0,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,--,--,0,0,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,
营业总成本(万元),615592,498673,432506,432684,386383,391215,387193,338812,225949,346392,776877,877167,
营业成本(万元),572343,459630,396833,377419,352801,357813,355990,309739,199426,316248,661443,725447,
利息支出(万元),--,--,--,--,--,--,--,--,--,--,0,0,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,--,0,0,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,
研发费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,
退保金(万元),--,--,--,--,--,--,--,--,--,--,0,0,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,--,0,0,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,--,0,0,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,--,0,0,
分保费用(万元),--,--,--,--,--,--,--,--,--,--,0,0,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,
营业税金及附加(万元),2227,1902,818,802,1602,2947,3118,2851,2363,2628,9665,12074,
销售费用(万元),18101,17331,16803,16667,15260,14712,13630,11564,10807,12441,55965,68758,
管理费用(万元),23010,21221,22139,22068,20610,19622,17880,16918,18451,19036,52038,75341,
财务费用(万元),-5105,-4026,-4108,-4553,-4203,-3779,-3133,-2326,-4694,-4797,-2623,-3125,
资产减值损失(万元),5016,2614,22,20281,312,-99,-292,67,-404,836,389,-1329,
公允价值变动收益(万元),--,--,--,--,--,--,--,--,--,0,0,0,
投资收益(万元),147570,109414,99710,75484,67126,59761,44706,41501,29058,87761,6420,1,
对联营企业和合营企业的投资收益(万元),89378,77098,88479,73171,65610,65748,42476,36591,28233,35283,171,83,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,0,0,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,
营业利润(万元),153168,105700,102483,59913,70885,63197,46642,42411,22995,70194,83335,133208,
营业外收入(万元),522,1131,744,1235,864,905,304,456,850,396,638,584,
营业外支出(万元),5559,4409,2188,352,1328,4665,258,327,172,290,599,885,
非流动资产处置损失(万元),--,62,72,67,72,506,81,22,25,27,173,267,
利润总额(万元),148131,102422,101039,60796,70421,59437,46688,42540,23673,70300,83375,132907,
所得税费用(万元),12831,2967,50,-869,2329,2674,1402,-2152,795,7496,19929,35976,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,
净利润(万元),135301,99455,100990,61665,68092,56763,45286,44692,22878,62804,63445,96930,
归属于母公司所有者的净利润(万元),135297,99525,101029,61744,68083,56720,45227,44612,22908,62780,63807,63223,
被合并方在合并前实现净利润(万元),--,--,-101,339,17,--,--,--,--,--,--,--,
少数股东损益(万元),4,-70,-40,-79,9,43,59,80,-30,24,-362,33708,
基本每股收益,1.49,1.1,1.12,0.68,0.75,0.63,0.5,0.49,0.25,0.69,0.7,0.7,
稀释每股收益,1.49,--,1.12,--,--,0.63,0.5,0.49,0.25,0.69,0.7,0.7,
