报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,
营业总收入(万元),675444,903164,1281448,888617,794246,698198,464456,395539,333695,168286,158651,157014,
营业收入(万元),675444,903164,1281448,888617,794246,698198,464456,395539,333695,168286,158651,157014,
利息收入(万元),--,--,--,--,--,--,--,--,0,--,--,--,
已赚保费(万元),--,--,--,--,--,--,--,--,0,--,--,--,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,0,--,--,--,
房地产销售收入(万元),--,--,--,--,--,--,--,--,0,--,--,--,
其他业务收入(万元),--,--,--,--,--,--,--,--,0,--,--,--,
营业总成本(万元),626579,897614,1239837,861733,765951,649549,411723,327512,248089,121809,122594,106905,
营业成本(万元),514174,756820,1142706,743166,656756,539440,305669,248775,188827,87451,86140,83255,
利息支出(万元),--,--,--,--,--,--,--,--,0,--,--,--,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,0,--,--,--,
房地产销售成本(万元),--,--,--,--,--,--,--,--,0,--,--,--,
研发费用(万元),1172,--,--,--,--,--,--,--,0,--,--,--,
退保金(万元),--,--,--,--,--,--,--,--,0,--,--,--,
赔付支出净额(万元),--,--,--,--,--,--,--,--,0,--,--,--,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,0,--,--,--,
保单红利支出(万元),--,--,--,--,--,--,--,--,0,--,--,--,
分保费用(万元),--,--,--,--,--,--,--,--,0,--,--,--,
其他业务成本(万元),--,--,--,--,--,--,--,--,0,--,--,--,
营业税金及附加(万元),5516,4541,4422,4122,4188,14027,19058,16017,15986,10579,8028,8372,
销售费用(万元),68,41,90,146,374,35,8,--,0,--,--,27,
管理费用(万元),69028,66235,66337,62237,58254,55836,49140,44911,36780,16987,15086,10978,
财务费用(万元),28831,63985,25688,52064,46217,40176,37731,17810,6528,6828,8056,4413,
资产减值损失(万元),--,5992,594,-1,163,34,117,-1,-32,-37,5284,-141,
公允价值变动收益(万元),444,-595,77,295,124,-662,--,--,3,901,-612,-291,
投资收益(万元),28050,54255,18116,18933,17548,18905,17087,14108,13843,12505,17819,16763,
对联营企业和合营企业的投资收益(万元),25042,36012,16283,12071,12805,10251,7414,8654,11838,12119,17584,16090,
汇兑收益(万元),--,--,--,--,--,--,--,--,0,--,--,--,
期货损益(万元),--,--,--,--,--,--,--,--,0,--,--,--,
托管收益(万元),--,--,--,--,--,--,--,--,0,--,--,--,
补贴收入(万元),--,--,--,--,--,--,--,--,0,--,--,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,0,--,--,--,
营业利润(万元),85940,71128,59804,46112,45966,66892,69821,82135,99451,59884,53263,66581,
营业外收入(万元),2149,2226,18359,27492,35515,36928,21827,17747,10420,5910,43485,6393,
营业外支出(万元),541,639,362,629,1893,1231,1000,377,2041,1524,259,1001,
非流动资产处置损失(万元),--,--,295,222,1374,1030,832,180,1421,1491,17,984,
利润总额(万元),87548,72716,77801,72974,79588,102589,90648,99505,107830,64271,96489,71973,
所得税费用(万元),19350,15287,16533,16061,19021,24392,22172,23759,23148,6387,19256,11445,
未确认投资损失(万元),--,--,--,--,--,--,--,--,0,--,--,--,
净利润(万元),68198,57429,61268,56914,60567,78197,68476,75746,84682,57883,77233,60528,
归属于母公司所有者的净利润(万元),52332,50078,53101,48433,52067,68258,60009,66634,81315,58321,72924,58626,
被合并方在合并前实现净利润(万元),--,--,--,-30,--,--,--,--,0,--,--,--,
少数股东损益(万元),15867,7351,8167,8480,8500,9939,8467,9113,3366,-438,4309,1901,
基本每股收益,0.04,0.04,0.04,0.11,0.12,0.15,0.14,0.15,0.22,0.2,0.25,0.2,
稀释每股收益,0.04,0.04,0.04,0.11,0.12,0.15,0.14,--,0.22,0.2,0.25,0.2,
