报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31,
营业总收入(万元),51562,42608,49475,42853,50180,43139,29588,23236,20760,22855,20548,19116,14891,
营业收入(万元),51562,42608,49475,42853,50180,43139,29588,23236,20760,22855,20548,19116,14891,
利息收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
已赚保费(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
营业总成本(万元),62768,52204,48500,42897,35718,31551,23145,18650,15566,17628,17883,15787,12759,
营业成本(万元),29790,24951,25511,18568,17749,17035,12793,10446,8652,10157,12367,12104,8813,
利息支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
研发费用(万元),3420,--,--,--,--,--,--,--,--,--,--,--,--,
退保金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
分保费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
营业税金及附加(万元),1364,1353,1701,496,884,886,558,436,396,480,281,311,219,
销售费用(万元),1948,1459,1472,1205,1374,1259,1032,1083,974,998,850,861,965,
管理费用(万元),17337,18254,15828,14808,11298,9237,6981,5787,4859,4702,3470,2421,2649,
财务费用(万元),6978,4228,3139,6121,3201,2389,1401,500,541,1035,655,124,-69,
资产减值损失(万元),1932,1958,848,1700,1212,745,380,397,144,256,261,-33,181,
公允价值变动收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
投资收益(万元),8020,8131,625,1648,1423,832,667,726,485,384,323,-46,452,
对联营企业和合营企业的投资收益(万元),168,152,326,579,480,479,348,--,274,254,323,-101,116,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
营业利润(万元),3985,1109,1600,1604,15885,12420,7110,5312,5679,5611,2988,3282,2584,
营业外收入(万元),718,1102,3175,1797,1822,1687,1850,1125,748,580,520,1227,875,
营业外支出(万元),88,7,28,85,20,151,31,35,9,30,41,64,113,
非流动资产处置损失(万元),--,--,0,2,1,21,12,--,--,--,13,--,--,
利润总额(万元),4614,2205,4747,3316,17686,13957,8929,6402,6419,6161,3467,4445,3346,
所得税费用(万元),211,355,1353,819,2817,1978,1341,1084,1063,879,9,709,199,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
净利润(万元),4403,1849,3394,2497,14869,11979,7588,5317,5356,5282,3459,3736,3147,
归属于母公司所有者的净利润(万元),6405,3437,4077,3965,15797,12707,8109,6108,5821,5512,3529,3772,3121,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
少数股东损益(万元),-2002,-1588,-683,-1468,-927,-728,-521,-790,-465,-229,-71,-35,26,
基本每股收益,0.08,0.05,0.05,0.06,0.47,0.39,0.27,0.21,0.2,0.29,0.19,0.32,0.27,
稀释每股收益,0.08,0.05,0.05,0.06,0.47,0.39,0.27,0.21,0.2,0.29,0.19,0.32,0.27,
