报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,
营业总收入(万元),51831,38850,31473,29253,30554,29070,31065,31831,
营业收入(万元),51831,38850,31473,29253,30554,29070,31065,31831,
利息收入(万元),--,--,--,--,--,--,--,--,
已赚保费(万元),--,--,--,--,--,--,--,--,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,
房地产销售收入(万元),--,--,--,--,--,--,--,--,
其他业务收入(万元),--,--,--,--,--,--,--,--,
营业总成本(万元),44535,32625,25923,24033,27340,24882,24419,25657,
营业成本(万元),37986,27474,21771,20258,23419,20882,20725,22651,
利息支出(万元),--,--,--,--,--,--,--,--,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,
房地产销售成本(万元),--,--,--,--,--,--,--,--,
研发费用(万元),2524,--,--,--,--,--,--,--,
退保金(万元),--,--,--,--,--,--,--,--,
赔付支出净额(万元),--,--,--,--,--,--,--,--,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,
保单红利支出(万元),--,--,--,--,--,--,--,--,
分保费用(万元),--,--,--,--,--,--,--,--,
其他业务成本(万元),--,--,--,--,--,--,--,--,
营业税金及附加(万元),392,327,307,236,212,214,171,227,
销售费用(万元),1224,956,974,836,818,865,985,1029,
管理费用(万元),2550,3661,2974,2553,2511,2377,2163,1518,
财务费用(万元),-150,148,-150,-146,139,424,309,208,
资产减值损失(万元),8,58,48,296,241,120,66,25,
公允价值变动收益(万元),--,--,--,--,--,--,--,--,
投资收益(万元),935,893,314,--,--,--,--,26,
对联营企业和合营企业的投资收益(万元),--,--,--,--,--,--,--,--,
汇兑收益(万元),--,--,--,--,--,--,--,--,
期货损益(万元),--,--,--,--,--,--,--,--,
托管收益(万元),--,--,--,--,--,--,--,--,
补贴收入(万元),--,--,--,--,--,--,--,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,
营业利润(万元),8440,7349,5863,5220,3214,4189,6646,6200,
营业外收入(万元),5,1059,265,96,396,735,1441,88,
营业外支出(万元),22,26,16,34,32,59,1164,36,
非流动资产处置损失(万元),--,--,--,--,--,--,1114,--,
利润总额(万元),8422,8382,6112,5282,3578,4864,6923,6252,
所得税费用(万元),1082,1170,850,745,489,718,1042,1022,
未确认投资损失(万元),--,--,--,--,--,--,--,--,
净利润(万元),7340,7212,5262,4537,3089,4146,5881,5230,
归属于母公司所有者的净利润(万元),7340,7212,5262,4537,3089,4146,5881,5230,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,
少数股东损益(万元),--,--,--,--,--,--,--,--,
基本每股收益,0.68,0.67,0.56,0.56,0.38,0.51,0.73,0.65,
稀释每股收益,0.68,0.67,0.56,0.56,0.38,0.51,0.73,0.65,
