报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31,
营业总收入(万元),479406,408918,349565,301060,300042,310592,295233,242424,196012,143936,86040,194754,266332,
营业收入(万元),479406,408918,349565,301060,300042,310592,295233,242424,196012,143936,86040,194754,266332,
利息收入(万元),--,--,--,--,--,--,--,--,--,--,0,0,0,
已赚保费(万元),--,--,--,--,--,--,--,--,--,--,0,0,0,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,--,--,0,0,0,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,--,0,0,0,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,--,0,0,0,
营业总成本(万元),459310,394601,333468,276050,273289,285885,271884,220869,179306,131526,74480,229688,337514,
营业成本(万元),395422,335011,277927,223558,224897,234733,220590,173234,146854,106436,53357,186962,286954,
利息支出(万元),--,--,--,--,--,--,--,--,--,--,0,0,0,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,--,0,0,0,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,--,0,0,0,
研发费用(万元),--,--,--,--,--,--,--,--,--,--,0,0,0,
退保金(万元),--,--,--,--,--,--,--,--,--,--,0,0,0,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,--,0,0,0,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,--,0,0,0,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,--,0,0,0,
分保费用(万元),--,--,--,--,--,--,--,--,--,--,0,0,0,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,0,0,0,
营业税金及附加(万元),2483,2331,3358,4410,4254,4078,5175,5460,4126,3758,3351,6875,9030,
销售费用(万元),23573,24979,22308,21542,20184,21995,20986,21373,11280,4993,2910,1418,1224,
管理费用(万元),28116,26864,25697,24265,22412,23428,23185,19218,14618,12335,10108,22313,22131,
财务费用(万元),9616,3660,4073,1989,1425,1556,1720,1804,1880,3113,4183,11718,14816,
资产减值损失(万元),99,1756,105,286,117,96,229,-220,548,890,571,403,3358,
公允价值变动收益(万元),--,--,--,--,--,--,--,--,--,--,0,0,0,
投资收益(万元),-1002,162,1186,-2180,198,246,265,246,45,225,540,553,59,
对联营企业和合营企业的投资收益(万元),-1641,-1344,-1034,-3194,-77,8,16,-1,--,12,-42,-381,-60,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,0,0,0,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,0,0,0,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,0,0,0,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,0,0,0,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,0,0,0,
营业利润(万元),19564,15006,17282,22830,26951,24952,23614,21801,16751,12635,12100,-34381,-71123,
营业外收入(万元),1227,2919,513,889,291,311,697,605,374,1795,403,41624,40565,
营业外支出(万元),400,171,86,174,92,141,99,56,49,66,187,508,976,
非流动资产处置损失(万元),--,--,64,88,87,139,63,54,39,62,48,408,476,
利润总额(万元),20390,17754,17709,23546,27150,25122,24212,22350,17076,14365,12316,6735,-31533,
所得税费用(万元),7314,5941,5163,7054,7150,6969,6488,3015,2373,1782,2647,1818,927,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,0,0,0,
净利润(万元),13076,11813,12546,16492,20000,18153,17723,19335,14703,12583,9669,4918,-32461,
归属于母公司所有者的净利润(万元),10280,10286,11773,14613,18858,17424,16357,17624,13517,11778,8979,4764,-33401,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
少数股东损益(万元),2796,1528,773,1879,1142,729,1367,1711,1186,805,691,153,941,
基本每股收益,0.13,0.13,0.29,0.36,0.47,0.43,0.41,0.44,0.34,0.29,0.22,0.12,-0.83,
稀释每股收益,0.13,0.13,0.29,0.36,0.47,0.43,0.41,0.44,0.34,--,0,0.12,-0.83,
