报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,
营业总收入(万元),69828,48858,40062,29064,25334,20939,21285,19073,16331,13009,10868,8344,
营业收入(万元),69828,48858,40062,29064,25334,20939,21285,19073,16331,13009,10868,8344,
利息收入(万元),--,--,--,--,--,--,--,--,--,0,0,0,
已赚保费(万元),--,--,--,--,--,--,--,--,--,0,0,0,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,--,0,0,0,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,0,0,0,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,0,0,0,
营业总成本(万元),59872,38277,30647,22462,21879,18717,19263,16493,13988,10951,9528,7463,
营业成本(万元),38175,25664,22149,16772,17651,15185,16583,14034,11282,9119,7800,6282,
利息支出(万元),--,--,--,--,--,--,--,--,--,0,0,0,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,0,0,0,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,0,0,0,
研发费用(万元),5109,--,--,--,--,--,--,--,--,0,0,0,
退保金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,0,0,0,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,0,0,0,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,0,0,0,
分保费用(万元),--,--,--,--,--,--,--,--,--,0,0,0,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,0,0,0,
营业税金及附加(万元),794,749,544,234,149,85,42,58,78,75,42,48,
销售费用(万元),4649,3469,2512,1631,1290,1245,997,889,802,487,462,325,
管理费用(万元),6217,7474,5160,3849,2632,2012,1692,1728,1553,1203,715,538,
财务费用(万元),3198,237,-342,-127,39,132,-93,-247,195,163,311,217,
资产减值损失(万元),1731,683,625,103,119,58,41,31,79,-96,198,54,
公允价值变动收益(万元),--,--,--,--,--,--,--,--,--,0,0,0,
投资收益(万元),365,-33,-165,5,34,--,62,74,--,0,50,40,
对联营企业和合营企业的投资收益(万元),363,-190,-198,-0,--,--,--,--,--,0,0,0,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,0,0,0,
期货损益(万元),--,--,--,--,--,--,--,--,--,0,0,0,
托管收益(万元),--,--,--,--,--,--,--,--,--,0,0,0,
补贴收入(万元),--,--,--,--,--,--,--,--,--,0,0,0,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,0,0,0,
营业利润(万元),10682,10657,9250,6607,3489,2222,2083,2654,2343,2057,1390,920,
营业外收入(万元),125,243,294,122,32,118,210,244,321,43,0,11,
营业外支出(万元),275,40,89,26,12,5,5,9,4,6,11,16,
非流动资产处置损失(万元),--,--,57,--,--,--,2,--,--,2,0,0,
利润总额(万元),10532,10860,9455,6704,3510,2335,2288,2890,2660,2094,1379,915,
所得税费用(万元),1473,1596,1432,1005,498,318,281,397,358,273,344,289,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,0,0,0,
净利润(万元),9058,9265,8022,5699,3012,2017,2007,2492,2303,1821,1035,626,
归属于母公司所有者的净利润(万元),8955,9282,8004,5699,3012,2017,2007,2492,2303,1821,1035,626,
被合并方在合并前实现净利润(万元),--,--,--,--,--,2017,--,--,--,0,0,0,
少数股东损益(万元),104,-18,18,--,--,--,--,--,--,0,0,0,
基本每股收益,0.41,0.55,0.47,0.43,0.26,0.18,0.17,0.35,0.77,0.67,0.5,0.78,
稀释每股收益,0.41,0.55,0.47,0.43,0.26,0.18,0.17,0.35,0.77,0.67,0.5,0.78,
