报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,
营业总收入(万元),45896,50903,41598,40943,41728,37711,32926,35919,
营业收入(万元),45896,50903,41598,40943,41728,37711,32926,35919,
利息收入(万元),--,--,--,--,--,--,--,--,
已赚保费(万元),--,--,--,--,--,--,--,--,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,
房地产销售收入(万元),--,--,--,--,--,--,--,--,
其他业务收入(万元),--,--,--,--,--,--,--,--,
营业总成本(万元),40002,42402,34117,34709,35997,32772,28913,31483,
营业成本(万元),31504,34041,27060,26947,28685,26372,23027,25788,
利息支出(万元),--,--,--,--,--,--,--,--,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,
房地产销售成本(万元),--,--,--,--,--,--,--,--,
研发费用(万元),2111,--,--,--,--,--,--,--,
退保金(万元),--,--,--,--,--,--,--,--,
赔付支出净额(万元),--,--,--,--,--,--,--,--,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,
保单红利支出(万元),--,--,--,--,--,--,--,--,
分保费用(万元),--,--,--,--,--,--,--,--,
其他业务成本(万元),--,--,--,--,--,--,--,--,
营业税金及附加(万元),331,259,223,193,180,243,214,200,
销售费用(万元),2065,2515,2160,2344,2348,1821,1600,1583,
管理费用(万元),3905,5313,4841,4617,4273,3868,3779,3410,
财务费用(万元),-69,-12,-130,77,241,290,330,404,
资产减值损失(万元),155,285,-36,532,268,179,-37,99,
公允价值变动收益(万元),--,--,--,--,--,--,--,--,
投资收益(万元),784,521,134,--,--,--,--,--,
对联营企业和合营企业的投资收益(万元),29,--,--,--,--,--,--,--,
汇兑收益(万元),--,--,--,--,--,--,--,--,
期货损益(万元),--,--,--,--,--,--,--,--,
托管收益(万元),--,--,--,--,--,--,--,--,
补贴收入(万元),--,--,--,--,--,--,--,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,
营业利润(万元),12887,9333,7615,6234,5732,4940,4013,4436,
营业外收入(万元),12,--,267,218,233,97,163,1232,
营业外支出(万元),15,12,3,7,30,20,10,27,
非流动资产处置损失(万元),--,--,3,6,5,14,10,0,
利润总额(万元),12884,9321,7879,6445,5934,5017,4166,5640,
所得税费用(万元),1831,1260,1143,1010,895,684,581,800,
未确认投资损失(万元),--,--,--,--,--,--,--,--,
净利润(万元),11053,8061,6736,5435,5039,4333,3586,4840,
归属于母公司所有者的净利润(万元),11083,8069,6774,5466,5072,4373,3666,4900,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,
少数股东损益(万元),-31,-8,-38,-31,-33,-40,-80,-60,
基本每股收益,0.78,0.68,0.94,0.93,0.86,0.74,0.62,0.83,
稀释每股收益,0.78,0.68,0.94,0.93,0.86,0.74,0.62,0.83,
