报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31,
营业总收入(万元),332631,285111,120598,126066,138725,164336,169157,131204,90200,24348,8969,1329,13937,
营业收入(万元),332631,285111,120598,126066,138725,164336,169157,131204,90200,24348,8969,1329,13937,
利息收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
已赚保费(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
营业总成本(万元),296449,288893,146804,141807,141027,163575,154241,122140,75556,24497,5230,-200,16908,
营业成本(万元),109034,129765,59968,59855,69289,141823,138701,111479,68164,15137,1525,12,13423,
利息支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
研发费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
退保金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
分保费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
营业税金及附加(万元),72320,38692,18277,29733,26671,5692,3814,2931,3043,1607,1393,224,23,
销售费用(万元),25155,20688,17058,15032,7512,688,743,452,--,150,0,--,235,
管理费用(万元),23871,26007,18326,18391,16378,8284,6093,4141,3124,2262,1469,523,858,
财务费用(万元),55521,69968,32419,18863,20986,6811,4422,4252,2179,2865,748,-20,638,
资产减值损失(万元),10547,3774,756,-67,191,278,468,-1115,-954,2476,95,-938,1731,
公允价值变动收益(万元),9123,2768,28091,25942,873,-4914,763,6026,8012,7053,-264,579,--,
投资收益(万元),-1294,-1491,4231,315,13185,7870,34850,1984,3896,7872,12703,878,-13,
对联营企业和合营企业的投资收益(万元),--,--,--,--,-32,2815,2,-22,--,-70,--,--,--,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
营业利润(万元),44016,-2562,6116,10516,11755,3717,50529,17074,26552,14777,16177,2986,-2984,
营业外收入(万元),611,1897,4405,3563,1796,12008,3,51,57,4336,4,6604,7425,
营业外支出(万元),1996,92,229,170,160,505,9,11,10,8,17,3,2,
非流动资产处置损失(万元),--,--,7,14,131,0,4,--,--,4,--,--,--,
利润总额(万元),42631,-757,10293,13909,13391,15220,50524,17114,26599,19105,16165,9587,4439,
所得税费用(万元),21981,8905,6819,7465,4049,8830,10722,4062,5458,3405,3189,428,0,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
净利润(万元),20650,-9662,3474,6444,9343,6390,39802,13052,21141,15700,12975,9159,4439,
归属于母公司所有者的净利润(万元),6963,-22648,4311,6481,8490,4546,37722,11742,18356,15873,12975,9159,5439,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
少数股东损益(万元),13687,12986,-837,-36,853,1844,2080,1310,2785,-174,--,--,-1000,
基本每股收益,0.03,-0.1,0.02,0.03,0.07,0.04,0.31,0.1,0.15,0.17,0.14,0.28,0.26,
稀释每股收益,0.03,-0.1,0.02,0.03,0.07,0.04,0.31,0.1,0.15,0.17,0.14,0.28,0.26,
