报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31,
营业总收入(万元),185773,210134,111520,34852,40947,7170,37881,107208,101245,75382,121916,165294,150299,
营业收入(万元),14560,35005,43540,34852,40947,7170,37881,107208,101245,75382,121916,165294,150299,
利息收入(万元),68928,59912,16311,--,--,--,--,--,--,--,0,--,--,
已赚保费(万元),--,--,--,--,--,--,--,--,--,--,0,--,--,
手续费及佣金收入(万元),102286,115217,51669,--,--,--,--,--,--,--,0,--,--,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,--,0,--,--,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,--,0,--,--,
营业总成本(万元),254575,235037,114843,47323,55665,24019,51909,112822,104967,107400,216225,171459,289302,
营业成本(万元),3005,22661,36024,34042,39974,6822,39839,103211,96190,78828,117378,148064,134342,
利息支出(万元),76748,67657,16034,--,--,--,--,--,--,--,0,--,--,
手续费及佣金支出(万元),16993,24285,4695,--,--,--,--,--,--,--,0,--,--,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,--,0,--,--,
研发费用(万元),--,--,--,--,--,--,--,--,--,--,0,--,--,
退保金(万元),--,--,--,--,--,--,--,--,--,--,0,--,--,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,--,0,--,--,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,--,0,--,--,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,--,0,--,--,
分保费用(万元),--,--,--,--,--,--,--,--,--,--,0,--,--,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,0,--,--,
营业税金及附加(万元),1762,1656,1122,72,98,38,42,266,222,133,433,588,472,
销售费用(万元),264,1136,2455,2202,2081,369,1175,2073,1707,1389,4348,5849,7569,
管理费用(万元),125808,114548,53182,5379,4586,12624,9067,6411,5397,5527,18715,9378,11915,
财务费用(万元),-261,33,-112,4767,7168,1152,55,62,923,1241,9783,5322,28190,
资产减值损失(万元),30256,3061,1444,862,1758,3015,1730,800,528,20282,65570,2258,106814,
公允价值变动收益(万元),16478,-13851,-25618,--,--,--,--,--,--,--,0,0,0,
投资收益(万元),75638,58553,14599,34567,12,--,2,--,18,3024,28685,600,-5543,
对联营企业和合营企业的投资收益(万元),-43,--,-1802,-2740,--,--,--,--,--,--,0,317,-5271,
汇兑收益(万元),70,-90,--,--,--,--,--,--,--,--,0,--,--,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,0,--,--,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,0,--,--,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,0,--,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,0,--,--,
营业利润(万元),23824,19995,-14341,22095,-14707,-16849,-14026,-5614,-3705,-28993,-65625,-5565,-144546,
营业外收入(万元),1499,897,1202,1473,2920,97965,202,228980,4336,1212,2136,6666,276,
营业外支出(万元),909,418,602,194,3391,11766,33,6846,47,1654,17548,228,23646,
非流动资产处置损失(万元),--,--,347,128,3119,11557,--,6523,--,--,718,49,242,
利润总额(万元),24413,20473,-13741,23373,-15178,69350,-13857,216520,584,-29435,-81037,873,-167916,
所得税费用(万元),8691,6678,1064,1666,1,--,--,--,--,--,0,93,58,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,0,--,--,
净利润(万元),15723,13795,-14805,21708,-15179,69350,-13857,216520,584,-29435,-81037,780,-167974,
归属于母公司所有者的净利润(万元),14946,13092,-14212,22572,-14730,69364,-13832,216535,587,-29364,-71778,2102,-166204,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
少数股东损益(万元),777,702,-593,-864,-449,-14,-25,-14,-4,-70,-9259,-1323,-1771,
基本每股收益,0.09,0.08,-0.22,0.47,-0.36,1.68,-0.34,5.25,0.01,-0.71,-1.74,0.05,-4.03,
稀释每股收益,0.09,0.08,-0.22,0.47,-0.36,1.68,-0.34,5.25,0.01,-0.71,-1.74,0.05,-4.03,
