报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,
营业总收入(万元),20083,30792,76407,54588,59135,46053,36456,26371,21099,15529,12441,9647,
营业收入(万元),20083,30792,76407,54588,59135,46053,36456,26371,21099,15529,12441,9647,
利息收入(万元),--,--,--,--,--,--,--,--,--,0,--,0,
已赚保费(万元),--,--,--,--,--,--,--,--,--,0,--,0,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,--,0,--,0,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,0,--,0,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,0,--,0,
营业总成本(万元),264110,114276,71973,49271,45734,38018,28526,20711,16082,12185,10770,8099,
营业成本(万元),16155,22380,37894,24590,26029,23278,17416,12273,10403,7262,5905,4824,
利息支出(万元),--,--,--,--,--,--,--,--,--,0,--,0,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,0,--,0,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,0,--,0,
研发费用(万元),3477,--,--,--,--,--,--,--,--,0,--,0,
退保金(万元),--,--,--,--,--,--,--,--,--,0,--,0,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,0,--,0,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,0,--,0,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,0,--,0,
分保费用(万元),--,--,--,--,--,--,--,--,--,0,--,0,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,0,--,0,
营业税金及附加(万元),954,1286,1596,553,570,180,279,243,114,92,120,75,
销售费用(万元),3963,4382,4150,5233,5362,5277,4392,3626,2941,2155,1856,1370,
管理费用(万元),14249,18405,14419,12394,10052,7816,5257,3567,2952,2373,1790,1317,
财务费用(万元),41818,18447,8019,4865,1621,1293,345,50,422,559,443,262,
资产减值损失(万元),183492,49377,5895,1636,2100,175,836,953,-749,-257,655,252,
公允价值变动收益(万元),--,--,--,--,--,--,0,--,--,0,--,0,
投资收益(万元),179,-336,1051,--,--,--,0,--,--,0,--,0,
对联营企业和合营企业的投资收益(万元),-388,-341,--,--,--,--,--,--,--,0,--,0,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,0,--,0,
期货损益(万元),--,--,--,--,--,--,--,--,--,0,--,0,
托管收益(万元),--,--,--,--,--,--,--,--,--,0,--,0,
补贴收入(万元),--,--,--,--,--,--,--,--,--,0,--,0,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,0,--,0,
营业利润(万元),-242995,-83787,5484,5316,13401,8035,7931,5659,5016,3344,1671,1548,
营业外收入(万元),1398,45455,18067,3419,2702,1760,395,305,254,322,350,34,
营业外支出(万元),25022,503,1224,433,15,64,--,8,2,53,4,28,
非流动资产处置损失(万元),--,--,482,16,0,26,--,8,0,10,--,0,
利润总额(万元),-266619,-38835,22327,8302,16088,9731,8325,5957,5268,3613,2018,1554,
所得税费用(万元),-17051,-2901,2433,1973,2778,1316,1204,801,745,511,282,294,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,0,--,0,
净利润(万元),-249569,-35934,19894,6328,13310,8415,7122,5155,4523,3101,1736,1259,
归属于母公司所有者的净利润(万元),-246596,-32409,20579,5977,13452,8462,7121,5155,4523,3101,1736,1259,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,0,--,0,
少数股东损益(万元),-2973,-3525,-686,352,-142,-47,0,--,--,0,--,0,
基本每股收益,-6.82,-0.9,0.57,0.17,0.73,0.46,0.53,0.86,0.9,0.68,0.39,0.38,
稀释每股收益,-6.82,-0.9,0.57,0.17,0.73,0.46,0.53,0.86,0.9,0.68,0.39,0.38,
