报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31,
营业总收入(万元),416879,321281,223592,219354,217398,203405,170440,63049,62788,70871,57165,45542,37383,
营业收入(万元),416879,321281,223592,219354,217398,203405,170440,63049,62788,70871,57165,45542,37383,
利息收入(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
已赚保费(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
营业总成本(万元),401184,310703,213830,215006,198466,183170,151874,53712,53367,61248,49880,39763,34991,
营业成本(万元),360375,277576,187234,186001,176344,163439,138608,49314,48328,55892,45512,36749,31821,
利息支出(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
研发费用(万元),11392,--,--,--,--,--,--,--,--,0,0,0,0,
退保金(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
分保费用(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
营业税金及附加(万元),2316,2019,1620,1143,544,413,438,366,406,391,213,148,104,
销售费用(万元),8128,7283,6325,6067,5506,4808,4367,2495,2396,2394,1864,1247,1047,
管理费用(万元),9310,15902,15317,14955,11585,10032,4832,2795,3149,2049,1383,682,803,
财务费用(万元),7233,7582,2509,5500,3947,4213,3285,-1571,-1269,392,819,719,743,
资产减值损失(万元),2430,340,825,1340,540,265,345,313,358,130,89,218,474,
公允价值变动收益(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
投资收益(万元),-357,-72,-105,--,--,--,--,--,--,0,6,0,0,
对联营企业和合营企业的投资收益(万元),-355,--,--,--,--,--,--,--,--,0,0,0,0,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
期货损益(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
托管收益(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
补贴收入(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
营业利润(万元),17038,11139,9657,4348,18932,20235,18566,9337,9421,9623,7291,5780,2391,
营业外收入(万元),1407,1765,1644,3105,6225,632,642,339,155,75,10,31,22,
营业外支出(万元),362,1066,169,27,58,104,85,1,1,203,132,2,7,
非流动资产处置损失(万元),--,--,--,0,--,--,78,--,--,0,0,0,0,
利润总额(万元),18082,11838,11131,7426,25099,20763,19123,9675,9576,9495,7170,5809,2406,
所得税费用(万元),3924,2804,1720,1267,3133,3495,3903,1441,1399,1432,1225,867,361,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
净利润(万元),14158,9034,9412,6159,21967,17268,15220,8234,8177,8063,5944,4943,2045,
归属于母公司所有者的净利润(万元),12182,7962,7569,6460,17955,14435,12906,8234,8177,8063,5944,4943,2045,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
少数股东损益(万元),1976,285,1320,-356,3347,2142,1907,--,--,0,0,0,0,
基本每股收益,0.28,0.18,0.17,0.15,0.43,0.34,0.31,0.2,0.4,0.51,0.38,0.39,0.68,
稀释每股收益,0.26,0.18,0.17,0.15,0.43,0.34,0.31,0.2,0.4,0.51,0.38,0.39,0.68,
