报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31,
营业总收入(万元),196606,207972,177950,160752,142572,153571,152198,186325,149553,139454,151344,165396,161717,
营业收入(万元),196606,207972,177950,160752,142572,153571,152198,186325,149553,139454,151344,165396,161717,
利息收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
已赚保费(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
营业总成本(万元),207098,204584,178112,160683,142027,149178,147455,180540,147301,138997,149472,161509,156551,
营业成本(万元),165129,164365,145860,130984,108655,116700,114815,148089,119451,112420,122801,136213,129968,
利息支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
研发费用(万元),4690,--,--,--,--,--,--,--,--,--,--,--,--,
退保金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
分保费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
营业税金及附加(万元),1839,1955,1776,1259,1171,1340,1048,947,548,614,637,640,889,
销售费用(万元),10979,11342,8156,8010,12327,12022,12042,11443,10124,9118,9871,10169,10311,
管理费用(万元),19504,23135,20096,18705,18570,17841,18429,18459,16073,13730,13881,12791,13467,
财务费用(万元),2064,1086,460,13,-611,-583,-424,185,356,840,940,350,60,
资产减值损失(万元),2893,2701,1765,1712,1916,1858,1545,1417,749,2275,1343,1347,1857,
公允价值变动收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
投资收益(万元),21556,18013,17374,12891,10394,8854,6849,5281,7839,6988,9627,9683,10001,
对联营企业和合营企业的投资收益(万元),13744,14090,13010,12554,10143,9014,9090,-2120,5764,4368,8092,9388,9763,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
营业利润(万元),11672,21633,17211,12959,10938,13247,11592,11066,10091,7445,11499,13569,15166,
营业外收入(万元),279,233,3910,746,1517,5507,1787,2022,2311,2210,2380,1519,645,
营业外支出(万元),63,19,2303,111,56,279,50,60,45,54,234,51,61,
非流动资产处置损失(万元),--,--,2275,23,41,239,40,23,23,39,192,29,51,
利润总额(万元),11888,21847,18818,13595,12399,18475,13328,13028,12356,9601,13645,15037,15751,
所得税费用(万元),686,1392,625,473,947,2578,724,3682,1397,829,82,815,1246,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
净利润(万元),11202,20456,18193,13122,11452,15896,12604,9346,10959,8772,13563,14222,14505,
归属于母公司所有者的净利润(万元),11050,20076,17863,12995,11544,15301,11714,8162,9981,7863,12736,12883,12590,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
少数股东损益(万元),152,380,330,127,-92,596,890,1184,978,909,827,1339,1914,
基本每股收益,0.13,0.23,0.31,0.36,0.33,0.44,0.33,0.23,0.29,0.22,0.36,0.37,0.36,
稀释每股收益,0.13,0.23,0.31,0.36,0.33,0.44,0.33,0.23,0.29,0.22,0.36,0.37,0.36,
