报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,
营业总收入(万元),790122,645180,494447,593967,593382,550272,535392,423253,302339,268641,266614,229411,
营业收入(万元),790122,645180,494447,593967,593382,550272,535392,423253,302339,268641,266614,229411,
利息收入(万元),--,--,--,--,--,--,--,--,--,0,0,0,
已赚保费(万元),--,--,--,--,--,--,--,--,--,0,0,0,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,--,0,0,0,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,0,0,0,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,0,0,0,
营业总成本(万元),699240,599388,528863,577945,576245,518686,481640,365278,260783,237854,236402,206469,
营业成本(万元),606147,508288,423970,494414,488848,443293,412957,313474,212758,202692,209755,185307,
利息支出(万元),--,--,--,--,--,--,--,--,--,0,0,0,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,0,0,0,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,0,0,0,
研发费用(万元),21103,--,--,--,--,--,--,--,--,0,0,0,
退保金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,0,0,0,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,0,0,0,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,0,0,0,
分保费用(万元),--,--,--,--,--,--,--,--,--,0,0,0,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,0,0,0,
营业税金及附加(万元),5729,6315,3855,2592,2881,2193,3399,2232,1610,1982,1164,933,
销售费用(万元),12295,11882,10086,9797,11581,8879,8471,6810,8264,7015,7874,7567,
管理费用(万元),44976,52265,49559,49872,51916,56108,50613,40069,33883,23999,15568,11763,
财务费用(万元),9462,12777,15489,14798,14884,8307,2281,943,1941,-946,-2212,-90,
资产减值损失(万元),-471,7860,25904,6472,6135,-94,3918,1750,2326,3112,4252,989,
公允价值变动收益(万元),--,--,--,--,--,--,--,--,--,0,0,0,
投资收益(万元),124,71,4159,268,22,705,936,1356,2070,191,-281,137,
对联营企业和合营企业的投资收益(万元),124,38,-635,255,18,686,923,1346,2070,160,-291,133,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,0,0,0,
期货损益(万元),--,--,--,--,--,--,--,--,--,0,0,0,
托管收益(万元),--,--,--,--,--,--,--,--,--,0,0,0,
补贴收入(万元),--,--,--,--,--,--,--,--,--,0,0,0,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,0,0,0,
营业利润(万元),96144,52904,-30257,16290,17159,32291,54689,59331,43627,30979,29931,23079,
营业外收入(万元),781,1080,5607,6007,7858,4729,6006,3511,4317,16886,1007,2008,
营业外支出(万元),1020,852,528,1370,787,1218,763,738,470,14439,126,362,
非流动资产处置损失(万元),--,--,65,286,233,376,104,151,75,309,0,3,
利润总额(万元),95905,53132,-25177,20927,24231,35802,59932,62104,47474,33425,30812,24725,
所得税费用(万元),16434,14933,2908,4744,7936,9060,11941,9862,7399,5662,5401,8477,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,0,0,0,
净利润(万元),79470,38199,-28085,16183,16295,26743,47991,52242,40075,27763,25411,16248,
归属于母公司所有者的净利润(万元),74086,36070,-28262,14411,13544,23164,45227,49735,35476,25078,21444,13533,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,0,3276,5297,
少数股东损益(万元),5384,2129,177,1772,2750,3578,2764,2507,4598,2686,3967,2715,
基本每股收益,0.77,0.41,-0.34,0.17,0.16,0.29,0.56,0.83,0.97,0.76,0.78,0.61,
稀释每股收益,0.77,0.41,-0.34,0.17,0.16,0.29,0.56,0.83,0.97,0.76,0.78,0.61,
