报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,
营业总收入(万元),833394,755533,654303,653243,551555,498214,499473,390643,
营业收入(万元),833394,755533,654303,653243,551555,498214,499473,390643,
利息收入(万元),--,--,--,--,--,--,--,--,
已赚保费(万元),--,--,--,--,--,--,--,--,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,
房地产销售收入(万元),--,--,--,--,--,--,--,--,
其他业务收入(万元),--,--,--,--,--,--,--,--,
营业总成本(万元),816410,752928,622160,628220,531582,481360,481260,375471,
营业成本(万元),727839,673724,553280,564723,469076,426779,424779,331252,
利息支出(万元),--,--,--,--,--,--,--,--,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,
房地产销售成本(万元),--,--,--,--,--,--,--,--,
研发费用(万元),38057,--,--,--,--,--,--,--,
退保金(万元),--,--,--,--,--,--,--,--,
赔付支出净额(万元),--,--,--,--,--,--,--,--,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,
保单红利支出(万元),--,--,--,--,--,--,--,--,
分保费用(万元),--,--,--,--,--,--,--,--,
其他业务成本(万元),--,--,--,--,--,--,--,--,
营业税金及附加(万元),3627,3577,3518,2266,2286,1802,1814,502,
销售费用(万元),16281,12313,11421,13589,11072,9523,9200,7236,
管理费用(万元),23685,59220,56306,44554,42213,38608,35011,30711,
财务费用(万元),-5327,9,-6954,1313,2816,910,3280,4498,
资产减值损失(万元),12249,4086,4590,1775,4120,3737,7176,1272,
公允价值变动收益(万元),--,--,--,--,--,--,--,--,
投资收益(万元),1050,3872,1475,1161,--,--,--,--,
对联营企业和合营企业的投资收益(万元),-77,-117,-63,--,--,--,--,--,
汇兑收益(万元),--,--,--,--,--,--,--,--,
期货损益(万元),--,--,--,--,--,--,--,--,
托管收益(万元),--,--,--,--,--,--,--,--,
补贴收入(万元),--,--,--,--,--,--,--,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,
营业利润(万元),19024,6495,33617,26185,19973,16854,18213,15172,
营业外收入(万元),2506,4855,4669,2273,1901,1899,1171,588,
营业外支出(万元),1331,596,680,326,595,333,391,247,
非流动资产处置损失(万元),--,--,152,217,101,67,44,34,
利润总额(万元),20198,10754,37607,28132,21279,18420,18993,15513,
所得税费用(万元),823,811,3643,2882,1631,1534,1618,1760,
未确认投资损失(万元),--,--,--,--,--,--,--,--,
净利润(万元),19375,9943,33963,25249,19647,16886,17375,13753,
归属于母公司所有者的净利润(万元),19241,10137,34310,25260,19647,16886,17375,13753,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,
少数股东损益(万元),134,-194,-346,-10,--,--,--,--,
基本每股收益,0.25,0.13,1.06,0.88,0.87,0.75,0.77,0.65,
稀释每股收益,0.25,0.13,1.06,0.88,0.87,0.75,0.77,0.65,
