报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,
营业总收入(万元),252181,227853,192737,153396,119565,94843,72781,42638,36692,30410,27348,23586,
营业收入(万元),252181,227853,192737,153396,119565,94843,72781,42638,36692,30410,27348,23586,
利息收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,
已赚保费(万元),--,--,--,--,--,--,--,--,--,--,--,--,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,
营业总成本(万元),223935,211018,179132,140348,109234,90968,68222,39169,34546,28202,24859,20635,
营业成本(万元),87080,79341,63967,48326,39958,34455,28589,14470,12919,11031,9483,8733,
利息支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,
研发费用(万元),53431,--,--,--,--,--,--,--,--,--,--,--,
退保金(万元),--,--,--,--,--,--,--,--,--,--,--,--,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,
分保费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,
营业税金及附加(万元),3063,2958,2199,2230,1725,1256,972,909,876,1049,548,393,
销售费用(万元),61276,56511,47446,46501,36984,31931,22859,13460,12332,10216,9294,7852,
管理费用(万元),15771,61626,55041,40741,28024,22781,14840,10644,8386,5354,4902,3124,
财务费用(万元),-473,-305,-730,-195,-387,-745,-702,-957,-251,275,493,310,
资产减值损失(万元),3788,10886,11209,2745,2930,1290,1664,644,284,277,139,223,
公允价值变动收益(万元),--,--,--,--,--,--,0,--,--,--,--,--,
投资收益(万元),9579,2348,-300,2105,1016,-219,177,96,6,-60,21,-88,
对联营企业和合营企业的投资收益(万元),33,248,-1490,-447,-485,-219,124,96,6,-60,8,-88,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,
营业利润(万元),55869,35759,13306,15153,11347,3656,4736,3566,2151,2148,2510,2864,
营业外收入(万元),4488,11503,16871,14889,9483,9727,4585,3735,4347,3778,2922,1622,
营业外支出(万元),389,264,350,369,327,157,421,163,177,218,209,195,
非流动资产处置损失(万元),--,--,92,13,25,55,--,22,6,1,3,0,
利润总额(万元),59968,46998,29827,29674,20503,13226,8899,7138,6321,5708,5222,4290,
所得税费用(万元),3955,2727,3708,4161,2291,987,1537,1108,143,416,508,386,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,
净利润(万元),56013,44271,26119,25513,18212,12240,7362,6030,6178,5291,4714,3904,
归属于母公司所有者的净利润(万元),56895,45189,26517,24413,17037,12240,7365,6101,5995,5187,4735,3904,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,
少数股东损益(万元),-883,-919,-398,1100,1175,--,-2,-71,183,104,-20,0,
基本每股收益,0.63,0.51,0.31,0.29,0.41,0.59,0.37,0.31,0.69,0.7,0.72,0.69,
稀释每股收益,0.63,0.51,0.31,0.29,0.41,0.59,0.37,0.31,0.69,0.7,0.72,0.69,
