报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31,
营业总收入(万元),327447,317318,260288,11990,5665,19261,3325,21893,22312,14222,90280,67173,20182,
营业收入(万元),327447,317318,260288,11990,5665,19261,3325,21893,22312,14222,90280,67173,20182,
利息收入(万元),--,--,--,--,--,--,--,--,--,0,--,0,--,
已赚保费(万元),--,--,--,--,--,--,--,--,--,0,--,0,--,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,--,0,--,0,--,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,0,--,0,--,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,0,--,0,--,
营业总成本(万元),170709,173714,153078,17516,10655,20877,1903,20778,19125,24469,101750,70795,17239,
营业成本(万元),84845,85511,73768,11758,5716,18871,1415,21183,21315,14036,92233,67325,12650,
利息支出(万元),--,--,--,--,--,--,--,--,--,0,--,0,--,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,0,--,0,--,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,0,--,0,--,
研发费用(万元),11,--,--,--,--,--,--,--,--,0,--,0,--,
退保金(万元),--,--,--,--,--,--,--,--,--,0,--,0,--,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,0,--,0,--,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,0,--,0,--,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,0,--,0,--,
分保费用(万元),--,--,--,--,--,--,--,--,--,0,--,0,--,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,0,--,0,--,
营业税金及附加(万元),24250,24788,22175,5,53,59,115,85,79,26,42,83,112,
销售费用(万元),46616,50077,37243,6,2,26,--,--,103,159,814,370,147,
管理费用(万元),6286,6208,13330,1049,1910,524,583,905,1109,2016,3224,1981,1624,
财务费用(万元),3692,4884,6495,82,347,53,-597,55,268,1081,2886,544,2699,
资产减值损失(万元),5009,2246,67,4617,2627,1343,386,-1449,-3749,7151,2552,492,6,
公允价值变动收益(万元),--,--,--,--,--,--,--,--,--,0,--,0,--,
投资收益(万元),1143,1144,1343,-343,-517,-56,320,948,1626,-2629,-619,139,-608,
对联营企业和合营企业的投资收益(万元),--,--,--,-343,--,--,--,--,--,0,--,0,--,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,0,--,0,--,
期货损益(万元),--,--,--,--,--,--,--,--,--,0,--,0,--,
托管收益(万元),--,--,--,--,--,--,--,--,--,0,--,0,--,
补贴收入(万元),--,--,--,--,--,--,--,--,--,0,--,0,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,0,--,0,--,
营业利润(万元),161190,144968,108554,-5869,-5508,-1673,1742,2063,4813,-12875,-12089,-3483,2335,
营业外收入(万元),414,515,294,1,2475,12110,24,0,361,529,482,4521,92,
营业外支出(万元),1918,1212,105,190,2506,8412,1187,1349,1923,2705,29,76,1364,
非流动资产处置损失(万元),--,--,58,--,--,--,--,--,--,0,--,0,--,
利润总额(万元),159686,144270,108743,-6058,-5539,2025,579,713,3250,-15051,-11636,962,1063,
所得税费用(万元),29770,22576,16818,--,3,6,95,146,--,1143,-392,671,--,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,0,--,0,--,
净利润(万元),129916,121695,91924,-6058,-5542,2019,484,568,3250,-16194,-11243,291,1063,
归属于母公司所有者的净利润(万元),129916,121438,91181,-5952,-5525,2161,461,735,3476,-15602,-10395,379,1410,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,0,--,0,--,
少数股东损益(万元),--,257,743,-106,-18,-143,23,-167,-225,-593,-848,-89,-347,
基本每股收益,0.65,0.61,0.5,-0.24,-0.22,0.09,0.02,0.03,0.14,-0.62,-0.41,0.03,0.1,
稀释每股收益,0.65,0.61,0.5,-0.24,-0.22,0.09,0.02,0.03,0.14,-0.62,-0.41,0.03,0.1,
