报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,
营业总收入(万元),206073,147266,119422,106266,104018,112167,104402,87387,67839,43153,43188,32906,
营业收入(万元),206073,147266,119422,106266,104018,112167,104402,87387,67839,43153,43188,32906,
利息收入(万元),--,--,--,--,--,--,--,--,--,0,0,0,
已赚保费(万元),--,--,--,--,--,--,--,--,--,0,0,0,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,--,0,0,0,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,0,0,0,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,0,0,0,
营业总成本(万元),205902,146747,152643,104097,100664,107714,95869,78445,61751,37660,39338,28929,
营业成本(万元),174331,118787,98065,85566,85505,94147,82455,70460,54967,33092,34871,25329,
利息支出(万元),--,--,--,--,--,--,--,--,--,0,0,0,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,0,0,0,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,0,0,0,
研发费用(万元),3008,--,--,--,--,--,--,--,--,0,0,0,
退保金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,0,0,0,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,0,0,0,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,0,0,0,
分保费用(万元),--,--,--,--,--,--,--,--,--,0,0,0,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,0,0,0,
营业税金及附加(万元),1436,1261,995,473,299,346,321,240,263,158,156,99,
销售费用(万元),6816,7593,6531,4808,4594,4090,3809,2926,2349,1734,1692,2009,
管理费用(万元),13856,15306,14315,11821,7843,6855,7004,4064,3183,2242,1661,1142,
财务费用(万元),4275,3340,1250,2213,2065,2122,1596,621,511,519,850,697,
资产减值损失(万元),2179,460,31486,-783,358,154,683,134,477,-84,108,-348,
公允价值变动收益(万元),--,--,--,-4,-116,81,--,--,--,0,0,0,
投资收益(万元),3760,-93,92,625,1002,422,16,2,--,3,0,12,
对联营企业和合营企业的投资收益(万元),-124,-123,-49,50,--,--,--,--,--,0,0,0,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,0,0,0,
期货损益(万元),--,--,--,--,--,--,--,--,--,0,0,0,
托管收益(万元),--,--,--,--,--,--,--,--,--,0,0,0,
补贴收入(万元),--,--,--,--,--,--,--,--,--,0,0,0,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,0,0,0,
营业利润(万元),4247,738,-33129,2790,4240,4956,8549,8944,6088,5496,3849,3989,
营业外收入(万元),476,358,694,1250,443,1014,855,261,797,292,219,113,
营业外支出(万元),316,278,2644,215,163,140,124,50,43,35,44,68,
非流动资产处置损失(万元),--,--,2362,57,103,24,56,1,7,0,0,0,
利润总额(万元),4407,817,-35079,3825,4519,5829,9280,9155,6842,5753,4025,4034,
所得税费用(万元),1154,-526,-2197,1103,977,1104,1783,1416,1077,1053,674,1589,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,0,0,0,
净利润(万元),3253,1343,-32882,2722,3543,4725,7497,7739,5765,4699,3351,2445,
归属于母公司所有者的净利润(万元),2447,1567,-30705,2535,3623,4703,7287,7578,5738,4624,3351,2445,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,0,0,0,
少数股东损益(万元),806,-224,-2178,187,-80,23,210,160,27,75,0,0,
基本每股收益,0.04,0.03,-0.54,0.04,0.06,0.18,0.3,0.63,0.56,0.51,0.37,0.27,
稀释每股收益,0.04,0.03,-0.54,0.04,0.06,0.18,0.3,0.63,0.56,0.51,0.37,0.27,
