报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31,
营业总收入(万元),169416,125873,307434,405565,844884,1124779,775449,648453,917796,735331,99110,131335,137984,
营业收入(万元),169416,125873,307434,405565,844884,1124779,775449,648453,917796,735331,99110,131335,137984,
利息收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
已赚保费(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
营业总成本(万元),317420,313010,512716,701603,822069,1079977,751943,629943,740176,549133,132154,148826,134041,
营业成本(万元),147087,105633,291019,407380,657676,901638,565575,491904,584881,440701,49988,75275,81935,
利息支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
研发费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
退保金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
分保费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
营业税金及附加(万元),13389,34445,20994,129053,64487,79694,63556,45369,65345,57373,886,904,720,
销售费用(万元),5197,5907,14578,22947,19857,24490,27637,25826,19316,15879,66909,44740,35682,
管理费用(万元),23272,31494,28487,45101,45813,41754,58391,49557,58242,31647,9655,12097,8925,
财务费用(万元),57609,108943,119363,65200,32099,31186,30938,14427,10383,461,6456,6307,5458,
资产减值损失(万元),70865,26590,38274,31921,2138,1215,5846,2859,2009,3071,-1741,9501,1322,
公允价值变动收益(万元),-14706,1202,54945,--,--,--,--,--,38,779,-4,6,--,
投资收益(万元),9545,472015,267919,30192,12565,-1194,-234,14065,-1982,2214,-465,-1080,-246,
对联营企业和合营企业的投资收益(万元),-7,-7,3,-884,-2509,-1319,41,2436,385,685,--,-67,-253,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
营业利润(万元),-152534,286701,117582,-265845,35380,43607,23272,32575,175676,189191,-33512,-18565,3696,
营业外收入(万元),577,368,1775,1353,1108,3087,8302,659,765,757,1577,212,196,
营业外支出(万元),11829,3418,2462,1902,2644,2121,3078,2149,2229,1721,6485,700,1796,
非流动资产处置损失(万元),--,--,10,36,41,92,--,58,--,3,178,321,38,
利润总额(万元),-163786,283652,116895,-266394,33844,44573,28496,31086,174212,188227,-38420,-19053,2097,
所得税费用(万元),1675,94336,89605,1964,41269,41965,25485,12407,55612,54210,748,843,1229,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
净利润(万元),-165461,189316,27290,-268358,-7425,2608,3011,18679,118600,134016,-39168,-19896,867,
归属于母公司所有者的净利润(万元),-156405,198775,39883,-234344,3809,5716,11155,20608,111520,119688,-39172,-18727,746,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
少数股东损益(万元),-9056,-9459,-12593,-34014,-11235,-3108,-8144,-1930,7079,14328,4,-1169,121,
基本每股收益,-0.87,1.1,0.22,-1.3,0.02,0.03,0.06,0.11,0.62,0.83,-1.44,-0.69,0.03,
稀释每股收益,-0.87,1.1,0.22,-1.3,0.02,0.03,0.06,0.11,0.62,0.83,-1.44,-0.69,0.03,
