报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31,
营业总收入(万元),1098897,820289,709613,618267,351129,249948,272330,211410,134122,98410,147263,158149,178176,
营业收入(万元),1098897,820289,709613,618267,351129,249948,272330,211410,134122,98410,147263,158149,178176,
利息收入(万元),--,--,--,--,--,--,--,--,0,--,--,--,--,
已赚保费(万元),--,--,--,--,--,--,--,--,0,--,--,--,--,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,0,--,--,--,--,
房地产销售收入(万元),--,--,--,--,--,--,--,--,0,--,--,--,--,
其他业务收入(万元),--,--,--,--,--,--,--,--,0,--,--,--,--,
营业总成本(万元),1114603,843182,722012,617826,359971,265800,279364,223049,144300,114788,157881,170752,183576,
营业成本(万元),1023914,767970,665677,573837,339144,244865,267856,209553,132176,97072,144751,153945,172277,
利息支出(万元),--,--,--,--,--,--,--,--,0,--,--,--,--,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,0,--,--,--,--,
房地产销售成本(万元),--,--,--,--,--,--,--,--,0,--,--,--,--,
研发费用(万元),34998,--,--,--,--,--,--,--,0,--,--,--,--,
退保金(万元),--,--,--,--,--,--,--,--,0,--,--,--,--,
赔付支出净额(万元),--,--,--,--,--,--,--,--,0,--,--,--,--,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,0,--,--,--,--,
保单红利支出(万元),--,--,--,--,--,--,--,--,0,--,--,--,--,
分保费用(万元),--,--,--,--,--,--,--,--,0,--,--,--,--,
其他业务成本(万元),--,--,--,--,--,--,--,--,0,--,--,--,--,
营业税金及附加(万元),2929,1892,1528,1370,752,219,225,144,231,295,38,14,42,
销售费用(万元),12275,11225,9201,7963,4999,3544,2445,2970,1706,1556,2866,3242,3425,
管理费用(万元),17703,38667,31074,25416,8533,6404,4127,3680,4930,3584,4535,3491,3933,
财务费用(万元),4374,4244,3132,4758,4153,4065,3518,3023,2934,5050,5218,5199,3742,
资产减值损失(万元),18408,19184,11399,4482,2390,6702,1194,3679,2323,7230,473,4860,158,
公允价值变动收益(万元),--,--,--,--,--,--,2,-2,1,4,-5,--,--,
投资收益(万元),12221,4386,11871,11317,17951,22036,9979,18905,1181,1202,10731,83,5918,
对联营企业和合营企业的投资收益(万元),603,770,106,-15,198,485,50,698,964,264,15,--,--,
汇兑收益(万元),--,--,--,--,--,--,--,--,0,--,--,--,--,
期货损益(万元),--,--,--,--,--,--,--,--,0,--,--,--,--,
托管收益(万元),--,--,--,--,--,--,--,--,0,--,--,--,--,
补贴收入(万元),--,--,--,--,--,--,--,--,0,--,--,--,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,0,--,--,--,--,
营业利润(万元),534,-13923,-528,11758,9110,6184,2947,7264,-8996,-15172,109,-12520,517,
营业外收入(万元),1293,933,6310,4030,263,1811,1073,387,1636,398,640,402,57,
营业外支出(万元),179,99,1000,1727,57,132,157,177,72,195,34,122,47,
非流动资产处置损失(万元),--,--,220,267,12,36,156,55,11,5,--,--,--,
利润总额(万元),1648,-13089,4782,14061,9316,7863,3863,7475,-7432,-14969,715,-12240,527,
所得税费用(万元),-1269,-1856,2476,2050,2963,2718,27,40,120,113,21,16,79,
未确认投资损失(万元),--,--,--,--,--,--,--,--,0,--,--,--,--,
净利润(万元),2917,-11233,2306,12012,6353,5145,3836,7435,-7553,-15082,694,-12257,448,
归属于母公司所有者的净利润(万元),4166,-11255,6376,11727,7857,7630,4305,7946,-7011,-14534,1016,-11850,469,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,0,--,--,--,--,
少数股东损益(万元),-1249,22,-4070,284,-1504,-2485,-469,-511,-541,-548,-322,-407,-21,
基本每股收益,0.09,-0.25,0.15,0.31,0.29,0.32,0.18,0.33,-0.29,-0.6,0.04,-0.49,0.02,
稀释每股收益,0.09,-0.25,0.15,0.31,0.29,0.32,0.18,0.33,-0.29,-0.6,0.04,-0.49,0.02,
