报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,
营业总收入(万元),173289,147317,122655,87997,74694,64509,64113,61395,
营业收入(万元),173289,147317,122655,87997,74694,64509,64113,61395,
利息收入(万元),--,--,--,--,--,--,--,--,
已赚保费(万元),--,--,--,--,--,--,--,--,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,
房地产销售收入(万元),--,--,--,--,--,--,--,--,
其他业务收入(万元),--,--,--,--,--,--,--,--,
营业总成本(万元),166051,136391,105114,77277,69511,58332,57841,55510,
营业成本(万元),134054,117146,91825,67040,59924,50635,49646,49438,
利息支出(万元),--,--,--,--,--,--,--,--,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,
房地产销售成本(万元),--,--,--,--,--,--,--,--,
研发费用(万元),4717,--,--,--,--,--,--,--,
退保金(万元),--,--,--,--,--,--,--,--,
赔付支出净额(万元),--,--,--,--,--,--,--,--,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,
保单红利支出(万元),--,--,--,--,--,--,--,--,
分保费用(万元),--,--,--,--,--,--,--,--,
其他业务成本(万元),--,--,--,--,--,--,--,--,
营业税金及附加(万元),1091,1155,641,395,254,256,272,223,
销售费用(万元),8960,7514,6344,5237,3732,2879,3689,2287,
管理费用(万元),7164,8593,7116,5685,4362,3467,3448,2627,
财务费用(万元),304,1940,-1055,-1263,1059,972,649,985,
资产减值损失(万元),9762,43,243,184,180,124,136,-50,
公允价值变动收益(万元),-31,-75,274,-149,-318,329,-13,--,
投资收益(万元),154,227,-135,196,59,422,4,5,
对联营企业和合营企业的投资收益(万元),--,--,--,--,--,--,--,--,
汇兑收益(万元),--,--,--,--,--,--,--,--,
期货损益(万元),--,--,--,--,--,--,--,--,
托管收益(万元),--,--,--,--,--,--,--,--,
补贴收入(万元),--,--,--,--,--,--,--,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,
营业利润(万元),7879,11645,17680,10767,4924,6928,6263,5890,
营业外收入(万元),6834,589,669,413,251,165,176,176,
营业外支出(万元),160,617,251,524,96,61,50,61,
非流动资产处置损失(万元),--,--,147,233,9,--,0,--,
利润总额(万元),14553,11617,18098,10656,5079,7031,6390,6005,
所得税费用(万元),4202,2510,3161,2154,873,1148,1017,986,
未确认投资损失(万元),--,--,--,--,--,--,--,--,
净利润(万元),10351,9107,14937,8502,4206,5883,5373,5019,
归属于母公司所有者的净利润(万元),10751,9107,14952,8502,4206,5883,5373,5019,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,
少数股东损益(万元),-399,0,-15,--,--,--,--,--,
基本每股收益,0.43,0.36,0.59,0.85,0.52,0.78,0.72,0.67,
稀释每股收益,0.43,0.36,0.59,0.85,0.52,0.78,0.72,0.67,
