报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,
营业总收入(万元),70181,51164,28470,40703,31556,23354,17302,14993,9730,11720,9914,8598,
营业收入(万元),70181,51164,28470,40703,31556,23354,17302,14993,9730,11720,9914,8598,
利息收入(万元),--,--,--,--,--,--,--,--,--,--,0,0,
已赚保费(万元),--,--,--,--,--,--,--,--,--,--,0,0,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,--,--,0,0,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,--,0,0,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,--,0,0,
营业总成本(万元),64313,48211,30210,39840,26624,19337,16575,13024,8073,8630,7496,6862,
营业成本(万元),40027,31129,19159,28486,17584,13162,11992,10102,4919,5381,4300,4391,
利息支出(万元),--,--,--,--,--,--,--,--,--,--,0,0,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,--,0,0,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,--,0,0,
研发费用(万元),2731,--,--,--,--,--,--,--,--,--,0,0,
退保金(万元),--,--,--,--,--,--,--,--,--,--,0,0,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,--,0,0,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,--,0,0,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,--,0,0,
分保费用(万元),--,--,--,--,--,--,--,--,--,--,0,0,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,0,0,
营业税金及附加(万元),891,671,416,461,522,213,163,99,157,95,79,22,
销售费用(万元),6295,1863,1202,1108,817,827,752,597,589,862,810,675,
管理费用(万元),9529,8754,7013,8113,6160,4506,3819,2733,2425,2021,2098,1505,
财务费用(万元),3172,3420,1999,1532,1051,407,-346,-646,-63,246,216,201,
资产减值损失(万元),1668,2374,419,139,489,223,194,140,45,25,-8,70,
公允价值变动收益(万元),--,--,0,--,--,--,--,--,--,--,-64,64,
投资收益(万元),540,-551,1818,--,--,--,--,--,30,-21,-16,0,
对联营企业和合营企业的投资收益(万元),-43,96,1775,--,--,--,--,--,--,--,0,0,
汇兑收益(万元),--,--,0,--,--,--,--,--,--,--,0,0,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,0,0,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,0,0,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,0,0,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,0,0,
营业利润(万元),8025,2927,78,863,4932,4017,727,1969,1688,3070,2337,1801,
营业外收入(万元),31,29,439,398,675,90,384,159,303,100,31,88,
营业外支出(万元),377,78,85,102,10,13,11,1,50,2,14,1,
非流动资产处置损失(万元),--,--,32,15,3,7,--,-1,--,--,0,0,
利润总额(万元),7680,2878,432,1158,5597,4094,1100,2128,1941,3168,2355,1888,
所得税费用(万元),1279,353,-324,-4,1321,1213,423,242,246,267,374,297,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,0,0,
净利润(万元),6401,2525,756,1163,4276,2881,676,1886,1695,2901,1981,1590,
归属于母公司所有者的净利润(万元),6594,1288,708,1041,4010,2250,319,1879,1693,2882,1962,1572,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,--,0,0,
少数股东损益(万元),-192,1236,48,122,266,630,357,7,2,19,19,18,
基本每股收益,0.17,0.03,0.02,0.03,0.31,0.18,0.02,0.15,0.3,0.6,0.43,0.41,
稀释每股收益,0.17,0.03,0.02,0.03,0.31,0.18,0.02,0.15,0.3,0.6,0.43,0.41,
