报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31,
营业总收入(万元),2369893,1991681,1329891,834234,710430,701713,454733,599255,587511,400653,347929,216568,84700,
营业收入(万元),2369893,1991681,1329891,834234,710430,701713,454733,599255,587511,400653,347929,216568,84700,
利息收入(万元),--,--,--,--,--,--,--,--,--,--,--,0,0,
已赚保费(万元),--,--,--,--,--,--,--,--,--,--,--,0,0,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,--,--,--,0,0,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,--,--,0,0,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,--,--,0,0,
营业总成本(万元),2123868,1743916,1139851,749685,631482,619341,373831,488768,486391,314906,271163,172796,68501,
营业成本(万元),1723468,1430496,900627,587530,466582,485959,249367,366651,392508,247014,217082,135621,53318,
利息支出(万元),--,--,--,--,--,--,--,--,--,--,--,0,0,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,--,--,0,0,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,--,--,0,0,
研发费用(万元),--,--,--,--,--,--,--,--,--,--,--,0,0,
退保金(万元),--,--,--,--,--,--,--,--,--,--,--,0,0,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,--,--,0,0,
分保费用(万元),--,--,--,--,--,--,--,--,--,--,--,0,0,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,--,0,0,
营业税金及附加(万元),197770,193720,142343,87291,99228,77355,65954,73477,59582,41243,27736,21899,5404,
销售费用(万元),91593,53607,48999,30558,24082,18809,16559,16268,12714,10329,10829,7805,4628,
管理费用(万元),86696,59297,42306,36810,34287,28590,32457,29173,18782,15786,15220,8428,5590,
财务费用(万元),23129,6834,5930,4265,7226,7160,9095,2454,2502,366,-1838,-1197,-625,
资产减值损失(万元),1211,-38,-354,3232,77,1469,398,744,304,169,2133,241,186,
公允价值变动收益(万元),839,760,991,783,666,--,--,0,--,--,--,0,0,
投资收益(万元),62657,4155,5159,12498,4858,2629,3334,162,506,276,-57,9,1427,
对联营企业和合营企业的投资收益(万元),60793,205,4464,701,--,--,--,0,-0,--,--,0,0,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,--,0,0,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,0,0,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,0,0,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,0,0,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,0,0,
营业利润(万元),309733,254244,196189,97830,84471,85001,84237,110649,101627,86023,76709,43781,17626,
营业外收入(万元),2342,1270,2600,1648,1713,1106,2078,1445,862,615,843,65,80,
营业外支出(万元),3548,4678,1781,2186,2080,486,2001,184,1311,113,662,173,71,
非流动资产处置损失(万元),--,--,46,164,47,31,16,25,17,1,22,0,0,
利润总额(万元),308527,250836,197008,97292,84104,85621,84313,111910,101178,86525,76889,43674,17634,
所得税费用(万元),68347,73071,54240,28414,21228,30853,25578,34138,24604,17690,12367,7765,2854,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,0,0,
净利润(万元),240179,177765,142768,68879,62876,54768,58735,77772,76574,68834,64523,35909,14780,
归属于母公司所有者的净利润(万元),228436,162038,101838,70801,64670,53834,54582,77005,75181,67974,65126,36283,14781,
被合并方在合并前实现净利润(万元),--,--,-320,--,--,--,--,--,--,--,--,--,--,
少数股东损益(万元),11743,15727,40930,-1923,-1794,934,4153,767,1394,860,-604,-374,-0,
基本每股收益,1.08,0.77,0.87,0.84,0.79,0.66,0.67,0.94,0.92,0.83,0.88,1.22,0.57,
稀释每股收益,1.08,0.77,0.87,0.84,0.79,0.66,0.67,0.94,0.92,0.83,0.88,1.22,0.57,
