报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31,
营业总收入(万元),1304476,489839,340720,304260,301907,270525,257642,212210,163446,95967,128265,139714,69094,
营业收入(万元),1304476,489839,340720,304260,301907,270525,257642,212210,163446,95967,128265,139714,69094,
利息收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
已赚保费(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
营业总成本(万元),1172941,468645,326164,303000,300949,271151,257809,210928,161409,98185,126787,138112,68300,
营业成本(万元),977350,395516,272638,256207,268254,249300,235173,189945,150285,88331,115751,125497,60645,
利息支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
研发费用(万元),25595,--,--,--,--,--,--,--,--,--,--,--,--,
退保金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
分保费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
营业税金及附加(万元),7694,2045,2418,1146,747,385,433,249,95,78,118,133,96,
销售费用(万元),93017,18705,13639,11132,8775,4448,5119,3777,3589,3078,3621,5553,3984,
管理费用(万元),44652,34718,26832,18617,14849,10431,9476,11566,4263,4494,3999,3799,2635,
财务费用(万元),4325,6672,7429,5780,6826,6050,6842,5015,2760,1674,2896,2802,811,
资产减值损失(万元),20308,10988,3209,10118,1499,536,765,377,417,529,401,328,129,
公允价值变动收益(万元),424,64,-869,536,-130,15,-819,1512,-190,-61,5,--,--,
投资收益(万元),24876,9532,12640,3590,6632,6234,6683,6978,340,451,362,3173,114,
对联营企业和合营企业的投资收益(万元),-216,-337,-79,--,--,--,--,--,--,--,-129,-231,61,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
营业利润(万元),161709,40367,26326,5386,7459,5623,5697,9772,2187,-1827,1845,4775,908,
营业外收入(万元),2798,1104,3714,9895,1259,1021,1817,1793,352,553,336,395,464,
营业外支出(万元),1855,429,385,2806,487,283,386,275,457,639,229,84,67,
非流动资产处置损失(万元),--,--,141,2448,97,17,42,13,153,75,52,13,10,
利润总额(万元),162652,41042,29655,12475,8231,6360,7128,11290,2082,-1914,1952,5087,1304,
所得税费用(万元),26834,5737,5254,1727,1363,704,2227,1735,319,-241,73,-3,167,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
净利润(万元),135818,35305,24401,10748,6868,5656,4901,9556,1763,-1672,1879,5090,1137,
归属于母公司所有者的净利润(万元),92858,35266,24579,11210,6052,5311,4743,9015,960,-2015,1175,4240,733,
被合并方在合并前实现净利润(万元),86492,--,--,--,--,--,--,--,--,--,--,--,--,
少数股东损益(万元),42960,39,-178,-462,816,344,158,541,803,343,704,850,404,
基本每股收益,0.41,0.32,0.34,0.32,0.22,0.22,0.23,0.44,0.05,-0.1,0.06,0.31,0.05,
稀释每股收益,0.41,0.32,0.34,0.32,0.22,0.22,0.23,0.44,0.05,-0.1,0.06,0.31,0.05,
