报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31,
营业总收入(万元),276852,254987,280017,180446,92780,149753,128713,163082,133689,92220,58264,36716,24138,
营业收入(万元),276852,254987,280017,180446,92780,149753,128713,163082,133689,92220,58264,36716,24138,
利息收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
已赚保费(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
营业总成本(万元),276500,242154,267597,176614,123734,161984,123991,139252,113403,77353,48796,31604,20378,
营业成本(万元),208624,180685,195978,113303,56491,89437,66168,79889,71876,48937,29419,17762,10300,
利息支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
研发费用(万元),13740,--,--,--,--,--,--,--,--,--,--,--,--,
退保金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
分保费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
营业税金及附加(万元),1855,1466,1714,1118,890,1266,1703,2181,1105,772,528,322,257,
销售费用(万元),21402,21414,29145,22824,25823,25492,19271,26454,18122,10978,7389,4683,4477,
管理费用(万元),15524,28581,28513,27785,31902,32635,26062,22745,18379,13773,10178,8247,5002,
财务费用(万元),3235,2668,3702,5516,6204,8062,6798,4086,989,431,-23,-71,94,
资产减值损失(万元),12119,7340,8544,6068,2425,5093,3990,3898,2933,2463,1305,662,249,
公允价值变动收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
投资收益(万元),331,9994,15806,-3552,-628,15330,579,-507,-24,--,--,--,-1,
对联营企业和合营企业的投资收益(万元),331,172,-4214,-4341,-489,-403,--,-674,-23,--,--,--,--,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
营业利润(万元),3037,29336,28227,280,-31582,3099,5302,23323,20262,14866,9468,5111,3759,
营业外收入(万元),446,148,4728,14726,6042,6860,7752,10706,11761,6169,4636,3526,1635,
营业外支出(万元),218,550,3108,3017,1107,64,145,88,28,17,17,12,20,
非流动资产处置损失(万元),--,--,202,1438,749,24,--,57,26,4,6,12,14,
利润总额(万元),3266,28935,29847,11990,-26647,9895,12909,33940,31996,21019,14087,8625,5374,
所得税费用(万元),-5805,4094,4404,1349,639,3268,2081,2904,2402,1423,959,293,295,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
净利润(万元),9071,24841,25443,10640,-27286,6627,10828,31036,29594,19596,13128,8332,5079,
归属于母公司所有者的净利润(万元),7857,24046,25613,9856,-25768,7584,11533,28378,26737,18541,13022,8332,5074,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,0,--,--,--,--,--,--,
少数股东损益(万元),1214,795,-171,784,-1518,-957,-705,2658,2857,1055,106,--,5,
基本每股收益,0.1,0.28,0.3,0.16,-0.51,0.15,0.23,0.56,0.8,0.87,1.02,1.39,1.06,
稀释每股收益,0.1,0.28,0.3,0.16,-0.51,0.15,0.23,0.56,0.8,0.87,1.02,1.39,1.06,
