报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,
营业总收入(万元),158123,709608,2198688,1301673,681894,236124,116731,59856,23826,14573,7361,3692,
营业收入(万元),155778,702522,2195095,1301673,681894,236124,116731,59856,23826,14573,7361,3692,
利息收入(万元),2345,7086,3593,--,--,--,--,--,--,0,0,0,
已赚保费(万元),--,--,--,--,--,--,--,--,--,0,0,0,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,--,0,0,0,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,0,0,0,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,0,0,0,
营业总成本(万元),903287,2462418,2236101,1302605,677108,212318,96990,43719,16533,9831,4192,2200,
营业成本(万元),219275,970671,1822922,1111201,582813,166868,68425,27509,8021,4955,1485,1182,
利息支出(万元),177,2616,1628,--,--,--,--,--,--,0,0,0,
手续费及佣金支出(万元),--,--,78,--,--,--,--,--,--,0,0,0,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,0,0,0,
研发费用(万元),24693,--,--,--,--,--,--,--,--,0,0,0,
退保金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,0,0,0,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,0,0,0,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,0,0,0,
分保费用(万元),--,--,--,--,--,--,--,--,--,0,0,0,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,0,0,0,
营业税金及附加(万元),254,1976,15258,9468,5685,2592,4513,2995,1016,647,299,122,
销售费用(万元),42988,171457,236588,104074,48904,19452,13359,9632,5792,2892,1830,581,
管理费用(万元),43646,140273,59627,30949,17545,8999,5778,3051,1160,875,565,292,
财务费用(万元),68715,87271,64803,34898,16792,11630,4224,139,371,51,-83,13,
资产减值损失(万元),503539,1088154,35197,12015,5369,2777,690,394,172,410,96,10,
公允价值变动收益(万元),--,--,--,--,--,--,--,--,--,0,0,0,
投资收益(万元),174405,17365,3664,7875,1,-136,--,--,--,0,0,0,
对联营企业和合营企业的投资收益(万元),12099,13594,3583,5,-32,-9,--,--,--,0,0,0,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,0,0,0,
期货损益(万元),--,--,--,--,--,--,--,--,--,0,0,0,
托管收益(万元),--,--,--,--,--,--,--,--,--,0,0,0,
补贴收入(万元),--,--,--,--,--,--,--,--,--,0,0,0,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,0,0,0,
营业利润(万元),-570268,-1740845,-33750,6942,4787,23671,19741,16136,7293,4742,3169,1492,
营业外收入(万元),2557,1806,4660,4499,2756,1069,3110,289,200,34,0,0,
营业外支出(万元),116,7135,3781,4024,252,100,50,1,9,7,1,24,
非流动资产处置损失(万元),--,--,3542,3763,47,0,--,--,4,7,0,1,
利润总额(万元),-567827,-1746173,-32871,7417,7290,24640,22801,16424,7484,4770,3168,1468,
所得税费用(万元),5542,72258,-10682,-14295,-5590,1402,3805,3337,474,322,142,0,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,0,0,0,
净利润(万元),-573369,-1818431,-22189,21712,12880,23238,18997,13088,7010,4448,3025,1468,
归属于母公司所有者的净利润(万元),-409562,-1387804,55476,57303,36403,25501,19419,13112,7010,4447,3025,1469,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,0,0,0,
少数股东损益(万元),-163807,-430626,-77665,-35591,-23523,-2263,-423,-24,--,1,0,-1,
基本每股收益,-1.03,-3.48,0.29,0.31,0.44,0.32,0.46,0.6,0.84,0.59,0.57,0.29,
稀释每股收益,-1.03,-3.48,0.29,0.3,0.43,0.31,0.46,0.6,0.84,0.59,0.57,0.29,
